,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633655575,False,0.571049392223358,8890,3690,5660,0.00261537460941768,0.162961006164551,302.411773681641,1855.73095703125,0.0022869494375,139311530,975,9307292672.0,11456100.0,3464459520.0,1866897.5,0.0140337225
1,3,633658370,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,139311530,311,219117961216.0,640112384.0,0.0,0.0,0.7841376704
2,1,633655586,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,139311530,973,60446064640.0,135714592.0,0.0,0.0,0.1662503752
3,3,633658816,False,0.355008333921432,5060,1460,5660,5.81464964725113e-05,7.61201486410059e-05,0.0625503493821159,821.731834459662,5.08447611755371e-05,139311530,935,198333595648.0,545268608.0,34106741.9375,41505.9274902344,0.6679540448
4,2,633653762,False,0.128933414816856,4230,3450,9080,2.42519524582799e-05,3.16083351208363e-05,0.0368002280592918,1164.25708007812,2.12065181152344e-05,139311530,974,299480449024.0,547686016.0,20154970.0,17311.443359375,0.6709153696
5,1,633656998,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,139311530,233,45711929344.0,91323904.0,0.0,0.0,0.1118717824
6,3,633658778,False,0.231274917721748,5810,3120,2400,2.40488121740654e-05,2.36998406727752e-05,0.014064859016858,593.457956576676,2.10288871337891e-05,139311530,889,287836405760.0,724327168.0,10187559.5,17166.4384765625,0.8873007808
7,3,633658886,True,0.338728666305542,8440,3890,5930,4.07520328172843e-05,0.178494762057479,496.663236033631,2782.50874316243,3.56346040039062e-05,139311530,1009,189161552.0,162971.015625,80941712.0,29089.47265625,0.000199639494140625
8,2,633652738,False,0.0580505952239037,9500,6080,7530,1.88123742201012e-06,5.01113281643484e-05,0.013358942233026,266.585266113281,1.6450013885498e-06,139311530,93,53226648.0,26797500.0,357986.25,1342.85827636719,0.0328269375
9,2,633654887,False,0.186737403273582,8940,5320,5910,3.27767084575022e-05,0.00137110613286495,0.863934576511383,630.100463867188,2.86607794921875e-05,139311530,607344858,6152985600.0,17064000.0,14742180.0,23396.5546875,0.0209034
10,1,633654551,False,0.185294657945633,4290,3180,3440,4.41666556617094e-05,6.52831149636768e-05,0.0379980243742466,582.0498046875,3.86204362304687e-05,139311530,484682512,82746392576.0,482925600.0,18350218.0,31526.88671875,0.59158386
11,2,633653909,False,0.0195197742432356,12490,3710,9360,1.97969260277704e-06,6.14318480529619e-07,0.000133845547679812,217.876495361328,1.73109307861328e-06,139311530,1064,858483458048.0,2300333312.0,307889.375,1413.13720703125,2.8179083072
12,1,633655898,False,0.0279868431389332,6830,4030,1760,2.29049293670418e-07,6.96597771820961e-06,0.00344030209816992,493.872100830078,2.00286471939087e-07,139311530,849,5229739008.0,23471100.0,80747.671875,163.499160766602,0.0287520975
13,2,633653508,True,1.0,8430,4100,6050,0.0203151165425189,0.561189711093903,2649.58618164062,4721.37353515625,0.017764049625,139311530,795,82399903744.0,25840220.0,68465889280.0,14501265.0,0.0316542695
14,3,633658639,False,0.795365512371063,2470,2700,6550,0.0212401960448057,8.05623839099824e-05,0.0686705965991231,852.390324941889,0.0185729624437524,139311530,695,71750391976031.4,188197037613.0,12923602851.0723,15161601.9948999,230.541371075925
15,3,633658376,False,0.302230149507523,10980,5000,5910,0.000229114725643686,0.0104676054267473,10.6835532514081,1020.63010744644,0.000200343687304687,139311530,318,5648365056.0,15624000.0,166919836.0,163545.8671875,0.0191394
16,1,633652898,False,6.55404219287448e-05,9120,2790,1610,8.89802567426474e-11,3.66452340694323e-10,3.8023384263397e-07,1037.60791015625,7.78065778315067e-11,139311530,312782644,75496144896.0,173325600.0,65.9042587280273,0.0635155737400055,0.21232386
17,2,633652916,False,0.999993979930878,8670,4300,6920,0.0778104085350905,0.276982039213181,869.258056640625,3138.3193359375,0.0680393812,139311530,214,284986703872.0,200526912.0,174309638144.0,55542352.0,0.2456454672
18,1,633656789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,139311530,368,1611715072.0,5916600.0,0.0,0.0,0.007247835
19,3,633658168,False,0.616568624973297,8030,3640,8250,0.00962852364553001,0.0105723255063512,10.3969617635541,983.41294517543,0.00841942360983734,139311530,170,196579512320.0,650093384.0,6758996056.1875,6872998.86517334,0.7963643954
20,1,633655811,False,0.0867515504360199,8340,4200,700,3.31589661157338e-05,3.0719270959384e-05,0.0173519594181444,564.85583401659,2.89950352172852e-05,139311530,895,226619021312.0,770507104.0,13369808.0,23669.4165039062,0.9438712024
21,1,633655343,False,0.864879310131073,8630,4260,5580,0.000808433894312291,0.185048401355743,484.363006591797,2617.49365234375,0.0007069149609375,139311530,1060,2753922048.0,3118500.0,1510486016.0,577073.4375,0.0038201625
22,2,633652742,False,0.113415688276291,11590,5350,8130,1.90681191300584e-05,4.94073356094304e-05,0.0241952501237392,489.709655761719,1.66736436767578e-05,139311530,96,84912963584.0,275488192.0,6665505.5,13611.1376953125,0.3374730352
23,1,633655361,False,0.738232672214508,11840,5880,5240,0.158902321578116,0.0960685387253761,68.7317962646484,715.445373535156,0.1389481926,139311530,1048,303050915840.0,1180689280.0,81150894080.0,113427096.0,1.446344368
24,3,633658613,False,0.199399262666702,7730,6780,8030,0.000136330906678583,8.34746536333304e-05,0.0593289401047765,710.741974029434,0.000119211178857422,139311530,663,358946308096.0,1165805952.0,69166031.5,97315.248046875,1.4281122912
25,2,633652750,False,0.608593285083771,6760,5420,7210,0.00647801167885023,0.0914510264992714,105.525833129883,1153.90539550781,0.0056645365875,139311530,102,21132126208.0,50563800.0,5335787008.0,4624111.5,0.061940655
26,2,633653845,False,0.579848170280457,5670,5150,7210,0.0090100091155768,0.00913347490131855,7.69418478012085,842.415954589844,0.007878578925,139311530,1022,169850437632.0,704167168.0,5417992192.0,6431493.0,0.8626047808
27,3,633658236,False,0.423729330301285,11320,4740,4410,0.000789681689550754,0.00217800353180167,1.10965582827654,509.483025199052,0.000690517560742187,139311530,209,36068509696.0,258809408.0,287189368.0,563687.8046875,0.3170415248
28,1,633654584,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,139311530,526322264,59664512.0,423900.0,0.0,0.0,0.0005192775
29,1,633655677,False,0.734493553638458,9600,4850,3990,0.00369352810262727,0.00415209138504588,2.6932480973493,648.648559867751,0.0032297140097168,139311530,948,52061348544.0,634981504.0,1710162727.5,2636501.23242188,0.7778523424
30,2,633653314,False,0.0948873236775398,9300,6220,8930,2.45110953524168e-05,3.12021038553212e-05,0.00844490714371204,270.65185546875,2.14331191894531e-05,139311530,526,146592284672.0,560745024.0,4735439.5,17496.423828125,0.6869126544
31,1,633656801,False,0.419456779956818,6990,5500,4320,0.000111406589088194,0.0141875147819519,8.34841537475586,588.433898925781,9.7416727734375e-05,139311530,356,1177137408.0,5605200.0,46794536.0,79523.859375,0.00686637
32,2,633653378,False,0.0949993878602982,7430,2840,6150,4.15212906046721e-06,0.000137818613438867,0.0729951560497284,529.646606445312,3.63072623901367e-06,139311530,611,2633841664.0,21505500.0,1569797.375,2963.85815429688,0.0263442375
33,1,633656569,False,0.147070661187172,3390,3520,4310,3.24841678422605e-06,0.000117822055472061,0.0710967034101486,603.424438476562,2.8404974609375e-06,139311530,488,4135217152.0,19680300.0,1399204.5,2318.7734375,0.0241083675
