,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631232799,False,0.104721263051033,10570,3390,6890,0.00137422670642743,8.18455703198712e-06,0.00432057794133717,527.893925651855,3.68105397033691e-05,273028004,920,2086565052416.0,3671477888.0,15862906.375,30049.4201660156,4.4975604128
1,2,631229295,False,0.264646887779236,3450,3450,9240,0.00325817596585684,0.000119129857921507,0.0507147833704948,425.710083007812,8.72746943359375e-05,273028004,320,265277702144.0,598041920.0,30329566.0,71244.6484375,0.732601352
2,3,631231995,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,188,41750986752.0,139008608.0,0.0,0.0,0.1702855448
3,3,631232149,False,0.0534954629838467,7470,370,3870,0.000126888790710715,3.88980120875223e-06,0.00200137420717334,514.518377615329,3.39888960571289e-06,273028004,394,371880308480.0,713302200.0,1427584.625,2774.60375976562,0.873795195
4,3,631233015,False,0.159619033336639,12050,7210,4520,0.00220805633029133,7.58053456133108e-05,0.0113973270483216,150.349912082193,5.91458052978516e-05,273028004,978,156319768576.0,636924608.0,7259238.0625,48282.2900390625,0.7802326448
5,2,631230068,False,0.459880113601685,4800,6610,8580,0.0606729654095256,0.00326049420982599,0.752744674682617,230.868270874023,0.001625208265625,273028004,665,59866578944.0,406901696.0,306293088.0,1326700.625,0.4984545776
6,1,631231620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,355,3410175232.0,9283500.0,0.0,0.0,0.0113722875
7,3,631232087,True,0.975170850753784,5880,1020,8440,0.0766541026070213,0.26199408414719,934.528170237838,3566.98195411471,0.00205328485776367,273028004,315,11637214400.0,6397666.9921875,5978800028.0,1676150.90429688,0.00783714206542969
8,1,631231460,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,620,105120940032.0,212012992.0,0.0,0.0,0.2597159152
9,3,631232554,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,678,71687452672.0,119257200.0,0.0,0.0,0.14609007
10,3,631232576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,693,195669016576.0,494508608.0,0.0,0.0,0.6057730448
11,2,631231036,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,607344830,3807947520.0,9781200.0,0.0,0.0,0.01198197
12,1,631231165,False,0.121466532349586,5620,2340,3710,0.000159755787229984,0.000105986306152772,0.0695311576128006,656.0390625,4.27927700805664e-06,273028004,1026,11824234496.0,32959800.0,2291733.0,3493.28735351562,0.040375755
13,3,631231985,False,0.164702147245407,6960,2980,3380,0.000393733439450884,1.33061383600162e-05,0.00699040031812835,525.351542949074,1.05466880665779e-05,273028004,170,328126896128.0,647035304.0,4523035.79492188,8609.54127883911,0.7926182474
14,3,631232120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,350,10835289088.0,24060600.0,0.0,0.0,0.029474235
15,2,631230841,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,971,154765705216.0,614424576.0,0.0,0.0,0.7526701056
16,2,631229413,False,0.356698572635651,8880,4430,9160,0.0203506911416616,5.85669105721959e-05,0.0461663376999649,788.266569790382,0.000545121063909912,273028004,375,3733660352512.0,7598092208.0,350776090.75,444996.786865234,9.3076629548
17,3,631231937,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,106,3559495680.0,6501600.0,0.0,0.0,0.00796446
18,2,631230949,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,1106,101427986432.0,242915392.0,0.0,0.0,0.2975713552
19,2,631229002,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,273028004,169,52354363392.0,109817104.0,0.0,0.0,0.1345259524
20,3,631232546,False,0.411190956830978,6250,3840,8350,0.0287097050921728,2.6813310564508e-05,0.0240272029301116,896.092366972234,0.000769028672070312,273028004,672,11087673032704.0,23412942848.0,562547529.0,627778.5078125,28.6808549888
