,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628413906,False,0.278849542140961,8320,690,7100,0.000169904050397056,0.000126669547171332,0.107229359447956,846.528259277344,2.00486107910156e-05,157063781,565,29642803200.0,129204000.0,13854462.0,16366.212890625,0.1582749
1,3,628417544,False,1.0,8140,1620,8140,0.558493162681001,0.0076631963731283,11.4596114105938,1495.40881540998,0.0659019724477905,157063781,776,643478170048.0,7020246632.0,80449298409.25,53797528.5288086,8.5998021242
2,3,628416806,False,0.105844259262085,12830,7380,6030,5.54530684403415e-05,8.81231345743332e-05,0.00282891356837855,32.1018264051004,6.54344015772343e-06,157063781,198,103381216.0,60615000.0,171474.595947266,5341.58380222321,0.074253375
3,2,628413455,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157063781,201,205769768960.0,682217984.0,0.0,0.0,0.8357170304
4,1,628416074,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157063781,358,3810272256.0,21245400.0,0.0,0.0,0.026025615
5,3,628416955,False,0.73806756734848,7030,1200,2050,0.0118409416206905,0.000201553741433036,0.109473748218442,543.149174210756,0.00139722643102142,157063781,329,1780425278464.0,5659001896.0,619512148.730388,1140593.00491544,6.9322773226
6,2,628413274,False,0.151330098509789,6200,6670,5760,4.01318864673613e-05,0.000169165476108901,0.0367169268429279,217.047393798828,4.73554674072266e-06,157063781,30,2055669504.0,22851900.0,839051.5,3865.75244140625,0.0279935775
7,3,628416741,False,0.0793953388929367,12380,6820,7190,0.000673243000950045,2.59431781618417e-05,0.00264882718685875,102.101106130272,7.94424080078125e-05,157063781,136,256731856896.0,2499730176.0,6621353.25,64850.9453125,3.0621694656
8,3,628416760,False,0.133757755160332,11230,3950,6900,0.000298856322705773,0.000375664496395244,0.0512251325827272,136.358727200114,3.52649279541016e-05,157063781,589508455,5281451008.0,76631400.0,3925453.625,28787.6962890625,0.093873465
9,2,628413722,False,0.493638396263123,7090,1360,7640,0.00401846602264636,0.000613674103757649,0.348423624616556,567.766543321755,0.00047417740234375,157063781,361,153383473408.0,630764100.0,219773114.0,387083.59375,0.7726860225
10,1,628415574,False,0.000979655771516263,5870,1940,4460,2.95206170267133e-08,3.43827188942214e-08,2.94291203317698e-06,85.5927658081055,3.48342114090919e-09,157063781,882,11818475520.0,82704600.0,243.392364501953,2.84360909461975,0.101313135
11,2,628413631,False,0.46924364566803,6870,4930,9800,0.00380893030356332,0.0010833895066753,0.860732793807983,794.481384277344,0.0004494522703125,157063781,344,73430253568.0,338659200.0,291495072.0,366899.8125,0.41485752
12,3,628417147,False,0.167689368128777,10200,6520,8300,0.00074547986028703,0.000318953186753133,0.0196979190540658,61.7580255415722,8.79663288574219e-05,157063781,413,1687653856.0,225140400.0,4434797.375,71809.248046875,0.27579699
13,3,628417938,False,0.272889405488968,10140,4260,7790,0.00594799785333408,9.46521237735634e-05,0.0200251697155029,211.56598412318,0.000701861395703125,157063781,1091,1892265558016.0,6053198336.0,121216324.0,572948.078125,7.4151679616
14,3,628417604,False,0.157121390104294,3900,4260,7950,3.30789455172594e-05,7.33277500417829e-05,0.0322977564677888,440.457486413877,3.90330249633789e-06,157063781,831,7036554496.0,43453800.0,1403460.25,3186.36938476562,0.053230905
15,1,628415208,False,0.0802975296974182,8530,2180,1050,4.73349241799161e-05,1.65507419233423e-05,0.00271888124845994,164.275490552201,5.58550234375e-06,157063781,1027,80006765824.0,275491804.0,749029.5,4559.59375,0.3374774599
16,1,628413453,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157063781,312782648,20315228160.0,81117904.0,0.0,0.0,0.0993694324
17,1,628415551,False,0.0989197492599487,12490,4920,4210,0.000134138709669494,0.000140254662255757,0.0217342618852854,154.962844848633,1.58283147216797e-05,157063781,903,7881927168.0,92125800.0,2002286.25,12921.0732421875,0.112854105
18,1,628415816,False,0.0908911824226379,4060,3260,1900,9.94709133411725e-06,1.4221174069462e-06,0.000544191454537213,382.662780761719,1.17375284576416e-06,157063781,657,211620577280.0,673759808.0,366654.3125,958.165588378906,0.8253557648
19,2,628415003,False,1.0,8540,2550,7980,0.341133038435299,0.0169569421559572,36.1188125610352,2130.03100585938,0.0402535637,157063781,10703,667537793920.0,1937852416.0,69992931328.0,32860052.0,2.3738692096
20,3,628417492,False,0.798329174518585,8540,950,8170,0.019208142200515,0.00200835301878341,1.9160339558253,954.03245241515,0.0022665531875,157063781,721,291966124032.0,921276032.0,1765196160.0,1850247.5,1.1285631392
21,1,628415243,False,0.872432470321655,6830,610,3260,0.00149820337649156,0.00155953504145145,2.88972139358521,1852.93786621094,0.00017678740625,157063781,1006,21628944384.0,92538000.0,267409040.0,144316.25,0.11335905
22,3,628416743,False,0.217677667737007,8420,4110,7310,0.000442308288926302,1.5393086907193e-05,0.00560667689082489,364.233433139713,5.21922032676697e-05,157063781,138,387319508992.0,2767858096.0,15518486.0239258,42605.8802185059,3.3906261676
23,1,628416082,False,0.442026346921921,6240,7150,5120,0.00279927874230465,0.0239415317773819,6.43492889404297,268.776824951172,0.00033031378515625,157063781,349,623492224.0,11262600.0,72474032.0,269643.90625,0.013796685
24,2,628414316,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157063781,905,23421995008.0,89691296.0,0.0,0.0,0.1098718376
25,2,628413949,False,0.600812256336212,6050,4520,5820,0.00927909334326705,0.00795875489711761,6.8866081237793,865.287109375,0.001094929346875,157063781,599,19646273536.0,112306496.0,773410816.0,893819.875,0.1375754576
