,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633628054,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114473794,549009203,5855001600.0,27975600.0,0.0,0.0,0.03427011
1,2,633628030,False,0.317694902420044,9610,6960,5780,0.00308560113927671,0.000434672850962991,0.0486617081037381,111.950189656269,0.000398052027264404,114473794,933,47903622208.0,747551704.0,36377142.8125,324940.430419922,0.9157508374
2,2,633627734,False,0.0149450991302729,7630,6470,7500,2.52863606260259e-06,6.12159965385217e-07,3.47414752468467e-05,56.7522811889648,3.26201821136475e-07,114473794,780,98553479168.0,434996096.0,15112.40625,266.287200927734,0.5328702176
3,1,633628124,False,0.0459737032651901,9030,5550,4030,2.84502420594498e-05,1.72925069013672e-06,0.000173746030123415,100.474749620992,3.67016863708496e-06,114473794,1132,305218001920.0,1732574720.0,301027.979492188,2996.05603027344,2.122404032
4,1,633628785,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114473794,197,2497709312.0,25048800.0,0.0,0.0,0.03068478
5,3,633629097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114473794,312782590,39662469120.0,133151400.0,0.0,0.0,0.163110465
6,3,633629691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114473794,1104,39557109760.0,149716800.0,0.0,0.0,0.18340308
7,2,633627965,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114473794,1074,13184038912.0,53051400.0,0.0,0.0,0.064987965
8,1,633628901,False,0.25159627199173,5640,7390,2980,0.00162306853766142,0.000357670077843255,0.0427524150366205,119.530309313032,0.000209380828125,114473794,21,28001762304.0,477879296.0,20430494.0,170923.125,0.5854021376
9,3,633629285,False,0.152486354112625,7410,6600,4410,0.000134280133156279,0.000109485626303402,0.0224869500113041,205.387234567113,1.73225497436523e-05,114473794,557,15022215168.0,129157200.0,2904351.5,14140.8569335938,0.15821757
10,3,633629747,False,0.0975855141878128,6130,6980,3990,5.6762656818134e-05,1.64090718527306e-06,0.000315136420894997,192.05011942376,7.32255712890625e-06,114473794,278,767828719104.0,3642861528.0,1147998.34375,5977.59765625,4.4625053718
