,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633113446,False,0.162817731499672,12300,4780,5850,0.000127816320889863,1.47909568113391e-05,0.0034411761444062,232.654067993164,1.23859881591797e-05,120491896,968,176213377024.0,683594112.0,2352367.75,10111.0107421875,0.8374027872
1,3,633115901,False,0.675039649009705,8780,4190,7840,0.093384594600161,0.0051269988964433,4.89997063724284,955.719073909308,0.00904939584330597,120491896,51,267130311680.0,1440854984.0,7060147114.125,7387261.91290283,1.7650473554
2,3,633116740,False,0.192599028348923,7700,1660,5360,0.000131682916826305,6.89460134307483e-06,0.00331671926762058,481.060340196755,1.27606790527344e-05,120491896,687,480271777792.0,1510875008.0,5011148.25,10416.880859375,1.8508218848
3,2,633113120,False,0.294255912303925,3210,3490,6220,0.00106180037077243,0.000555172562599182,0.260485470294952,469.197265625,0.000102893329492187,120491896,827,37098012672.0,151294496.0,39410016.0,83994.5546875,0.1853357576
4,2,633113163,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,846,42718117888.0,150742800.0,0.0,0.0,0.18465993
5,3,633117094,False,0.298889577388763,6720,1200,8120,0.000259418661773186,0.000121330746961167,0.0718892115569845,592.50613185455,2.51388590332031e-05,120491896,182305701,55385987072.0,169136992.0,12159125.0,20521.517578125,0.2071928152
6,3,633116934,False,0.0914003923535347,6830,6230,6310,4.86552834275045e-05,1.13719854388307e-05,0.00403020713333054,354.397845038477,4.714920287323e-06,120491896,830,52189765632.0,338455808.0,1364047.01171875,3848.91452026367,0.4146083648
7,3,633115905,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,54,7128871424.0,44409600.0,0.0,0.0,0.05440176
8,1,633115629,False,0.207764506340027,5850,4240,5690,0.000288031355659668,0.00011391460429877,0.0337080471217632,295.906311035156,2.79115604003906e-05,120491896,149,26433085440.0,200017792.0,6742209.5,22784.947265625,0.2450217952
9,2,633112069,False,0.545664191246033,9540,6540,6410,0.0156522942520131,0.000346840702320994,0.138824064579388,400.253095009907,0.00151677915558596,120491896,386,548257691904.0,3569901276.0,495588205.281464,1238187.06578445,4.3731290631
10,2,633112224,False,0.226564452052116,3750,4230,7180,0.000373286999294009,0.0015004426240921,0.575256645679474,383.391265869141,3.61732235839844e-05,120491896,488,2667166720.0,19680300.0,11321223.0,29529.162109375,0.0241083675
11,2,633111681,False,0.393151223659515,5430,1390,5860,0.00649196059251437,0.00188846501987427,1.01559042930603,537.786193847656,0.00062910077890625,120491896,211,63362195456.0,271941312.0,276180992.0,513551.65625,0.3331281072
12,2,633113099,False,0.983139634132385,6970,4310,8860,0.0402433706137882,0.00355785027104801,6.98242091453052,1962.53928147284,0.00389976732578125,120491896,818,132776485888.0,894777264.0,6247711482.0,3183483.53125,1.0961021484
13,2,633113660,False,0.716987669467926,9080,6530,6880,0.323488344469413,0.00119280560842063,0.442569211969621,371.032135366648,0.0313475053603155,120491896,1065,2737584582048.0,21453454036.0,9494638246.73901,25589800.2941351,26.2804811941
14,3,633117166,True,1.0,7760,3170,9630,0.00101270225258827,0.966806081714315,3904.19678716828,4038.24185740068,9.8135496484375e-05,120491896,971,325973312.0,82861.09375,323506016.0,80110.609375,0.00010150483984375
15,3,633117281,False,0.124319396913052,12640,4950,7880,0.0001933522446971,6.781193885916e-06,0.000721167145168883,106.34810879935,1.87367199798584e-05,120491896,1033,544036110336.0,2255544064.0,1626624.2734375,15295.2816162109,2.7630414784
16,2,633113688,False,0.302209973335266,4710,3260,8610,0.00123890715759696,0.000131858643726446,0.0541287884116173,410.506195068359,0.000120055790039062,120491896,1102,185194528768.0,743256000.0,40231548.0,98004.7265625,0.9104886
17,3,633116687,False,0.645005226135254,10880,1930,7390,0.0523161836562224,0.000226814340879763,0.241561024512814,1065.01653985304,0.00506967832267523,120491896,645,5259652669440.0,18246257712.0,4407584706.43555,4138512.91646957,22.3516656972
18,2,633111808,False,0.597108781337738,9380,3910,7670,0.0367475450950136,0.0657895356416702,75.0419921875,1140.63720703125,0.0035610057875,120491896,271,13401694208.0,44185500.0,3315768064.0,2906943.5,0.0541272375
19,1,633115124,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,534,24877694976.0,116820000.0,0.0,0.0,0.1431045
20,2,633112462,False,0.0227275658398867,7680,2630,6030,4.47407274756679e-06,1.64574194059242e-05,0.00356627185828984,216.696899414062,4.33558184814453e-07,120491896,611,1727213824.0,21505500.0,76694.4609375,353.925048828125,0.0263442375
21,3,633116789,False,0.191545188426971,12880,5340,5030,0.000226589121995531,4.8019819647382e-05,0.0211271489422356,439.967269710214,2.19575259442329e-05,120491896,720,59330611200.0,373273184.0,7886198.1545105,17924.510974884,0.4572596504
22,2,633112399,False,0.335691690444946,7800,3220,8010,0.0014845692949102,0.0027227271348238,2.06298422813416,757.6904296875,0.000143861578710937,120491896,496345672,9639299072.0,43132500.0,88981664.0,117438.0234375,0.0528373125
23,2,633112542,False,0.115437008440495,7300,6980,7980,8.40510536560509e-05,1.14065724119428e-05,0.00112747098319232,98.8439788818359,8.14493288574219e-06,120491896,663,77578928128.0,582902976.0,657206.1875,6648.9248046875,0.7140561456
24,3,633116566,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,445,116531908608.0,896732992.0,0.0,0.0,1.0984979152
25,3,633117371,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,1096,45456445440.0,219843008.0,0.0,0.0,0.2693076848
26,2,633112324,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120491896,557,8080834688.0,64578600.0,0.0,0.0,0.079108785
27,2,633113462,False,0.404391467571259,3910,2870,6710,0.00461986246335313,0.000336927168397686,0.135454084031105,402.027787415541,0.000447685877435303,120491896,972,247135238272.0,1084679104.0,146924214.5,365457.859130859,1.3287319024
28,3,633116974,False,0.0192626714706421,12060,6640,3890,5.42992871250298e-06,2.13961407179737e-07,9.24134391564447e-06,43.191639265493,5.26185015106201e-07,120491896,852,241784512512.0,2007552640.0,18552.484375,429.538787841797,2.459251984
29,2,633112540,False,0.301483392715454,10370,6540,7100,0.000636944792660347,0.000122117111459374,0.0573320761322975,469.484405517578,6.17228739257812e-05,120491896,661,51567616000.0,412604096.0,23655450.0,50386.01953125,0.5054400176
30,1,633115558,False,0.0133524145931005,12230,4800,5120,1.23132716896054e-06,1.19118936936502e-07,1.73617445398122e-05,145.751342773438,1.19321254348755e-07,120491896,202,201913335808.0,817713024.0,14196.9248046875,97.4051055908203,1.0016984544
