,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,628264786,False,0.309618949890137,10000,1800,9310,0.00233347033445326,0.000164287621015044,0.0249497578928432,151.866328933929,0.000221993717028809,159648854,409,111623124480.0,1103061568.0,27521119.0625,181219.360839844,1.3512504208
1,3,628264495,False,0.814718902111053,8150,2660,5250,4.5437056808963,0.0106714894485063,2.61459776020567,245.007763238864,0.4322635254,159648854,313,2396146092528.0,33066441728.0,86455444480.0,352868184.0,40.5063911168
2,3,628265578,False,0.0675719082355499,5160,2590,7800,3.46516682922254e-05,4.08236559542977e-05,0.00435705069603729,106.728576708442,3.29657186203003e-06,159648854,1026,3035772032.0,65919600.0,287215.0390625,2691.07907104492,0.08075151
3,2,628259277,False,0.586955904960632,11750,7030,5720,0.0106023561282302,0.0274679772555828,3.23489928245544,117.769844055176,0.0010086506828125,159648854,230,271852576.0,29976300.0,96970312.0,823388.3125,0.0367209675
4,2,628259020,False,0.980648875236511,13020,5950,6280,0.729228044044102,0.0453130900859833,19.0132484436035,419.597290039062,0.0693748027,159648854,136,87355192312.0,1249804288.0,23762839552.0,56632492.0,1.5310102528
5,1,628263341,False,0.391062080860138,8320,2160,4370,0.00278399636893928,0.000229031720664352,0.0428330413997173,187.017944335938,0.000264854321484375,159648854,502,115560660992.0,944007296.0,40434704.0,216207.609375,1.1564089376
6,3,628264534,False,0.498360395431519,8500,2650,5530,0.000869515418265576,0.00269061070102132,0.610101753568099,226.752147137641,8.27209829345703e-05,159648854,336,1591975232.0,25097400.0,15311967.75,67527.3330078125,0.030744315
7,2,628261418,False,0.714544057846069,9630,6790,6250,0.0416164313048956,0.000518032821873253,0.0641227202112808,123.781192047653,0.00395916165654297,159648854,983,128024051136.0,6238926498.0,400056938.25,3231968.69921875,7.64268496005
8,3,628264168,False,0.609296858310699,11640,4880,7910,0.0378700662138434,0.00533783801430589,0.968265558184069,181.396579586909,0.0036027527921875,159648854,96,37576488960.0,550976384.0,533491456.0,2941022.6875,0.6749460704
9,2,628260491,False,0.240760117769241,8160,410,7830,0.00142502297581687,0.00128995592240244,0.21586412191391,167.342254638672,0.000135568960351562,159648854,805,7892151296.0,85792496.0,18519522.0,110668.5390625,0.1050958076
10,1,628262721,False,0.495662033557892,4870,3290,1390,0.0149841737206076,0.0033127402421087,0.481727302074432,145.416564941406,0.001425513053125,159648854,878,32659873792.0,351275392.0,169218944.0,1163684.125,0.4303123552
11,2,628259013,False,0.588302314281464,12150,6740,7000,0.0345158686338341,0.138245902442547,37.0318950365144,267.869747907389,0.00328365261875,159648854,135,2126492032.0,19389600.0,718033632.0,2680532.75,0.02375226
12,2,628259152,False,0.174323529005051,1840,2950,6040,0.00097268153775958,0.000172368064854024,0.0256805543575933,148.986730107702,9.25356482421875e-05,159648854,184,37952472973.0,438244200.0,11254354.0,75539.3046875,0.536849145
13,1,628263520,False,0.433779954910278,10650,4620,4790,0.00245359635186057,0.0158390440046787,3.31384110450745,209.219772338867,0.000233421855078125,159648854,350,865626496.0,12030300.0,39866504.0,190548.453125,0.0147371175
14,3,628264194,False,0.298255085945129,6230,5240,10390,0.0135005177218706,0.00276031508396948,0.363062560178887,131.529390353794,0.00128436606484375,159648854,120,26459835392.0,379834208.0,137903580.0,1048462.09375,0.4652969048
15,3,628264934,False,0.564005374908447,11900,2490,5050,0.637088804635259,0.00107306541188929,0.160354043863431,149.435479036739,0.060609174982959,159648854,528,4982195335680.0,46107979056.0,7393600896.0,49476877.5371094,56.4822743436
16,1,628262183,False,1.0,7060,4200,3310,12.9870655245321,0.0044293999671936,1.03661048412323,234.029556274414,1.2355190064,159648854,997,19278189628500.8,227702849536.0,236039159808.0,1008586944.0,278.9359906816
17,3,628264694,False,0.170557349920273,6380,7130,6520,0.000827687693573855,0.002853646363989,0.26160395912134,91.6735732999705,7.87417199707031e-05,159648854,349,278228208.0,22525200.0,5892681.5,64278.955078125,0.02759337
18,2,628261755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159648854,1128,36072898560.0,249867008.0,0.0,0.0,0.3060870848
19,2,628260316,True,1.0,13070,5300,5910,0.340933186990346,0.965827018408129,6346.09038638913,6570.62834797138,0.0324345350875,159648854,720,174226944000.0,27413989.25,173971653632.0,26477171.5,0.03358213683125
