,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633231781,False,0.573192298412323,7830,1060,7100,0.00118487467991574,0.000248879270004855,0.107970534788761,433.826950660274,0.00021746951026535,117316260,394,114292057920.0,713302200.0,77015620.0,177526.130828857,0.873795195
1,2,633230529,False,1.0,6170,4130,7380,0.0516919435889623,0.173721119761467,151.142395019531,870.02880859375,0.009487435125,117316260,1092,11451570176.0,44582056.0,6738238464.0,7744845.0,0.0546130186
2,2,633229764,False,0.405860006809235,5920,6230,7610,0.00266878243972127,0.00179737387225032,0.431173920631409,239.891052246094,0.00048982294921875,117316260,23,20032552960.0,222466496.0,95921752.0,399855.46875,0.2725214576
3,3,633232188,False,0.978348314762115,7130,3260,6310,0.0653486843940853,0.0163654690821193,5.85340010657103,357.667725697296,0.0119939658029297,117316260,958,35592283648.0,598271424.0,3501922017.0,9790992.4921875,0.7328824944
4,2,633230130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,580,435988640.0,39566700.0,0.0,0.0,0.0484692075
5,3,633231812,False,0.123057447373867,11340,5810,7460,4.90524460457324e-05,8.19572521902442e-06,0.000863558684032448,105.366963990923,9.00298706665039e-06,117316260,445,12923432960.0,896732992.0,774381.5625,7349.37719726562,1.0984979152
6,3,633231944,False,0.168676361441612,11800,5170,6510,0.000210698487324956,4.13227362112639e-05,0.00740496505053053,179.198323476751,3.86711756347656e-05,117316260,651,41001326592.0,763945216.0,5656987.625,31568.306640625,0.9358328896
7,1,633231230,False,0.0595808587968349,6540,600,3460,8.2127905972319e-05,1.95080406124691e-05,0.00176416508168426,90.4327152444336,1.50735903076172e-05,117316260,361,102680684928.0,630764100.0,1112772.0,12304.9716796875,0.7726860225
8,3,633231810,False,0.168095096945763,9490,2260,8430,0.000149211704167493,2.60432792581428e-05,0.00192799486009158,74.0304184039638,2.73860153999329e-05,117316260,443,12180913920.0,858414592.0,1655018.92120361,22355.9309387207,1.0515578752
9,2,633230315,False,0.545253396034241,8580,5350,6940,0.00165812297965267,0.00263666384853423,0.804132640361786,304.981109619141,0.00030432854921875,117316260,832,676565584.0,94221896.0,75766904.0,248431.46875,0.1154218226
10,3,633231741,False,0.00643500173464417,8460,2750,5850,1.87858192217848e-07,1.12147933406818e-06,5.77880024736128e-05,51.528370357023,3.44791139125824e-08,117316260,336,859343872.0,25097400.0,1450.32861328125,28.1462154388428,0.030744315
11,2,633229850,False,0.0493396110832691,12000,5170,6050,5.08326796530652e-06,6.17621256304302e-06,0.00150811519190956,244.18123186591,9.32972755432129e-07,117316260,154,3217490304.0,123313504.0,185970.96875,761.610412597656,0.1510590424
12,2,633230567,False,0.0491373538970947,8040,4150,8080,1.5734531889608e-05,0.000232835212955251,0.0274090431630611,117.718635559082,2.88788426513672e-06,117316260,563807439,199620480.0,10125000.0,277516.5625,2357.45654296875,0.012403125
13,3,633231824,False,0.409274190664291,7370,5600,6170,0.0050504260099215,0.000218536084638596,0.0530360817436993,242.687983686574,0.00092694500914402,117316260,467,290283150976.0,3462539400.0,183639522.65918,756689.803382874,4.241610765
14,3,633232022,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,763,214620456.0,7797600.0,0.0,0.0,0.00955206
15,2,633230326,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,846,7726001152.0,150742800.0,0.0,0.0,0.18465993
16,1,633231436,False,0.465192228555679,4090,4250,4940,0.00168177667248866,9.39603113576967e-05,0.0119101194859932,126.756918042264,0.000308669900320435,117316260,73,57892828217.0,2681721944.0,31939628.78125,251975.428833008,3.2851093814
17,1,633231158,False,0.183538764715195,8400,5850,5580,0.00032169347529516,2.78398821828814e-05,0.00441608196878478,158.624305224259,5.90429719816208e-05,117316260,467,143126369152.0,1731269700.0,7645428.90527344,48198.3444747925,2.1208053825
18,2,633230307,False,0.0949906259775162,8310,790,8000,3.3460808523771e-05,5.57304201720399e-06,0.00181534141302109,325.736175537109,6.14132934570312e-06,117316260,821,139399593984.0,899568000.0,1633023.0,5013.330078125,1.1019708
19,2,633230246,False,0.337835311889648,7660,4280,9870,0.00631700999020142,0.00401786621659994,1.0319846868515,256.848968505859,0.0011594112796875,117316260,729,26245537792.0,235562400.0,243096800.0,946458.1875,0.28856394
20,2,633230015,False,0.44425767660141,5760,3890,9580,0.0232271570479237,0.00085754195101886,0.254789477754282,297.116050651006,0.00426306558295898,117316260,378,601828726784.0,4058172936.0,1033979763.0,3480053.53710938,4.9712618466
21,1,633231147,False,0.111666172742844,1980,3250,5420,0.000106739343691948,8.44467285787687e-05,0.00863087829202414,102.205001831055,1.95907239746094e-05,117316260,484,16903365632.0,189378896.0,1634506.125,15992.427734375,0.2319891476
22,3,633232217,False,0.421690195798874,7120,3590,9480,0.000348309528750386,7.7836073860688e-05,0.00700406110429004,89.9847687182423,6.39280287797928e-05,117316260,986,10129075712.0,670462208.0,4695958.27294922,52186.145942688,0.8213162048
23,2,633229984,False,0.00643500173464417,8460,2750,5850,1.87858192217848e-07,2.2429587716033e-06,0.000115576003736351,51.5283699035645,3.44791139125824e-08,117316260,336,388800320.0,12548700.0,1450.32861328125,28.1462154388428,0.0153721575
24,1,633231254,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,330,674647104.0,13954500.0,0.0,0.0,0.0170942625
25,3,633232067,False,0.638748288154602,5770,4100,6330,0.0597470621321809,0.0121166671294312,2.58756389384661,213.554095875215,0.0109658553448056,117316260,824,15581756916.0,738793808.0,1911676182.57825,8951718.64882088,0.9050224148
26,2,633230562,False,0.121796317398548,1410,3410,6690,1.18216666947441e-05,1.78675581992138e-05,0.00291003589518368,162.867004394531,2.16972487487793e-06,117316260,196,3819780864.0,99129600.0,288470.6875,1771.20397949219,0.12143376
27,1,633231009,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,678,11847914496.0,59628600.0,0.0,0.0,0.073045035
28,1,633230723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,1070,112935632896.0,543617088.0,0.0,0.0,0.6659309328
29,3,633232062,False,0.948388338088989,6460,5060,7950,0.347590579589112,0.0298084860975069,8.78901185924519,294.849320106206,0.0637960743,117316260,818,96807826176.0,1747100736.0,15355289088.0,52078428.0,2.1401984016
30,2,633230477,False,0.164408132433891,7130,3660,10070,0.000122335972324353,6.73619288136251e-05,0.0255749747157097,379.665100097656,2.24532977539062e-05,117316260,1023,40792682496.0,272100608.0,6958966.0,18329.22265625,0.3333232448
31,2,633230151,False,0.300760835409164,11690,5170,8040,0.000180870431569352,3.69614221206822e-05,0.00629599694859997,170.339683577191,3.31965944091797e-05,117316260,607,25771857408.0,733176896.0,4616079.5,27099.2607421875,0.8981416976
32,1,633230848,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,919,35779526656.0,314517600.0,0.0,0.0,0.38528406
33,3,633232134,False,0.176419496536255,9780,3650,6580,2.87969278607835e-05,0.000704578218005952,0.126119521196682,179.000028632188,5.28533009033203e-06,117316260,911,154966200.0,6123600.0,772305.5,4314.55517578125,0.00750141
34,2,633230061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,456,615865280.0,7937100.0,0.0,0.0,0.0097229475
35,1,633231236,False,6.81978272041306e-05,5760,4680,4680,4.09659630870495e-10,1.01734502766515e-10,1.32661801544032e-08,130.400009155273,7.51881028525531e-11,117316260,351,60259139584.0,603315904.0,8.00369739532471,0.0613780431449413,0.7390619824
36,3,633231970,False,0.961878180503845,6970,4790,6690,0.233591728948833,0.0418711928611489,23.359041916719,557.878587175222,0.0428729550539062,117316260,685,81638423552.0,835857024.0,19524819260.0,34998330.65625,1.0239248544
37,2,633230592,False,0.21887132525444,6800,5090,5700,7.01624788390172e-05,0.000266471703071147,0.0831270292401314,311.954437255859,1.28774799316406e-05,117316260,560581559,4525820928.0,39449700.0,3279336.25,10512.228515625,0.0483258825
38,1,633231312,False,0.206095188856125,7190,3420,620,0.00028714116164533,1.64996877903996e-05,0.000823757351731469,49.9256326662602,5.27013099853516e-05,117316260,247,420765577792.0,2607411612.0,2147874.484375,43021.4775390625,3.1940792247
39,1,633231148,False,0.448736399412155,7390,2940,5330,0.000547212795452666,0.000569305790122598,0.0697001814842224,122.430130004883,0.000100434333398437,117316260,483,3847326208.0,144012608.0,10037705.0,81987.2109375,0.1764154448
40,2,633229996,False,0.0010350983357057,10600,4540,6720,4.55069838864194e-08,5.66749918107234e-07,3.91057401429862e-05,68.9999923706055,8.35226008892059e-09,117316260,350,397249312.0,12030300.0,470.453796386719,6.81817150115967,0.0147371175
41,1,633230881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,874,1336282496.0,20143800.0,0.0,0.0,0.024676155
42,2,633230360,True,1.0,6240,4430,7440,0.0302565241446555,0.871233624401695,2230.50764667049,2560.17167404696,0.00555322145,117316260,896,11961802752.0,5203245.0,11605877760.0,4533242.0,0.006373975125
43,3,633231663,False,0.556377708911896,8070,1640,9020,0.000651708313177214,0.000444107189479991,0.256460375832749,577.474046599066,0.000119613230078125,117316260,312782616,41205891072.0,219864608.0,56386560.0,97643.453125,0.2693341448
44,2,633230306,False,0.00466113397851586,10100,1440,6810,1.14299565908112e-07,2.87474222204764e-08,1.29796842429641e-06,45.1507759094238,2.0978311920166e-08,117316260,820,73199239168.0,595710912.0,773.213928222656,17.1251525878906,0.7297458672
45,1,633231263,False,0.297336727380753,3640,2500,2470,0.000976131391464909,0.000244549359194934,0.0370952524244785,151.688201904297,0.000179157187890625,117316260,320,110289666048.0,598041920.0,22184516.0,146250.765625,0.732601352
46,3,633232368,False,0.994583129882812,6340,4840,7240,0.337683873750588,0.0423320434643354,21.005229721023,496.201647782958,0.0619778174804687,117316260,262,93284036608.0,1195173504.0,25104894008.0,50594136.71875,1.4640875424
47,1,633231406,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,122,745700224.0,164670304.0,0.0,0.0,0.2017211224
48,2,633230351,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,880,2497715456.0,46680300.0,0.0,0.0,0.0571833675
49,1,633230894,False,0.174728259444237,11160,6000,4290,0.000402195366179931,6.0032991314074e-05,0.00505005521699786,84.121337890625,7.38181267578125e-05,117316260,852,9990310912.0,1003776320.0,5069126.0,60259.6953125,1.229625992
50,3,633232361,False,0.380322307348251,6250,3060,9090,0.000465698846578882,0.00144866803204234,0.271645364626155,187.513880763413,8.54734275390625e-05,117316260,929,1535676416.0,48164400.0,13083636.0,69774.2265625,0.05900139
51,2,633230303,True,1.0,5910,4810,7360,0.113766511102184,0.401502312415391,637.642152365292,1588.14067228981,0.020880476115625,117316260,818,35683369472.0,42453769.5,27070312960.0,17045286.625,0.0520058676375
52,2,633229980,False,0.0225913468748331,6280,6250,6070,1.96643335370247e-06,0.00010536232002778,0.0248203091323376,235.571014404297,3.60915213775635e-07,117316260,332,352342784.0,2796300.0,69405.03125,294.624664306641,0.0034254675
53,2,633230198,False,0.616147518157959,7070,7070,8340,0.000998458507273053,0.000256639556027949,0.0680494159460068,265.155609130859,0.00018325506171875,117316260,663,57131732992.0,582902976.0,39666208.0,149595.96875,0.7140561456
54,2,633230526,False,0.420570939779282,7230,2390,9460,0.00595778342135392,0.000907628447748721,0.359371870756149,395.946044921875,0.001093479559375,117316260,1090,175201533952.0,983482176.0,353435840.0,892636.375,1.2047656656
55,3,633231518,False,0.433070659637451,6630,4980,6240,0.000598009563830326,0.000382311925025361,0.0392746606748647,102.72936339158,0.000109757469869661,117316260,46,2822884572.0,234358200.0,9204338.78137207,89597.9345874786,0.287088795
56,1,633231311,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,249,4874144256.0,35722800.0,0.0,0.0,0.04376043
57,2,633230230,False,0.374057322740555,3800,5120,9060,0.0033855655254643,0.0045364242978394,1.54945600032806,341.558898925781,0.000621379871875,117316260,704,14255201280.0,111816896.0,173255360.0,507248.875,0.1369756976
58,1,633230793,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,977,22332825600.0,174786304.0,0.0,0.0,0.2141132224
59,1,633230824,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,945,60334669824.0,423906304.0,0.0,0.0,0.5192852224
60,3,633231906,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,604,4769885184.0,97407000.0,0.0,0.0,0.119323575
61,3,633231811,False,1.0,7300,4150,6460,0.42482072345919,0.0350548506209035,16.062195746773,458.201802668502,0.0779707392243469,117316260,444,212458256384.0,1815714000.0,29164353688.1562,63649583.0402832,2.22424965
62,2,633230048,False,0.0139838000759482,11660,6010,7470,5.54842666716716e-07,9.99434988102621e-08,4.8869774218474e-06,48.897403717041,1.01834704589844e-07,117316260,437,15591994368.0,831773696.0,4064.859375,83.13037109375,1.0189227776
63,3,633232386,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,607344854,652289632.0,17163000.0,0.0,0.0,0.021024675
64,1,633231183,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,117316260,433,20639070208.0,102358800.0,0.0,0.0,0.12538953
65,2,633231329,False,0.343702018260956,7800,1660,8890,0.00193883499791478,0.00426296750083566,1.72949767112732,405.702758789062,0.0003558498671875,117316260,312782620,9409726464.0,68142600.0,117852464.0,290489.6875,0.083474685
66,3,633231784,False,0.107781141996384,10440,6810,4670,8.66129214015042e-05,1.60451330004645e-05,0.00159654381717444,99.5033083944039,1.58967609985352e-05,117316260,398,5600326080.0,808777824.0,1291249.234375,12976.9477539062,0.9907528344
