,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628423160,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,1047,188534669312.0,576721792.0,0.0,0.0,0.7064841952
1,2,628421774,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,514,407488640.0,10040400.0,0.0,0.0,0.01229949
2,1,628425993,False,0.288110971450806,10400,3720,4810,6.68089107580238e-05,0.0013307275949046,1.12284529209137,843.782958984375,6.95711713867187e-06,157550122,460,577195904.0,4267800.0,4792079.0,5679.279296875,0.005228055
3,3,628427235,False,0.578986704349518,6720,6160,5960,0.385508948381447,0.0177988988478079,9.70147715523019,545.060525270922,0.0401448082518516,157550122,141,381531269792.0,1841196600.0,17862326753.1875,32771272.0423279,2.255465835
4,3,628428424,False,0.302045226097107,11750,4860,3670,0.00189793575738221,0.000110027584144151,0.0390830956435376,355.211794819865,0.000197640722412109,157550122,607,321109131264.0,1466353792.0,57309645.5,161339.365234375,1.7962833952
5,3,628428065,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,401,11052701184.0,53872200.0,0.0,0.0,0.065993445
6,3,628428726,False,0.418737351894379,2850,4360,5760,0.0207862160820583,0.000332525399884318,0.159048324283995,478.304286948685,0.00216456365643196,157550122,714,1335669675504.0,5313851936.0,845159245.914062,1766990.73994446,6.5094686216
7,2,628421360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,74,20082589696.0,93168896.0,0.0,0.0,0.1141318976
8,1,628424950,False,0.269658029079437,5890,5760,4130,0.00215352947858849,0.00011995535838082,0.054761571767821,456.516261607676,0.000224256864453125,157550122,835,326670192640.0,1526124640.0,83572984.0,183066.828125,1.869502684
9,1,628426536,False,0.355596750974655,5620,4550,5670,0.00312719606401078,0.00132906227372587,0.563492834568024,423.977752685547,0.00032564921484375,157550122,149,28272082944.0,200017792.0,112708592.0,265836.09375,0.2450217952
10,2,628422018,False,0.225783064961433,7950,2870,5820,0.000454219148433516,0.000296176964184269,0.127356201410294,430.000335693359,4.72999153320312e-05,157550122,634,21594742784.0,130368600.0,16603249.0,38612.17578125,0.159701535
11,1,628424537,False,0.000289926392724738,2570,3700,3170,5.57324507000622e-09,2.76749900773865e-10,9.12595368163238e-08,329.754547119141,5.80367474257946e-10,157550122,962,417574223872.0,1711904384.0,156.227600097656,0.47376936674118,2.0970828704
12,3,628427849,False,0.702077746391296,7330,360,3830,0.174290597106013,0.000133532940921686,0.0609872297752779,456.720486752744,0.0181496762404552,157550122,315,26473622486637.8,110954361784.0,6766799156.69012,14816062.2371063,135.9190931854
13,1,628426173,False,0.359985858201981,3450,2920,5520,0.000221294644459139,9.93860012385994e-05,0.0592074431478977,595.732177734375,2.30444224609375e-05,157550122,304,42273255424.0,189279904.0,11206779.0,18811.7734375,0.2318678824
14,2,628422733,False,0.253100574016571,3970,1840,6420,0.000170134973372477,7.10572066964232e-06,0.0033800145611167,475.675109863281,1.77169321533203e-05,157550122,767,520792014848.0,2035374336.0,6879595.0,14462.8017578125,2.4933335616
15,2,628422802,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,844,272026337280.0,1294392576.0,0.0,0.0,1.5856309056
16,2,628423199,False,0.211110785603523,11920,2980,9600,0.000638977214972232,2.36131236306392e-05,0.00830386765301228,351.663269042969,6.65396169921875e-05,157550122,1064,497919754240.0,2300333312.0,19101664.0,54318.0546875,2.8179083072
17,1,628424433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,988,52919635968.0,238410896.0,0.0,0.0,0.2920533476
18,3,628428432,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,610,221747478528.0,1085390976.0,0.0,0.0,1.3296039456
19,1,628426592,False,0.136894151568413,6180,4890,4970,0.000134768746880177,6.20002283377871e-05,0.0271539079271304,437.964643923433,1.40340853942871e-05,157550122,127,41928752128.0,184779904.0,5017496.5,11456.3962402344,0.2263553824
20,3,628426952,False,0.315689653158188,5640,4560,6040,0.00900410709700759,0.00369845030196217,1.74875377373442,472.834195664773,0.000937638813330078,157550122,15,42118049792.0,206956800.0,361916485.0,765419.439453125,0.25352208
21,2,628422885,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,939,1904224768.0,9543600.0,0.0,0.0,0.01169091
22,1,628424519,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157550122,966,88474812416.0,437724896.0,0.0,0.0,0.5362129976
23,2,628421035,False,0.361324220895767,4570,6450,8690,0.00534732447724985,0.000951211645633838,0.325453522054239,342.146275803187,0.000556841330664062,157550122,21,25019800576.0,477879296.0,155527500.0,454564.3515625,0.5854021376
24,2,628423509,False,1.0,6340,6700,7440,2.4045463643435,0.118232955180946,146.949941915901,1242.88479207008,0.25039639970625,157550122,278,768480890835.878,1728834604.0,254052144640.0,204405224.25,2.1178223899
25,2,628422771,False,0.159421890974045,7770,5200,6830,5.64432503192109e-05,4.42768359789625e-05,0.0270646810531616,611.260498046875,5.8776935546875e-06,157550122,804,26155143168.0,108366304.0,2932899.5,4798.1171875,0.1327487224
26,2,628422727,False,0.64848405122757,6010,5300,7260,0.00142390783656017,0.00239387247521943,1.37386224927715,573.907868317514,0.000148278029101562,157550122,760,9312304128.0,50563800.0,69467696.0,121043.2890625,0.061940655
27,3,628429894,False,0.126878321170807,7170,4330,6980,6.1131968089499e-05,4.60963004293049e-06,0.00154720636378126,335.646537655254,6.36595115966797e-06,157550122,1020,194502746112.0,1127356160.0,1744252.625,5196.69482421875,1.381011296
