,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631625219,False,0.195724338293076,7480,6410,5760,0.000397689879724846,0.000138519491656173,0.0143198233302082,103.37767745894,5.97633391326904e-05,100141214,157,6125412280.0,352198804.0,5043424.65039062,48786.3992919922,0.4314435349
1,1,631624912,False,0.154687583446503,9510,2920,1970,0.000347953379679762,0.000526209361851215,0.0553409270942211,105.16902923584,5.2289125e-05,100141214,312782648,5980369920.0,81117904.0,4489140.0,42685.0,0.0993694324
2,3,631628646,False,0.435462146997452,9170,5120,3780,0.0381527313153622,0.000429801136001164,0.0520445359992564,121.089805586543,0.00573344894271887,100141214,967,93262869387.75,10889609384.0,566744667.603429,4680366.48385214,13.3397714954
3,2,631625496,False,0.14737144112587,9210,3700,9930,0.000451824024322487,0.000317114521749318,0.0288550928235054,90.9926528930664,6.78984147460937e-05,100141214,977,9339431936.0,174786304.0,5043475.0,55427.27734375,0.2141132224
4,1,631627128,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141214,197,66929788.0,25048800.0,0.0,0.0,0.03068478
5,2,631625305,False,0.995614409446716,2750,4400,5970,0.0054628367529265,0.0008381559355144,5.84413246941676,6972.60762799472,0.000820934557644653,100141214,746,55230012952.0,799553676.0,4672697598.95312,670150.659301758,0.9794532531
6,2,631625592,False,0.147614911198616,5340,3840,9580,8.40468553581446e-05,1.04835698948591e-05,0.00144685804843903,138.011962890625,1.26302452636719e-05,100141214,1090,134342467584.0,983482176.0,1422959.125,10310.404296875,1.2047656656
7,3,631628323,False,0.0256884302943945,7840,2800,5430,8.40420316075366e-06,3.95410112012262e-06,0.000363470392569247,91.9223817315969,1.2629520368576e-06,100141214,634,4458641152.0,260737200.0,94770.2524414062,1030.98125457764,0.31940307
8,2,631624819,False,0.0939020216464996,8610,1850,8940,0.000135906950006995,0.000178947215317748,0.0192490369081497,107.568237304688,2.04235852050781e-05,100141214,74,7767486976.0,93168896.0,1793411.5,16672.314453125,0.1141318976
9,1,631626176,False,0.0745521262288094,12590,1730,4670,0.000432233623916498,3.5334363928996e-05,0.00531018432229757,150.28385925293,6.49544430664062e-05,100141214,936,133045862400.0,1500636544.0,7968656.5,53024.03515625,1.8382797664
10,2,631624910,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141214,197,70889936.0,25048800.0,0.0,0.0,0.03068478
11,2,631624849,False,0.212177112698555,5590,5190,10250,0.000990758349960985,0.000639967445749789,0.0861389935016632,134.599014282227,0.000148887437890625,100141214,120,18607441920.0,189917104.0,16359268.0,121540.765625,0.2326484524
12,3,631629072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141214,1116,21349238.0,26125200.0,0.0,0.0,0.03200337
13,1,631626783,False,0.162505626678467,4710,2330,3220,0.000381454037462918,0.000131248802063055,0.0231078565120697,176.061462402344,5.73234778320312e-05,100141214,625,42686513152.0,356534112.0,8238739.0,46794.67578125,0.4367542872
14,3,631627509,False,0.427588224411011,5510,2450,7110,0.0133731919775746,0.0133556507641107,1.98522076661815,148.642758161424,0.002009672984375,100141214,98,3245454592.0,122835600.0,243855784.0,1640549.375,0.15047361
15,2,631624817,False,0.0797563418745995,5120,5430,5910,0.000115221616798055,0.000315588869852945,0.0272478293627501,86.3396377563477,1.73150711425781e-05,100141214,72,2317412864.0,44788500.0,1220389.375,14134.751953125,0.0548659125
16,3,631628163,False,0.341992288827896,9980,1770,7650,0.00821707857882995,0.00134418494969581,0.181337816765064,134.905406288101,0.00123483165859375,100141214,442,51392448512.0,749916032.0,135988136.0,1008025.84375,0.9186471392
17,3,631627430,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141214,27,414942704.0,61578000.0,0.0,0.0,0.07543305
18,3,631627947,False,0.608862638473511,5640,2720,5380,0.310372004067267,0.0118699532459153,1.79330857722958,151.079666455022,0.0466415372430359,100141214,275,120708364672.0,3207655792.0,5752316644.59375,38074724.2800293,3.9293783452
19,2,631625364,False,0.314672827720642,8580,4270,10550,0.00063360264374362,0.000668135471642017,0.0742279589176178,111.097160339355,9.5215421875e-05,100141214,836,4741590016.0,116334000.0,8635235.0,77726.875,0.14250915
20,1,631626914,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100141214,414,934953600.0,31533300.0,0.0,0.0,0.0386282925
21,3,631629133,False,0.138341039419174,5160,1980,5690,0.000325196379857663,9.26854412359206e-05,0.00983801790012453,106.144155640182,4.8869288671875e-05,100141214,588,30786576384.0,430416000.0,4234440.3125,39893.296875,0.5272596
22,1,631626846,False,0.184994429349899,6570,5750,3160,0.000589651743784303,0.000122053865087772,0.011278076622183,92.4024537369021,8.86106459594726e-05,100141214,536,28942242304.0,592649984.0,6683951.9296875,72335.2211914062,0.7259962304
23,2,631625524,False,0.188354969024658,10740,2200,8580,0.00104426224487991,4.99778616358526e-05,0.0118860760703683,237.82682800293,0.000156927801953125,100141214,1007,284187361280.0,2563221504.0,30466646.0,128104.328125,3.1399463424
24,1,631626346,False,0.261050403118134,5810,3980,5240,0.00208968581678222,0.000693972035669419,0.0964582634609816,138.994452950739,0.000314030123762605,100141214,824,2758811452.0,369396904.0,35631383.8877029,256351.121438861,0.4525112074
