,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633509925,False,0.186832308769226,8460,2030,9100,2.97010314904326e-05,0.000251268827543875,0.0770497733612273,306.642786191906,1.05933932617187e-05,119846129,121,3451700480.0,34416000.0,2651745.0,8647.66796875,0.0421596
1,2,633507303,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,582,20456388608.0,142635600.0,0.0,0.0,0.17472861
2,3,633511007,False,0.373446136713028,3460,5860,5730,0.00143892446134362,0.000323042430206157,0.0608163280027275,188.261114689845,0.000513217619995117,119846129,589,165083865088.0,1296898240.0,78872588.75,418953.159179688,1.588700344
3,3,633511231,False,0.318593919277191,8580,2380,10440,0.000119325784586626,0.000342563898340301,0.106588607913985,311.149564885264,4.25596317352295e-05,119846129,696,12712640512.0,101419200.0,10810131.34375,34742.5565185547,0.12423852
4,3,633510872,False,0.048166036605835,11480,4600,3900,4.03713009251842e-06,0.000110251874149238,0.0304824765040239,276.48034774232,1.43991318054199e-06,119846129,506,625822112.0,10661400.0,324985.875,1175.43933105469,0.013060215
5,2,633507195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,393,382641728.0,3960900.0,0.0,0.0,0.0048521025
6,2,633507266,False,0.355136454105377,9690,5550,8870,0.000220792564417655,0.000114642723929137,0.024144496768713,210.6064453125,7.87495365234375e-05,119846129,526,76778283008.0,560745024.0,13538906.0,64285.3359375,0.6869126544
7,2,633507285,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,556,8094711808.0,63430200.0,0.0,0.0,0.077701995
8,3,633509888,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,106,1026440320.0,6501600.0,0.0,0.0,0.00796446
9,3,633510043,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,164,28953950.0,388800.0,0.0,0.0,0.00047628
10,3,633510115,False,0.581822156906128,9250,2600,9790,8.23304084837907e-05,6.91504540893699e-05,0.0879339289752927,1271.63198178926,2.93645826660156e-05,119846129,312782644,57801322496.0,346651200.0,30482402.0,23971.087890625,0.42464772
11,3,633511234,False,0.63178539276123,8580,4800,6820,0.00563268090924166,0.00273740150634689,0.51593647544114,188.476726649305,0.002008994334375,119846129,697,25340410880.0,599106624.0,309100960.0,1639995.375,0.7339056144
12,3,633511391,False,0.368423789739609,8630,2690,10060,0.000178185058279841,0.000317862040412056,0.110296977101518,346.996379179268,6.35528229492187e-05,119846129,791,28921822208.0,163215008.0,18002122.0,51879.85546875,0.1999383848
13,2,633507360,False,0.533610701560974,12420,5210,6410,0.000231896533158773,0.000176762245246209,0.0506552830338478,286.572967529297,8.27099615234375e-05,119846129,651,51588497408.0,381972608.0,19348930.0,67518.3359375,0.4679164448
14,2,633507632,False,0.796414613723755,8290,4170,7910,0.107371745882212,0.0488487514046063,23.8812165494354,488.880797620212,0.0382960143890625,119846129,1008,86258997248.0,639976492.0,15283417192.0,31262052.5625,0.7839712027
15,3,633510870,False,0.396023899316788,8340,2190,7420,0.00120039981282539,0.000185117742988291,0.0492098336494213,265.82991373514,0.000428143625,119846129,502,294243549184.0,1888014592.0,92908884.0,349505.0,2.3128178752
16,2,633506690,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,28,61562802176.0,471904192.0,0.0,0.0,0.5780826352
17,1,633508714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,514,226905920.0,10040400.0,0.0,0.0,0.01229949
18,1,633508881,False,0.724692523479462,10690,6770,5480,0.0881678519665638,0.00326179501529944,1.15362715318527,353.678617992298,0.031446609159809,119846129,370,847860354336.0,7870114840.0,9079178178.11035,25670701.3549461,9.640890679
19,2,633507240,False,0.405827760696411,7200,5030,7670,0.000701373144024001,0.00233196094632149,0.76406067609787,327.647277832031,0.0002501570203125,119846129,470,14536992768.0,87570000.0,66908792.0,204209.8125,0.10727325
20,1,633507816,False,0.442829728126526,7080,5920,3680,0.00234329735054187,0.000374577949592225,0.187832226325568,501.45030301449,0.000835778056106567,119846129,278,290742177408.0,1821430764.0,342123395.5,682267.80090332,2.2312526859
21,3,633512031,False,0.0789690688252449,3420,4300,6740,1.48420735423349e-05,7.7451013933978e-06,0.00283001048044543,365.39359999313,5.29368557128906e-06,119846129,1125,91601342464.0,557949568.0,1579003.125,4321.3759765625,0.6834882208
22,2,633507305,False,0.495764791965485,7230,2820,7820,0.00110428226404394,0.00745423277840018,2.77429437637329,372.177032470703,0.0003938616171875,119846129,496345672,4630011904.0,43132500.0,119662248.0,321519.6875,0.0528373125
23,1,633508572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,119846129,598,1931926528.0,20722500.0,0.0,0.0,0.0253850625
24,3,633511565,False,0.36019030213356,4630,3440,9910,0.000842167756177858,0.000349018430353072,0.0617184764254708,176.834433537036,0.000300373885546875,119846129,878,81798266880.0,702550784.0,43360364.0,245203.171875,0.8606247104
25,1,633508138,False,0.234226942062378,10980,5420,5410,0.000484604045622876,0.0013102216180414,0.284782111644745,217.354156494141,0.0001728425234375,119846129,970,9977634816.0,107688600.0,30667788.0,141095.9375,0.131918535
26,1,633508739,False,0.295643180608749,2330,3870,5540,0.000122524491068454,0.000188373058335856,0.0357388518750668,189.723785400391,4.37005064453125e-05,119846129,484,22117791744.0,189378896.0,6768184.0,35673.8828125,0.2319891476
27,3,633510806,False,0.330731451511383,5070,5220,5690,0.000105872321351632,0.000850733685902743,0.258687224016117,304.075444880986,3.7761218359375e-05,119846129,452,4150639744.0,36234000.0,9373272.875,30825.484375,0.04438665
