,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,635457416,False,0.591365337371826,2130,3370,4010,0.0211982529630883,0.0172682831408257,21.0248877908509,1217.5436098302,0.00714731364375,584903636,448,245648220160.0,337876192.0,7103809024.0,5834541.75,0.4138983352
1,3,635457901,False,0.670099496841431,8530,5420,6910,0.00127553134519337,0.00186301341516201,2.75466120953457,1478.60513891952,0.0004300648078125,584903636,832,20861837184.0,188443792.0,519098804.0,351073.3125,0.2308436452
2,3,635458549,False,0.595830738544464,3570,3500,6610,0.000107511653282137,0.00303648727386303,4.12726680827484,1359.2241415931,3.62491903320312e-05,584903636,1081,2716601984.0,9745200.0,40221040.5,29591.17578125,0.01193787
3,1,635456878,False,1.0,4610,3060,5620,9.17963676401696,0.0125527142600147,29.3538075215518,2338.44305809264,3.09505425764902,584903636,8,89341677019209.2,201277178136.0,5908251545485.23,2526574904.20328,246.5645432166
4,3,635456945,False,0.919735372066498,2010,2730,7420,0.05245088035303,0.0625531812284194,145.146454365233,2320.36886877448,0.0176846126625,584903636,68,118567428592.0,230786320.0,33497816064.0,14436418.5,0.282713242
5,1,635454644,False,0.444465160369873,8340,4290,5690,0.000813173647908833,0.0195367895066738,26.4975891113281,1356.2919921875,0.00027417387265625,584903636,975,3739430912.0,11456100.0,303559040.0,223815.40625,0.0140337225
6,2,635453033,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,584903636,696,24003876864.0,50709600.0,0.0,0.0,0.06211926
7,3,635456938,False,0.513017416000366,7250,4500,5460,0.00140194828809777,0.00243037331795241,3.7801122274556,1555.3627911947,0.000472688204296875,584903636,59,56065353728.0,158768992.0,600164608.0,385867.921875,0.1944920152
8,1,635454316,False,0.416017293930054,8910,3120,4170,0.00408325488587593,0.000441840130745946,0.579011385111478,1310.45449433022,0.00137673153573303,584903636,294,1033264250880.0,2543595296.0,1472770635.5,1123862.47814941,3.1159042376
9,1,635455812,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,584903636,460,1082928896.0,4267800.0,0.0,0.0,0.005228055
10,1,635456397,False,0.722239017486572,4530,1670,3080,0.623740618417631,0.0156983651891103,21.7970522854001,1388.49186031934,0.210303643415335,584903636,322,5932297132928.0,10935944064.0,238371344553.219,171676443.604355,13.3965314784
11,2,635453031,True,1.0,3450,1960,7850,0.999999996802293,0.990642970948914,12668.8514421446,12788.5139385882,0.337165219857519,584903636,695,3524473749848.38,277836639.678329,3519871113269.41,275236914.169403,0.340349883605954
12,1,635452718,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,584903636,312782608,65572466688.0,124375504.0,0.0,0.0,0.1523599924
13,1,635455492,False,0.675157964229584,4390,4080,2820,0.00976665684367322,0.151831403374672,284.236968994141,1872.056640625,0.0032929770125,584903636,662,13783707648.0,17704800.0,5032358912.0,2688144.5,0.02168838
14,1,635454684,False,0.631849050521851,11600,7140,4110,0.00220170435056662,0.000137322443050155,0.153414212765221,1117.18237279822,0.000742338133793831,584903636,960,673937427968.0,4412900760.0,677001696.106445,605990.313301086,5.405803431
15,3,635457176,False,0.0978389829397202,10740,4480,6490,1.70503333962535e-06,3.34980881733035e-05,0.0461993108198781,1379.16261312778,5.74877942657471e-07,584903636,280,4727453440.0,14009400.0,647224.625,469.288116455078,0.017161515
