,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633806949,False,0.339569598436356,9780,2890,10130,9.06548557754785e-05,0.000113652626168914,0.0346592143177986,304.957458496094,1.56404482910156e-05,127762867,312782632,22978420736.0,112339800.0,3893609.25,12767.712890625,0.137616255
1,3,633808787,False,0.266724467277527,11620,5420,8140,0.0018763178160633,0.000635982064747829,0.0775308366545371,121.907269012812,0.000323716270117187,127762867,153,24136664064.0,415512000.0,32214993.0,264258.1796875,0.5090022
2,2,633802687,False,0.179863020777702,5240,1890,9250,0.000131063571187006,6.39995414530858e-05,0.038300983607769,598.457153320312,2.26120596679687e-05,127762867,838,87128047616.0,288421184.0,11046815.0,18458.82421875,0.3533159504
3,2,633802613,False,0.371827393770218,7680,4820,6960,0.000623486924211654,0.000810317345894873,0.359813779592514,444.040557861328,0.00010756858984375,127762867,804,17752193024.0,108366304.0,38991688.0,87811.09375,0.1327487224
4,1,633806938,False,0.034287802875042,12300,6310,5690,1.95840018565551e-05,0.000153270841110498,0.00960834883153439,62.6886940002441,3.37877729492187e-06,127762867,222,973468096.0,17995500.0,172907.046875,2758.185546875,0.0220444875
5,3,633808430,True,1.0,6080,3310,7770,0.968063682070076,0.921154266987687,9259.45370431328,10052.011955167,0.167017528540625,127762867,623,1380151057408.0,148010864.75,1370499749888.0,136340839.625,0.18131330931875
6,3,633808721,False,0.409709960222244,9720,3170,7560,0.000175596390894706,1.3772438560621e-05,0.00589912921477394,428.328591832757,3.02951921150207e-05,127762867,828,394424877056.0,1795671040.0,10592895.4921875,24730.7690734863,2.199697024
7,1,633804490,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127762867,1046,14367923200.0,62379000.0,0.0,0.0,0.076414275
8,2,633801517,False,0.0517567060887814,5870,6740,7030,1.16042312360847e-05,7.73619321989827e-05,0.0243303198367357,314.499908447266,2.00204806518555e-06,127762867,390,2467247872.0,21125700.0,513995.03125,1634.32495117188,0.0258789825
9,3,633808536,False,0.177429214119911,8460,5550,6410,4.24267572866756e-05,0.000209163104662892,0.043553110824428,208.225589759832,7.31977893320098e-06,127762867,673,697394560.0,28567800.0,1244216.5594101,5975.32974138856,0.034995555
10,2,633801591,False,0.368317246437073,9120,6230,8820,0.00190796732904638,0.000479211856145412,0.130498260259628,272.318511962891,0.00032917667890625,127762867,526,94561443840.0,560745024.0,73176248.0,268715.65625,0.6869126544
11,1,633807319,False,0.0393820405006409,8790,4910,5530,1.15191088614231e-05,4.15363865613472e-05,0.0208488199859858,501.941131591797,1.98736212158203e-06,127762867,12,5550158336.0,39058200.0,814317.375,1622.33642578125,0.047846295
12,1,633807151,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127762867,115,537557696.0,3266100.0,0.0,0.0,0.0040009725
13,2,633803975,False,0.25314125418663,12440,6220,6470,0.000551224242638004,0.000201917137019336,0.0680652037262917,337.0947265625,9.51012958984375e-05,127762867,1107,33719758848.0,384483008.0,26169914.0,77633.7109375,0.4709916848
14,1,633804390,False,0.202736750245094,7440,5930,5020,0.0018118792441005,3.73020120605361e-05,0.00833104737102985,223.340423583984,0.000312598849609375,127762867,1097,1062726422592.0,6840991232.0,56992620.0,255182.734375,8.3802142592
15,2,633801471,False,0.606942474842072,6510,1960,8150,0.012334451192993,0.000613948614764698,0.325860940478469,530.762563253536,0.0021280310296875,127762867,329,802175068160.0,2829500948.0,922023840.0,1737168.1875,3.4661386613
16,2,633804012,False,0.850754916667938,6470,1110,7500,0.00650108067754354,0.00366436457261443,3.2527813911438,887.679504394531,0.0011216146703125,127762867,1128,73128738816.0,249867008.0,812762752.0,915603.8125,0.3060870848
17,2,633802852,False,0.343368917703629,6090,950,8560,0.00629888085182766,0.0118587082251906,4.99377155303955,421.105834960938,0.00108672965625,127762867,182305693,14123233280.0,74808000.0,373574048.0,887126.25,0.0916398
18,3,633808157,False,0.75102174282074,7940,5550,7760,0.0172691708983899,0.00194048498626128,1.61394107271305,831.720463770567,0.00297940548417969,127762867,466,133368774656.0,1253381376.0,2022883682.5,2432167.7421875,1.5353921856
19,1,633805141,False,0.137596726417542,6180,1460,4640,8.34661971291746e-05,9.08168931346154e-06,0.00318135437555611,350.304229736328,1.44002075683594e-05,127762867,844,284613214208.0,1294392576.0,4117921.5,11755.271484375,1.5856309056
20,3,633807631,False,0.663857042789459,12920,7510,5350,0.000796176929673304,0.00287464618910966,0.245929947430514,85.5513796314127,0.00013736235078125,127762867,198,467814144.0,39007420.0,9593092.75,112132.53125,0.0477840895
21,1,633805819,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127762867,556,12916835328.0,63430200.0,0.0,0.0,0.077701995
