,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633379834,False,0.0856429263949394,3470,3850,7610,1.11013868031351e-05,1.48187436749513e-05,0.00681565082125144,459.934456709187,2.74355139160156e-06,113884251,675,40789968896.0,151135200.0,1030084.75,2239.6337890625,0.18514062
1,1,633378585,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,699,369935040.0,1377000.0,0.0,0.0,0.001686825
2,1,633378881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,506,674754560.0,5330700.0,0.0,0.0,0.0065301075
3,3,633380127,False,0.182150781154633,11490,5370,2260,0.000240639928888807,9.41532938983955e-06,0.00437288605854388,464.443236926244,5.94707691467285e-05,113884251,1041,936264990720.0,5156226048.0,22547589.0,48547.5666503906,6.3163769088
4,3,633380191,False,0.172195702791214,6970,3820,10570,1.07427361836282e-05,3.43229859000166e-06,0.00110859855760996,322.990127035952,2.65491594238281e-06,113884251,1127,134497296384.0,631436416.0,700009.5,2167.2783203125,0.7735096096
5,3,633379626,False,0.282341420650482,9930,3830,6980,0.00176672107426889,0.00021726585766646,0.0730768446853798,336.347576514139,0.000436620230232258,113884251,348,288803945280.0,1640500176.0,119882576.56789,356424.677740619,2.0096127156
6,1,633378162,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,1102,261560909824.0,743256000.0,0.0,0.0,0.9104886
7,1,633378820,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,573,23655682048.0,80587800.0,0.0,0.0,0.098720055
8,2,633377488,False,0.32604706287384,7860,2720,6400,0.000333461430367199,0.00257194950245321,1.01146125793457,393.266357421875,8.24102958984375e-05,113884251,706,4718452224.0,26156700.0,26456488.0,67273.7109375,0.0320419575
9,3,633379755,False,0.335170656442642,8890,1630,9210,0.000245382062204699,0.000307144888672665,0.159026403500282,517.756958898188,6.06427206054687e-05,113884251,573,43731091456.0,161175600.0,25631176.0,49504.26171875,0.19744011
10,1,633378934,False,0.064618855714798,6270,930,5690,3.02556083608428e-05,1.62788237503264e-05,0.00565521977841854,347.397308349609,7.47724747314453e-06,113884251,442,50439393280.0,374958016.0,2120470.0,6103.87548828125,0.4593235696
11,1,633378796,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,590,58793103360.0,296878496.0,0.0,0.0,0.3636761576
12,3,633379676,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,429,292198612992.0,1512811776.0,0.0,0.0,1.8531944256
13,2,633377373,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113884251,559,91879047168.0,336602688.0,0.0,0.0,0.4123382928
14,1,633378317,False,0.00711696455255151,2670,4210,5360,4.2603670262305e-07,4.95958090596105e-07,0.000118038013170008,237.999969482422,1.05288970565796e-07,113884251,969,101420277760.0,173301296.0,20456.140625,85.9501800537109,0.2122940876
15,3,633379839,False,0.0317599773406982,9680,4250,5460,1.33219322031938e-06,4.53821839612455e-06,0.000970258512345222,213.797227822659,3.29232791209221e-07,113884251,681,6356771840.0,59221800.0,57460.4555664062,268.761462211609,0.072546705
16,3,633380023,False,0.68604052066803,6240,880,8450,0.0436535926256572,0.0588629098989507,48.1984036341367,818.824684625317,0.0107883705811157,113884251,182305693,42711609344.0,149616000.0,7211252358.125,8806833.12744141,0.1832796
17,1,633378361,False,0.297487258911133,12390,2790,4920,5.08101124579573e-05,6.83084454067284e-06,0.00394931621849537,578.159240722656,1.25570036621094e-05,113884251,936,385284636672.0,1500636544.0,5926488.0,10250.615234375,1.8382797664
18,3,633379429,False,0.145801022648811,8500,1780,8880,3.7167118792709e-05,4.02399772753828e-05,0.0151154750722816,375.633290467306,9.18532993164062e-06,113884251,74,41004435456.0,186337792.0,2816584.25,7498.228515625,0.2282637952
19,2,633377563,False,0.572432816028595,9100,1820,7770,0.0596331607398665,0.00144475940570109,0.662241879912007,458.375198873091,0.0147374957773074,113884251,822,1704060643328.0,8327067296.0,5514532700.25684,12030608.797802,10.2006574376
20,1,633378850,False,0.0276135932654142,9140,4020,860,3.85915063694003e-06,7.81923608883517e-06,0.00209472142159939,267.893341064453,9.53734725952148e-07,113884251,540,19767293952.0,99569696.0,208570.765625,778.558959960938,0.1219728776
21,3,633380149,False,0.182811617851257,8020,3540,7770,0.000117497647470783,0.000152164899076912,0.0581537749483583,382.17601628983,2.9037888684082e-05,113884251,1072,25839204352.0,155780992.0,9059252.75,23704.3989257812,0.1908317152
