,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630051465,False,8.26489413157105e-05,9530,670,7700,7.49641762702059e-11,4.13443167059763e-11,3.36584099124904e-08,814.10004068649,9.11204595118761e-11,175142304,821,786072698880.0,1799136000.0,60.5560569763184,0.0743840485811234,2.2039416
1,1,630050193,False,0.0587307810783386,6970,2650,2220,5.36054694793708e-07,9.1201695795462e-07,0.000703017460182309,770.838195800781,6.51585231018066e-07,175142304,1038,261065752576.0,583219776.0,410013.6875,531.906311035156,0.7144442256
2,1,630050068,False,0.66791570186615,10400,5510,3860,0.00124245527874451,0.0615595243871212,57.7593688964844,938.268676757812,0.00151022930625,175142304,549009227,6827521024.0,20026800.0,1156735360.0,1232840.25,0.02453283
3,2,630049562,False,0.510141253471375,7400,6500,6830,0.000708252964437584,0.0108824283024872,8.2718875912454,760.114136415201,0.000860895680859375,175142304,557,17697399296.0,64578600.0,534186920.0,702771.984375,0.079108785
4,1,630050605,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175142304,441,2815772672.0,10631700.0,0.0,0.0,0.0130238325
5,3,630051571,False,0.797502934932709,13050,3550,5880,0.0271306397570631,0.0239674976712588,56.1894089965877,2344.40031109166,0.032977836675,175142304,951,806112690176.0,1123216256.0,63112857600.0,26920683.0,1.3759399136
6,3,630051729,False,0.359854251146317,10720,4590,5270,0.000154914167389368,0.00355615076679807,3.88689745796434,1093.00693723513,0.000188301276953125,175142304,599626927,14527230464.0,43225200.0,168011920.0,153715.328125,0.05295087
7,1,630050135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175142304,1114,24886159360.0,46868400.0,0.0,0.0,0.05741379
8,3,630051215,False,0.161676421761513,9220,3410,10520,5.29584986338909e-06,1.22623977064174e-05,0.0110263768695415,899.202352878428,6.43721170654297e-06,175142304,427,147278831616.0,428535008.0,4725188.5,5254.86669921875,0.5249553848
9,2,630049507,False,0.498375594615936,5950,2800,5710,0.000276800522633483,0.00943298824131489,4.28617000579834,454.380920410156,0.0003364565859375,175142304,449,3365552384.0,29116800.0,124799552.0,274658.4375,0.03566808
10,1,630050576,False,0.476936280727386,4940,5940,3680,0.00198708590075925,0.000506334328536672,0.565963977207912,1117.76734325633,0.002415342759375,175142304,493,2030725660672.0,3894083936.0,2203911232.0,1971708.375,4.7702528216
11,1,630049209,False,0.550189197063446,5330,6760,5230,0.000767260183633217,0.033750157803297,25.3121814727783,749.987060546875,0.0009326201390625,175142304,576073699,7383779328.0,22557600.0,570982080.0,761322.5625,0.02763306
12,3,630051601,False,1.0,11150,6710,6450,0.0638214934501041,0.180331476244434,478.840660405598,2655.33599778523,0.0775763051,175142304,978,397458046976.0,351173280.0,168156045312.0,63327596.0,0.430187268
