,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,629867959,False,1.0,7230,4630,6540,0.0851452608014139,0.160086050629616,159.631546020508,997.160888671875,0.018995965975,174360333,741,28193599488.0,96866096.0,15462885376.0,15506911.0,0.1186609676
1,2,629868319,False,0.290061503648758,7950,3860,6330,0.000192350057855395,0.00125221163034439,0.212147817015648,169.418502807617,4.29134295898437e-05,174360333,549009203,1347015552.0,27975600.0,5934962.5,35031.37109375,0.03427011
2,3,629869328,False,0.0646667405962944,7510,1490,3210,9.5936270525041e-06,6.80747525868165e-05,0.00852985577822194,125.30131148613,2.14034476318359e-06,174360333,312782624,1373321280.0,25666200.0,218928.984375,1747.22021484375,0.031441095
3,2,629867702,False,0.0344441570341587,10740,4900,6410,1.02219992796041e-05,8.76265548868105e-05,0.0129385450854897,147.655517578125,2.28053503723144e-06,174360333,358,1471851776.0,21245400.0,274884.5625,1861.66125488281,0.026025615
4,3,629869956,False,0.205097779631615,6330,5200,6410,5.9157111569039e-05,7.91081909144911e-05,0.0204363778676512,258.33453693488,1.31979920898437e-05,174360333,1077,17704308736.0,136191600.0,2783263.0,10773.87109375,0.16683471
5,3,629870039,False,0.595499932765961,6130,5660,8150,0.0392722173431559,0.00196339451606594,0.856077756399865,436.019225578357,0.00876165857490692,174360333,278,354815627840.0,3642861528.0,3118572723.76562,7152374.34686279,4.4625053718
6,1,629868860,False,0.0904085636138916,10480,4030,4770,8.46533045794056e-06,0.000361247337423265,0.0635236650705338,175.845352172852,1.88862102050781e-06,174360333,460,162820016.0,4267800.0,271106.3125,1541.7314453125,0.005228055
7,3,629869737,False,0.40788322687149,10380,2070,6200,0.000302839577180951,4.62926342093764e-05,0.00949334937228748,205.07256790249,6.75637169921875e-05,174360333,820,125400363008.0,1191421824.0,11310583.625,55154.0546875,1.4594917344
8,1,629868891,False,0.175841987133026,8590,1400,1760,0.000390597704116991,0.000128980703871295,0.0159619656429887,123.754679296189,8.71426151905835e-05,174360333,409,48803674496.0,551530784.0,8803515.42525864,71136.8287270069,0.6756252104
9,2,629868007,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,816,14018130944.0,105716704.0,0.0,0.0,0.1295029624
10,2,629868349,False,0.17752131819725,7520,600,8180,0.000138701156846506,3.90051625078614e-05,0.00411211604191055,105.424917562689,3.0944323046875e-05,174360333,312782546,69307852032.0,647623808.0,2663104.25,25260.671875,0.7933391648
11,1,629868911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,374,7249867264.0,88556400.0,0.0,0.0,0.10848159
12,1,629868447,False,0.22663240134716,10560,4040,2300,0.00237683468111589,0.000168947037309408,0.024705745279789,146.233673095703,0.00053027344453125,174360333,1056,306207981568.0,2562201088.0,63301088.0,432876.28125,3.1386963328
13,3,629869679,False,0.224466189742088,10440,3810,4040,0.00258545338380908,7.5601506134741e-05,0.0101420942778494,134.152013582555,0.000576816419921875,174360333,728,115072212992.0,6228322304.0,63168232.0,470870.546875,7.6296948224
14,3,629869871,False,0.988840579986572,3900,3690,9000,0.204995016521703,0.0341183035172498,18.6713944041635,547.254478661973,0.045734528525,174360333,974,198421665408.0,1094260416.0,20431367808.0,37334309.0,1.3404690096
15,1,629868504,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,980,4192099328.0,59494500.0,0.0,0.0,0.0728807625
16,2,629867550,False,0.077177993953228,7760,2890,5740,9.7838470199268e-06,7.54803113522939e-05,0.00975331943482161,129.216735839844,2.18278296813965e-06,174360333,158,398596800.0,23607000.0,230246.609375,1781.86364746094,0.028918575
17,1,629868370,False,0.261174559593201,4960,1890,2670,9.72544633500012e-05,0.000118743482744321,0.0390046611428261,328.478332519531,2.16975373535156e-05,174360333,182305697,18776561664.0,149164192.0,5818098.5,17712.275390625,0.1827261352
18,3,629869234,False,0.999736666679382,5470,2450,7070,0.052761428192181,0.0782270774921928,127.706931606147,1632.51569277776,0.01177111075,174360333,98,25706247168.0,122835600.0,15686957568.0,9609070.0,0.15047361
19,3,629869262,False,0.76345431804657,11360,6240,4350,0.0614648919601476,0.00447815172512443,0.637208524061118,142.292750039284,0.013712859475,174360333,136,44627150848.0,2499730176.0,1592849376.0,11194171.0,3.0621694656
20,1,629868932,False,0.183851674199104,6300,4840,1260,0.000829262845731747,0.000445958197815344,0.0993122532963753,222.694091796875,0.00018500910859375,174360333,344,35696812032.0,338659200.0,33633008.0,151027.84375,0.41485752
21,2,629868379,True,0.482019662857056,5220,4160,9140,0.00021162501989474,0.897519528865814,1464.5029296875,1631.72265625,4.72136868164062e-05,174360333,484682516,64752176.0,42942.55859375,62889504.0,38541.78515625,5.26046342773437e-05
22,3,629869535,False,0.595499932765961,6130,5660,8150,0.03796304888452,0.00583307587621066,2.60326426035979,446.29357059743,0.00846958219553223,174360333,536,149501050880.0,1185299968.0,3085649044.5,6913944.64941406,1.4519924608
23,1,629868798,False,0.141372174024582,5050,1930,2810,2.17742440533257e-05,1.68455717357574e-05,0.00511611206457019,303.706634521484,4.85784875488281e-06,174360333,577,38268325888.0,235408496.0,1204376.25,3965.5908203125,0.2883754076
24,2,629868099,False,0.08609489351511,5050,1850,9000,9.42261011985834e-06,1.15045986603945e-05,0.00211203540675342,183.581848144531,2.10219076843262e-06,174360333,182305697,18115653632.0,149164192.0,315040.0625,1716.07409667969,0.1827261352
25,3,629869986,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,1109,13249847296.0,87003000.0,0.0,0.0,0.106578675
26,2,629867473,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,42,9371196416.0,148631392.0,0.0,0.0,0.1820734552
27,3,629869757,False,1.0,3970,3660,8580,0.475890361303476,0.0334792494977969,16.6144564290208,496.261316434651,0.1061714654,174360333,844,337082482688.0,2588785152.0,43011258112.0,86670584.0,3.1712618112
28,2,629868162,False,0.991008698940277,5490,2750,5780,0.0249606576782815,0.0014342097076239,0.367118121935641,255.972414622585,0.0055687398160202,174360333,991,66356853424.0,3169627168.0,1163627573.15234,4545910.05389404,3.8827932808
29,3,629869580,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,601,9026204928.0,100506600.0,0.0,0.0,0.123120585
30,2,629868337,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,607344830,438625472.0,9781200.0,0.0,0.0,0.01198197
31,1,629868416,False,0.485324412584305,5340,5490,4400,0.00322242337461039,8.57883642311208e-05,0.0112143717706203,130.72135925293,0.0007189248609375,174360333,1097,444821363896.0,6840991232.0,76717416.0,586877.4375,8.3802142592
32,1,629868826,False,0.98321008682251,5470,2770,5640,0.00971901159577395,0.104808337986469,62.066650390625,592.19189453125,0.002168318140625,174360333,530,1746878336.0,16888500.0,1048212608.0,1770055.625,0.0206884125
33,1,629869083,False,0.571398019790649,7130,4620,4990,0.00228415394028696,0.000300591266989516,0.0561786688893217,186.893882353812,0.000509596307803345,174360333,138,76429856256.0,1383929048.0,77747291.7539062,415996.985961914,1.6953130838
34,3,629869787,False,0.6552654504776,4130,3550,8140,0.0313745264420125,0.0345447721468939,9.08172043634816,262.897100543323,0.006999678328125,174360333,882,9749637120.0,165409200.0,1502200112.0,5714023.125,0.20262627
35,1,629868286,False,0.267173081636429,9830,2050,3700,0.000386577066578034,0.00047899060882628,0.0693270042538643,144.735610961914,8.6245608203125e-05,174360333,484682508,10765116416.0,146985296.0,10190050.0,70404.578125,0.1800569876
36,3,629869667,False,0.0367551930248737,7780,2490,6210,9.98193051279462e-06,3.47509282322383e-05,0.00473642336679034,136.296312292354,2.22697553100586e-06,174360333,706,6326850560.0,52313400.0,247778.41015625,1817.93920898438,0.064083915
37,1,629868486,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,1004,5489346560.0,87759904.0,0.0,0.0,0.1075058824
38,3,629869760,False,0.466316193342209,8610,2500,3920,0.00281294720717415,0.000435406924054007,0.071189709096303,163.50155489827,0.00062757044765625,174360333,848,5772753637.0,1176606016.0,83762240.0,512302.40625,1.4413423696
39,3,629870029,False,0.996301174163818,3820,3620,8960,0.35855237499354,0.0196667177285574,8.34562453976113,424.352688381891,0.079993280325,174360333,943,529157062656.0,3320362752.0,27710500864.0,65300637.0,4.0674443712
40,1,629868554,False,0.0518037974834442,4230,2610,4660,2.17263554380648e-06,3.55763186234981e-05,0.00322806392796338,90.7363128662109,4.84716477203369e-07,174360333,927,410590848.0,11122200.0,35903.171875,395.686920166016,0.013624695
41,2,629868131,False,0.559318363666534,2690,3190,8140,0.0959482835682502,0.0102075738832355,2.78244376182556,272.586212158203,0.02140612775,174360333,962,215653482496.0,1711904384.0,4763277824.0,17474390.0,2.0970828704
42,2,629868153,True,0.482019662857056,5220,4160,9140,0.000254905810323708,0.689202913527599,1059.89806712791,1537.86068852053,5.68696607910156e-05,174360333,983,78460039.0,67359.28125,71393972.0,46424.212890625,8.251511953125e-05
43,3,629869721,False,0.569904744625092,10510,6010,4200,0.000752633983337063,0.00140939630175013,0.0955961559619066,67.8277329401244,0.000167913156933594,174360333,798,241523300.0,97255800.0,9297280.625,137071.96484375,0.119138355
44,3,629869725,False,0.727912366390228,7520,5060,6810,0.0110542904432499,0.00928905273451054,2.25623345057519,242.891661298559,0.002466219765625,174360333,804,10889046016.0,216732608.0,488999360.0,2013240.625,0.2654974448
45,1,629868640,False,0.111677594482899,5250,2340,5160,2.41712627017912e-05,2.6920075470116e-05,0.00677187461405993,251.554809570312,5.39262525634766e-06,174360333,810,20034127872.0,163526400.0,1107380.25,4402.14306640625,0.20031984
46,3,629869413,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,336,1315774336.0,25097400.0,0.0,0.0,0.030744315
47,1,629868921,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,358,1394184192.0,21245400.0,0.0,0.0,0.026025615
48,3,629869477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,174360333,433,28346790912.0,204717600.0,0.0,0.0,0.25077906
49,1,629869147,False,0.467591851949692,4630,4510,1520,0.00840923542945417,0.0173423513770103,3.38892579078674,195.413284301758,0.00187610618125,174360333,36,6376753664.0,88310704.0,299278432.0,1531515.25,0.1081806124
50,2,629868081,False,0.670048415660858,5390,5020,5750,0.0157210298909791,0.030004246160388,5.11250162124634,170.392608642578,0.00350737253125,174360333,908,3021732608.0,95425200.0,487861504.0,2863161.25,0.11689587
51,1,629868527,False,0.584311604499817,5590,5200,2260,0.0201860313735995,0.00473246024921536,1.04302072525024,220.397155761719,0.00450351741875,174360333,956,24041806848.0,776835008.0,810255040.0,3676340.75,0.9516228848
52,1,629868734,False,0.586342215538025,4950,4310,2340,0.00254446915032999,0.0261740535497665,5.35453081130981,204.574005126953,0.000567672809375,174360333,662,1210669184.0,17704800.0,94800896.0,463406.375,0.02168838
53,1,629869049,False,0.912425577640533,5000,4400,1630,0.0289578376873432,0.0214915927499533,7.9611873626709,370.432647705078,0.0064605134125,174360333,187,29518882816.0,245393104.0,1953620480.0,5273888.5,0.3006065524
54,3,629869512,False,0.350324243307114,3510,3570,7200,0.000337754453910557,0.00156280282962313,0.260976603983425,166.992661541546,7.53532498931885e-05,174360333,488,2067140096.0,39360600.0,10272195.71875,61512.8570556641,0.048216735
55,1,629868884,False,0.0737284421920776,7670,4380,4810,1.60640202483735e-05,4.81877505080774e-05,0.0104660568758845,217.193313598633,3.58389391479492e-06,174360333,422,1572880640.0,60713100.0,635426.75,2925.62768554688,0.0743735475
56,2,629868191,False,0.133165761828423,8600,2340,10410,3.89427625383992e-05,2.57444067079215e-05,0.00444236400949336,172.55647255318,8.68815698242187e-06,174360333,1027,29071513728.0,275491804.0,1223834.875,7092.373046875,0.3374774599
