,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633517152,False,0.310268968343735,5250,6980,6490,0.000510570464841927,0.00426971958950162,1.59950625896454,374.616241455078,0.000153992051171875,120811946,689,2573745664.0,29441700.0,47092184.0,125707.796875,0.0360660825
1,1,633519560,False,0.0646696090698242,4740,2650,3330,6.02045047519613e-06,3.49675860888965e-06,0.00157653249334544,450.855407714844,1.8158150177002e-06,120811946,945,84912111616.0,423906304.0,668302.0625,1482.29797363281,0.5192852224
2,1,633520505,False,0.128263592720032,7490,2730,5520,4.99945964495312e-05,0.000572374206967652,0.138300552964211,241.626113891602,1.50787618652344e-05,120811946,611,424646016.0,21505500.0,2974222.5,12309.193359375,0.0263442375
3,2,633518836,False,0.579489886760712,7000,5340,5770,0.00704377879197758,0.0439610965549946,23.6388416290283,537.721801757812,0.002124458853125,120811946,560581559,7414095360.0,39449700.0,932545216.0,1734252.125,0.0483258825
4,2,633516448,False,0.204166546463966,10830,5210,7610,1.70096721750638e-05,3.72030917787924e-05,0.00731724081560969,196.683670043945,5.13025035400391e-06,120811946,413,396048512.0,112570200.0,823703.25,4187.95947265625,0.137898495
5,2,633516735,False,0.17365500330925,7130,4040,9720,0.000118301113224644,2.08641919154446e-05,0.00714794408622531,342.593862019362,3.5680542326355e-05,120811946,541,236232060928.0,1396026908.0,9978722.28125,29126.9733276367,1.7101329623
6,1,633518831,False,0.591692686080933,8020,6120,4200,0.00250069452363666,0.000317699043080211,0.0893820151686668,281.341796875,0.0007542290546875,120811946,10703,314367148032.0,1937988864.0,173221344.0,615697.1875,2.3740363584
7,3,633521927,False,0.35458505153656,11850,2880,3180,0.000637518370879759,3.06306366637284e-05,0.0206704540328803,674.829395804153,0.000192280533935547,120811946,1056,1137695490048.0,5124402176.0,105923719.625,156963.701171875,6.2773926656
8,2,633518549,False,0.346449971199036,11000,3730,6150,0.0011135986631041,0.000456170091638342,0.35204291343689,771.736083984375,0.00033587007890625,120811946,976,113228931072.0,601046976.0,211594336.0,274179.65625,0.7362825456
9,1,633520607,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120811946,556,11495798784.0,63430200.0,0.0,0.0,0.077701995
10,2,633516980,False,0.719577789306641,5510,3050,7860,0.466849457877419,0.00470173643015652,1.99400481623008,424.09965889213,0.140805453032382,120811946,623,4219038217152.0,24446973724.0,48747383347.9062,114943226.96521,29.9475428119
11,3,633521271,False,0.625536978244781,6620,3160,6600,0.0598046134651778,0.0160952662642602,9.88562172937952,614.194357960433,0.0180375398328125,120811946,155,171365916672.0,914835584.0,9043718528.0,14724522.3125,1.1206735904
12,2,633518719,False,0.607147693634033,6210,4040,6260,0.00722609587221834,0.035440269857645,16.8418369293213,475.217559814453,0.0021794471125,120811946,1113,8114434560.0,50201100.0,845478784.0,1779140.5,0.0614963475
13,2,633518771,False,0.559475243091583,8030,4070,8140,0.00337116901157218,0.0819770023226738,33.3834381103516,407.229309082031,0.001016770978125,120811946,563807439,1307044096.0,10125000.0,338007296.0,830017.125,0.012403125
14,1,633520942,False,0.0710548162460327,10720,4970,5470,1.42570888715175e-05,0.000449340062914416,0.239078894257545,532.066711425781,4.30004967041016e-06,120811946,318,1158483712.0,7812000.0,1867684.375,3510.24462890625,0.0095697
15,1,633520558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120811946,496345672,5193501184.0,43132500.0,0.0,0.0,0.0528373125
16,2,633515749,False,0.549553632736206,5650,6460,7700,0.0114343672640341,0.0126547636464238,6.36030149459839,502.601348876953,0.003448694725,120811946,23,42660618240.0,222466496.0,1414953984.0,2815261.0,0.2725214576
17,2,633516926,False,0.268279820680618,11160,5890,8140,0.000123975149387532,4.16324909244685e-05,0.0178338155107386,428.362923157625,3.73918760742187e-05,120811946,607,65028071424.0,733176896.0,13075341.5,30523.98046875,0.8981416976
18,2,633517824,False,0.581280291080475,13070,5460,6430,0.00602275044381551,0.0079451957095316,3.621865962919,455.856104157882,0.00181650870625,120811946,720,19431027712.0,186636592.0,675972720.0,1482864.25,0.2286298252
19,3,633521595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120811946,613,60626606080.0,283069792.0,0.0,0.0,0.3467604952
20,2,633518363,False,0.208151131868362,5300,1530,9070,0.000249087997245417,0.000819806358776987,0.203734561800957,248.515472412109,7.51268909179687e-05,120811946,182305693,13390839808.0,74808000.0,15240975.0,61328.07421875,0.0916398
21,2,633518377,False,0.136695399880409,4840,1900,8740,1.0199253633853e-05,1.68348924489692e-05,0.00745185790583491,442.643646240234,3.07617478027344e-06,120811946,182305697,37762347008.0,149164192.0,1111550.375,2511.1630859375,0.1827261352
22,1,633520566,False,0.214733481407166,5510,4110,5580,0.000187606730022612,0.000288453273242339,0.0909647569060326,315.353515625,5.65836591796875e-05,120811946,581,14862974976.0,160132496.0,14566413.0,46190.7421875,0.1961623076
23,3,633521695,False,0.596820533275604,6850,5360,7290,0.0147424385845977,0.0358927020170557,16.4952475881955,459.571073260442,0.0044464349453125,120811946,760,10771460352.0,101127600.0,1668124800.0,3629742.8125,0.12388131
24,3,633522045,False,0.244506925344467,7720,5950,5910,0.000212201635773923,0.000427527589774937,0.202962302873191,474.734982554076,6.4001675390625e-05,120811946,606826651,18717261824.0,122205600.0,24803130.0,52246.265625,0.14970186
25,3,633521526,False,0.243299320340157,1770,2890,7090,0.00152306673289421,2.63300350340224e-05,0.00677887080924265,257.457720830349,0.000459368855859375,120811946,507,2279212974080.0,14242099712.0,96545354.0,374994.984375,17.4465721472
26,2,633518638,False,0.725653767585754,9520,4540,6610,0.0763050799090414,0.0467784740030766,18.448787689209,394.386260986328,0.02301420975,120811946,1052,37646843904.0,401618688.0,7409377792.0,18787110.0,0.4919828928
27,3,633521915,False,0.571574091911316,12970,5050,5460,0.00321648796606507,0.0107802311854084,4.50016552865715,417.446105863513,0.00097011796328125,120811946,1039,4983713920.0,73461600.0,330589360.0,791933.03125,0.08999046
28,1,633519568,False,0.175557643175125,6320,6770,2610,0.000145441661991457,2.84963373358971e-05,0.00966874903089763,339.297956678728,4.38663444091797e-05,120811946,942,195665838080.0,1256626784.0,12150009.0,35809.2607421875,1.5393678104
29,1,633518963,False,0.335385203361511,5420,6390,4210,0.000645330292569865,0.000969271699432284,0.360291033983231,371.713134765625,0.000194636670703125,120811946,298,23544805376.0,163924192.0,59060416.0,158887.078125,0.2008071352
