,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633421315,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,217,14178654208.0,159162304.0,0.0,0.0,0.1949738224
1,1,633423456,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,935,41842167808.0,272634304.0,0.0,0.0,0.3339770224
2,3,633424461,False,0.298507452011108,9240,3750,10510,0.00385457251459411,0.00155342845050796,0.560216909167261,360.632579494776,0.000378952276508331,116903230,540,30080764928.0,199139392.0,111561254.679688,309348.797149658,0.2439457552
3,2,633422389,False,0.506697595119476,8010,990,8080,0.0553632590005593,0.00635912176221609,2.99219584465027,470.536041259766,0.0054428948875,116903230,778,145724702720.0,698709632.0,2090676096.0,4443179.5,0.8559192992
4,1,633423879,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,321,1505779328.0,12087000.0,0.0,0.0,0.014806575
5,3,633424586,False,0.281702011823654,4520,5310,1790,0.000732381092356824,0.000262828167603691,0.0687009032159147,261.390945431337,7.20021432128906e-05,116903230,704,42143836160.0,223633792.0,15363843.5,58777.259765625,0.2739513952
6,1,633424037,False,0.113684020936489,11330,5830,3150,4.92684567091834e-05,8.63914920046227e-06,0.00174353225156665,201.817581176758,4.84370024414062e-06,116903230,101,22065162240.0,457688704.0,797995.0,3954.041015625,0.5606686624
7,3,633424914,False,0.127681523561478,11830,5100,7830,8.98890686794414e-05,9.22715354960839e-06,0.00250482723043777,271.46261487586,8.83721011352539e-06,116903230,1123,1446520000.0,781828224.0,1958344.625,7214.04907226562,0.9577395744
8,2,633421015,False,0.258899003267288,3190,3010,6360,0.00211071568684792,0.000809299875982106,0.32431548833847,400.735870361328,0.00020750952578125,116903230,84,29495846912.0,209311200.0,67882864.0,169395.53125,0.25640622
9,2,633421276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,202,94193426432.0,817713024.0,0.0,0.0,1.0016984544
10,2,633421475,False,0.312359809875488,4800,2410,5880,0.000862205597561849,0.00030614688876085,0.16010008752346,522.951843261719,8.4765501953125e-05,116903230,296,45752950784.0,226023296.0,36186348.0,69196.328125,0.2768785376
11,3,633424220,False,0.116467200219631,4020,4070,9280,2.68196431362195e-05,5.94994300331039e-06,0.00213694216524558,359.153384167991,2.63670349516869e-06,116903230,180,71708102656.0,361753216.0,773045.700683594,2152.41101646423,0.4431476896
12,2,633422935,False,0.560879528522491,8470,3680,7720,0.0350558846490914,0.0223604403436184,9.23853015899658,413.164031982422,0.00344642816875,116903230,563807435,8343649792.0,125820896.0,1162400128.0,2813410.75,0.1541305976
13,3,633424226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,189,12784080896.0,81624600.0,0.0,0.0,0.099990135
14,1,633423270,False,0.0734486877918243,7830,1530,2110,1.69209943284343e-05,2.35467905440601e-06,0.00119459920097142,507.329925537109,1.66354356994629e-06,116903230,1047,169758359552.0,576721792.0,688951.375,1357.99475097656,0.7064841952
15,1,633423747,False,0.0231629684567451,9270,3820,860,1.63405228020688e-06,1.31707645323331e-06,0.000329966656863689,250.52961730957,1.60647602081299e-07,116903230,540,12081918976.0,99569696.0,32854.6796875,131.140899658203,0.1219728776
16,2,633422807,False,0.473315596580505,7480,1790,8820,0.0312289558523465,0.0042973174713552,1.58598268032074,369.063415527344,0.0030701936125,116903230,1038,98058256384.0,583219776.0,924976448.0,2506280.5,0.7144442256
17,1,633422991,False,0.303062677383423,9090,2560,2030,0.00279325083294895,0.00101234519333998,0.492219631493953,486.217186323569,0.000274611194366455,116903230,312782574,53482664896.0,221438700.0,108996475.3125,224172.403564453,0.2712624075
18,1,633421328,False,0.254499793052673,7930,1760,2600,0.00025816122381887,0.00161447620484978,0.593282282352448,367.476654052734,2.5380449609375e-05,116903230,312782624,1571604864.0,12833100.0,7613651.0,20718.734375,0.0157205475
19,2,633423038,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116903230,549009219,663883648.0,6260400.0,0.0,0.0,0.00766899
20,2,633422792,False,0.991831123828888,8040,1910,10130,0.497245790680327,0.146033687392108,114.206345366536,782.054794383756,0.04888542728125,116903230,1027,97177442221.0,273268942.0,31209047168.0,39906471.25,0.33475445395
21,3,633424166,False,0.147970497608185,9850,6630,6640,0.00014052698495426,6.4191636871541e-05,0.0160557067944486,250.12147340282,1.38155452148437e-05,116903230,105,10229291008.0,175692608.0,2820869.0,11277.99609375,0.2152234448
22,2,633422196,False,0.4671570956707,6850,4240,9680,0.0296121449152075,0.00224772425441547,0.918947674722032,408.834701550617,0.00291124104824219,116903230,677,234934404864.0,1057301980.0,971605196.0,2376523.3046875,1.2951949255
23,2,633422316,False,0.558876812458038,7590,3630,7870,0.018400227314866,0.0019952931907028,0.989929854869843,496.132507324219,0.001808970515625,116903230,733,93369606144.0,740097024.0,732644160.0,1476710.625,0.9066188544
