,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630356643,False,0.00220935908146203,8830,5110,3710,3.13201631790189e-08,7.98576316185517e-09,2.1420557914098e-06,268.234344482422,6.82322976589203e-09,180297139,381,81303994368.0,697489216.0,1494.06079101562,5.56998348236084,0.8544242896
1,2,630356724,False,0.417977511882782,8880,1730,9780,0.00277213453134998,0.0147743644192815,8.39352512359619,568.114074707031,0.00060392121015625,180297139,312782578,5232897024.0,33368400.0,280078496.0,492996.90625,0.04087629
2,1,630356835,False,0.0379144884645939,7720,6930,5520,1.75958108761984e-05,5.58283827558625e-05,0.0165302939713001,296.091247558594,3.8333216796875e-06,180297139,126,4237514240.0,56051100.0,926541.1875,3129.2421875,0.0686625975
3,2,630355958,False,0.39899730682373,7330,2300,9070,0.00597533271297443,0.0161131992936134,5.74439239501953,356.502258300781,0.00130175145625,180297139,1062,3939028480.0,65949300.0,378838656.0,1062654.25,0.0807878925
4,2,630355932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180297139,614454277,1601984512.0,18950400.0,0.0,0.0,0.02321424
5,1,630356495,False,0.00540064228698611,8040,2250,4860,1.58563906147326e-07,3.04966505382254e-07,9.42824990488589e-05,309.156890869141,3.45438163280487e-08,180297139,628,4201726464.0,92466000.0,8717.92578125,28.1990337371826,0.11327085
6,3,630357030,False,0.710380852222443,6660,5330,10080,0.191489872239815,0.0470835797755982,33.8368517660534,718.655037006975,0.0417168770375,180297139,163,196613570560.0,723279616.0,24473505152.0,34054593.5,0.8860175296
7,2,630355895,False,0.6983442902565,5810,680,6460,0.155875259569884,0.00542684814273246,2.67217063591192,492.398269793203,0.0339580833210937,180297139,985,1169105554432.0,5108100248.0,13649715488.0,27720884.34375,6.2574228038
8,1,630356818,False,0.187333032488823,4810,4710,1690,8.65678560100038e-05,0.000233319588005543,0.140395507216454,601.73046875,1.88591728759766e-05,180297139,148,21004695552.0,65983500.0,9263787.0,15395.2431640625,0.0808297875
9,3,630357354,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180297139,642,3383721984.0,139010400.0,0.0,0.0,0.17028774
10,3,630357377,False,0.882668614387512,6850,4840,9250,3.36640238058478,0.0255662267727345,19.839571699567,776.007029739921,0.7333849698,180297139,672,4920670420992.0,23416893440.0,464581136384.0,598681608.0,28.685694464
11,2,630355577,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,180297139,576,199735376.0,2532600.0,0.0,0.0,0.003102435
12,2,630355784,False,0.605678558349609,7130,2620,9280,0.0982337058007268,0.018726110458374,9.04404067993164,482.964202880859,0.0214006275,180297139,862,165581373440.0,932916608.0,8437336064.0,17469900.0,1.1428228448
