,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,645406792,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,640285199,533,203450413568.0,471943804.0,0.0,0.0,0.5781311599
1,3,645407379,False,0.0627124905586243,4340,3990,5940,2.9043050557725e-05,2.05042079201881e-05,0.019080936677839,930.586382664034,8.36327478027344e-07,640285199,333,10934723584.0,33296400.0,635326.5,682.71630859375,0.04078809
2,3,645407915,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,640285199,1086,80555016192.0,137471392.0,0.0,0.0,0.1684024552
3,2,645405522,False,0.274462431669235,6460,2870,6920,0.00273751189299582,0.000140682808705606,0.0373041369020939,265.164886474609,7.88297500976562e-05,640285199,155,163906404352.0,457417792.0,17063576.0,64350.81640625,0.5603367952
4,2,645406007,False,0.48076605796814,4960,6760,8680,0.0994253666346984,0.00104441815572065,0.225051103813778,215.479884738783,0.00286306584648437,640285199,840,298931066880.0,2237797760.0,503618856.0,2337196.609375,2.741302256
5,1,645406596,False,0.191894739866257,3590,4230,5320,0.00182495552859355,0.000283548404695466,0.254114598035812,896.194763183594,5.25516578125e-05,640285199,827,65896103936.0,151294496.0,38446140.0,42899.3125,0.1853357576
6,1,645406482,False,0.19534458220005,2520,4040,5490,0.000757363530303818,0.00010273078805767,0.0490462929010391,477.425445556641,2.18091391601562e-05,640285199,969,80459038720.0,173301296.0,8499786.0,17803.37890625,0.2122940876
7,1,645405555,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,640285199,312782644,81070587904.0,173325600.0,0.0,0.0,0.21232386
8,3,645407798,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,640285199,945,393567584256.0,847812608.0,0.0,0.0,1.0385704448
9,2,645405499,False,0.187235951423645,5920,7080,6740,0.00385043006290628,0.000288441457087174,0.0437868162989616,151.804870605469,0.000110877487109375,640285199,125,6696707072.0,313797600.0,13740198.0,90512.234375,0.38440206
10,1,645407065,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,640285199,122,29690347520.0,164670304.0,0.0,0.0,0.2017211224
11,2,645405695,False,0.306193202733994,5640,6880,6610,0.00962310031775479,0.0107078421860933,7.05135917663574,658.522888183594,0.00027710805390625,640285199,390,5483632640.0,21125700.0,148964896.0,226210.65625,0.0258789825
12,3,645407644,False,0.503920197486877,8030,6380,5630,0.139800422226344,0.0474471627381169,45.9677124896408,968.818994369761,0.004025711221875,640285199,732,31919581184.0,69262200.0,3183824896.0,3286294.875,0.084846195
13,3,645407985,False,0.373345822095871,6060,5090,5730,0.0367780748093093,0.010957546888823,12.4097600742211,1132.53086663762,0.001059066246875,640285199,560581559,42729365504.0,78899400.0,979122624.0,864543.875,0.096651765
