,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633712940,False,0.792316138744354,3060,3640,5240,0.0146638810292429,0.00060795663869311,0.21069683548598,346.565564180536,0.00197873733143311,142656218,714,286125455716.0,2656925968.0,559805893.578125,1615295.78076172,3.2547343108
1,1,633713057,False,0.73611444234848,6330,4590,5590,0.420839832712892,0.00508103193715215,2.90155076980591,571.055419921875,0.0567879326,142656218,549,653900696736.0,9123638272.0,26472699904.0,46357496.0,11.1764568832
2,2,633712114,False,0.43615260720253,5810,6730,7860,0.00923413578864964,0.00707527272928863,2.72386058667945,384.983122333054,0.0012460500171875,142656218,619,11223739776.0,143766004.0,391598552.0,1017183.6875,0.1761133549
3,3,633714203,False,0.459951788187027,4160,4140,5960,0.00379456317352254,0.0125535812430173,3.97548221429344,316.681123683709,0.0005120366015625,142656218,333,2414665472.0,33296400.0,132369246.0,417989.0625,0.04078809
4,2,633712289,False,0.581628262996674,7940,4320,7440,0.172848572320915,0.00633333921479446,1.90788482709173,301.244692947282,0.0233241064936523,142656218,864,204220502784.0,3006326724.0,5735725142.0,19040086.9335938,3.6827502369
5,1,633713374,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,142656218,229,44905494.0,1042264576.0,0.0,0.0,1.2767741056
6,3,633714330,False,1.0,9380,3370,10180,0.178569133258912,0.0459011128211024,20.0428613384137,436.653059295749,0.02409603634375,142656218,427,48299512832.0,428535008.0,8589067744.0,19670233.75,0.5249553848
7,3,633713854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,142656218,114,303592944.0,303744608.0,0.0,0.0,0.3720871448
8,3,633714908,False,0.308453768491745,8880,3280,7950,0.00106853330101589,9.26830081504934e-05,0.0177460014280319,191.469847409537,0.000144187389981079,142656218,948,12343268572.0,1269963008.0,22536765.3535156,117703.991821289,1.5557046848
9,1,633713032,False,0.451942771673203,4070,4280,5450,0.040203208522992,0.00682948474816343,1.96668116690481,287.969186465156,0.005425002384375,142656218,589,37296074752.0,648449120.0,1275292672.0,4428573.375,0.794350172
