,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631603815,False,0.0399940013885498,11750,6930,7470,1.44490017692413e-05,8.10730343800969e-05,0.0118891820311546,146.647796630859,2.54187440185547e-06,100142655,963,430647328.0,25594200.0,304294.09375,2074.99951171875,0.031352895
1,2,631601083,False,0.525773406028748,7870,820,7960,0.00217587677647648,0.00702693406492472,2.73655581474304,389.438110351562,0.00038278114765625,100142655,501,6561188864.0,44468100.0,121689440.0,312474.40625,0.0544734225
2,1,631604536,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142655,607344862,1102241792.0,8583300.0,0.0,0.0,0.0105145425
3,2,631601991,False,0.344290405511856,6600,4990,6290,0.00155442071203373,0.00382894114591181,1.09788739681244,286.733947753906,0.00027345433828125,100142655,690,4015981312.0,58300200.0,64007056.0,223228.03125,0.071417745
4,1,631606813,False,0.0895903334021568,7020,6800,4490,2.77252935006127e-05,1.69107461260865e-05,0.00252108136191964,149.081619262695,4.87744516601562e-06,100142655,614,12927037440.0,235447200.0,593581.5625,3981.587890625,0.28842282
5,3,631608553,False,0.366681665182114,6600,5580,6150,0.00022919386281046,0.000279935391715103,0.102229859718416,365.190907416445,4.03198796875e-05,100142655,63,12638503936.0,117577800.0,12019962.0,32914.1875,0.144032805
6,1,631606378,False,0.741564989089966,6430,910,4700,0.021280555742925,0.0092619676142931,2.97817015647888,321.54833984375,0.00374368421875,100142655,774,43082338304.0,329958912.0,982673792.0,3056068.75,0.4041996672
7,1,631606455,False,0.0534143038094044,5190,4140,5310,4.94743061128358e-06,5.68046401764359e-06,0.00077824617814591,137.003979908801,8.70354051208496e-07,100142655,737,5982440896.0,125076596.0,97340.3828125,710.493103027344,0.1532188301
8,3,631611302,False,0.543888568878174,6320,2760,9410,0.0174170570320238,0.00489834201710333,2.18335299638677,445.733064119093,0.00306401591835937,100142655,702,100981706752.0,510629408.0,1114884248.0,2501237.484375,0.6255210248
9,2,631601528,False,0.5910285115242,6700,4610,6070,0.00474194153896366,0.0060636131092906,1.97489082813263,325.695404052734,0.000834204328125,100142655,599,14257197056.0,112306496.0,221793072.0,680983.125,0.1375754576
10,1,631605646,False,0.573595643043518,9420,6160,5620,0.00919030790800979,0.00426302701966699,0.749975154534146,175.925498729945,0.00161676279023437,100142655,932,10921496256.0,309593712.0,232187592.0,1319806.359375,0.3792522972
11,2,631599192,False,0.539748787879944,11390,6590,6990,0.00363456456025444,0.000417608564021066,0.162758708000183,389.739868164062,0.000639394109375,100142655,136,141043220480.0,1249865088.0,203426432.0,521954.375,1.5310847328
12,1,631606682,False,0.155784875154495,6110,2380,1840,5.61036789067998e-05,3.26645749737509e-05,0.0131848845630884,403.644775390625,9.86978253173828e-06,100142655,654,51336495104.0,246657600.0,3252152.0,8056.96533203125,0.30215556
13,3,631611276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142655,689,2523554816.0,58883400.0,0.0,0.0,0.072132165
