,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,635495297,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,585051446,989,33083617280.0,225916192.0,0.0,0.0,0.2767473352
1,3,635497294,False,0.592872738838196,4580,3050,5990,0.040887917379684,0.00720237095812498,12.4633965315459,1730.45745685814,0.007960941953125,585051446,772,616971567104.0,902304000.0,11245772544.0,6498728.125,1.1053224
2,3,635497245,False,0.220482096076012,7970,2550,6630,2.04816017064714e-05,6.22277857279098e-05,0.0531827591616106,854.646498176096,3.98780013122559e-06,585051446,706,19837459456.0,52313400.0,2782170.953125,3255.34704589844,0.064083915
3,1,635496280,False,0.178641051054001,11220,6030,3160,0.000249636533323148,8.66904665599577e-05,0.0151553880423307,174.821853637695,4.86046264648437e-05,585051446,101,87270752256.0,457688704.0,6936450.0,39677.24609375,0.5606686624
4,3,635496865,False,0.0228854902088642,11850,6040,3300,2.31276839845841e-06,2.20968488485584e-07,2.94270997240095e-05,133.173286044944,4.50299652099609e-07,585051446,437,371504070656.0,1663547392.0,48953.375,367.591552734375,2.0378455552
5,1,635495632,False,0.157572209835052,9520,6420,3920,0.000201390327454558,1.22750626229765e-05,0.00201540876735619,164.187249324801,3.92110141462765e-05,585051446,987,604770901504.0,2607643816.0,5255468.20890856,32008.9911398175,3.1943636746
6,3,635497115,False,0.0315510593354702,7910,2490,6020,7.92933238904591e-06,3.19795525371777e-05,0.00325102997778656,101.659645612836,1.54385351276398e-06,585051446,531,14296540672.0,39409200.0,128120.490600586,1260.28858184814,0.04827627
7,1,635495988,False,0.358225375413895,5810,2030,4110,0.000232634939512737,0.000155596935655922,0.277287155389786,1782.08630371094,4.52943893554687e-05,585051446,478,137051906048.0,237633296.0,65892664.0,36975.01171875,0.2911007876
8,3,635497435,False,0.0120640750974417,10520,4030,4750,1.48963970880593e-06,2.34535899574576e-07,4.49838705659132e-05,191.799509787241,2.90035198974609e-07,585051446,867,271211928576.0,1009497600.0,45411.109375,236.763427734375,1.23663456
9,3,635498039,False,0.592610359191895,9600,2110,9680,0.0336673258995697,0.0120825466984486,21.0253050437886,1740.13852944498,0.00655508141230469,585051446,312782574,237338406400.0,442877400.0,9311632432.0,5351086.8671875,0.542524815
10,2,635495189,False,0.312132090330124,6850,3120,7930,0.000613541670501205,3.24370436502782e-05,0.0284085986931207,875.807271445867,0.000119457530187398,585051446,864,1277223422976.0,3006326724.0,85405529.4425201,97516.351173386,3.6827502369
