,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630972547,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,312782598,2208586752.0,7261200.0,0.0,0.0,0.00889497
1,3,630978477,False,0.0257525444030762,6230,2630,9750,2.18197020037713e-06,3.75333426430347e-07,0.000377851853135683,1006.70983858083,2.26818163299561e-07,266585624,654,322869673984.0,493315200.0,186400.0625,185.157684326172,0.60431112
2,2,630972657,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,303,154682605568.0,346324512.0,0.0,0.0,0.4242475272
3,3,630977771,False,0.995722472667694,6990,3410,7050,0.462618865410666,0.0146148189580305,26.3563119545087,1803.39640403322,0.048089731629716,266585624,138,838958469120.0,2686104008.0,70795795177.1041,39256923.77936,3.2904774098
4,2,630973929,False,0.786944031715393,7900,1010,7790,0.149548224993948,0.0268895726142429,31.3814809358107,1167.05019399187,0.0155456998046875,266585624,533,225127554048.0,471943804.0,14810295488.0,12690367.1875,0.5781311599
5,2,630974707,False,0.165786758065224,10070,2410,9280,2.28804789977288e-05,0.00011776432802435,0.0744903907179832,632.537780761719,2.37845054931641e-06,266585624,869,6352635904.0,16487100.0,1228130.5,1941.59228515625,0.0201966975
6,1,630975873,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,1111,87331078144.0,158852704.0,0.0,0.0,0.1945945624
7,3,630977906,False,0.774917602539062,5500,670,6590,0.18031305869192,0.0127925900662616,17.4226677312186,1361.93434175368,0.01874373755625,266585624,320,605988782080.0,1196083840.0,20838971323.0,15301010.25,1.465202704
8,3,630979272,False,0.169516310095787,8040,5170,10640,0.000173992500483434,1.67546468215841e-05,0.00367778551501309,219.508387981966,1.80867086914062e-05,266585624,1121,255151955968.0,881227776.0,3240966.75,14764.66015625,1.0795040256
9,1,630977467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,148,39093125120.0,65983500.0,0.0,0.0,0.0808297875
10,3,630978354,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,460,1796423360.0,8535600.0,0.0,0.0,0.01045611
11,3,630978557,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266585624,773,74767396864.0,254377792.0,0.0,0.0,0.3116127952
