,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631343588,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272917631,964,7202737664.0,42002100.0,0.0,0.0,0.0514525725
1,3,631346234,False,0.623076379299164,4780,2100,6090,0.00338313001996653,0.000165610582589907,0.105104012112953,634.645506762193,0.00021865036484375,272917631,1015,324404838400.0,1077769856.0,113277936.0,178490.09375,1.3202680736
2,3,631345995,False,0.416369318962097,9990,4120,10030,0.00187262922419313,9.63204353899167e-06,0.00375435820492757,389.777952075224,0.000121027291493499,272917631,909,2092508745728.0,10257199168.0,38509199.855957,98797.7889742851,12.5650689808
3,1,631345062,False,0.389213800430298,5050,3370,5690,0.00604679265602841,0.00149465876165777,0.667564511299133,446.633392333984,0.00039080183515625,272917631,310,24442415104.0,213441296.0,142485840.0,319021.90625,0.2614655876
4,3,631346221,True,0.430215388536453,4890,3130,6050,0.00195837355709607,0.381542883631896,936.496213351699,2454.49791760553,0.0001265689140625,272917631,1009,401885504.0,270799.34375,253602560.0,103321.5625,0.00033172919609375
5,3,631346428,False,0.374091267585754,9730,4150,910,0.00096284255346712,5.76451173000986e-05,0.0205199472741086,355.970257936721,6.22281361816406e-05,272917631,1121,177123147776.0,881227776.0,18082747.5,50798.478515625,1.0795040256
6,2,631343527,False,0.205514326691628,9160,6220,7850,0.000336471067285758,1.65917790018491e-05,0.00717972101132331,432.727618329726,2.17459929672241e-05,272917631,901,2574536356.0,1069917276.0,7681707.546875,17751.8309936523,1.3106486631
7,1,631344367,False,0.0428817942738533,4740,1690,2530,7.484337592379e-06,5.27838119523949e-06,0.00148277159314603,280.914093017578,4.83709799957275e-07,272917631,182305693,23328663552.0,74808000.0,110923.1796875,394.865142822266,0.0916398
8,2,631342749,False,0.00109167757909745,11720,5060,7910,3.26246274589093e-08,4.82152900718141e-10,2.20619399991235e-07,457.571446034305,2.10851686298847e-09,272917631,386,534496850432.0,3569901276.0,787.589477539062,1.72123825550079,4.3731290631
9,1,631344644,False,0.0871094688773155,5060,6950,5050,6.09162124647625e-05,0.000109160479041748,0.0434630364179611,398.1572265625,3.93699089355469e-06,272917631,689,6085304320.0,29441700.0,1279625.625,3213.8701171875,0.0360660825
10,2,631342767,False,0.0343849249184132,8400,1120,9330,1.54941383524426e-05,2.39581245120176e-06,0.00074266971238051,309.986581799415,1.001380078125e-06,272917631,402,90313340928.0,341200800.0,253399.5,817.453125,0.41797098
11,2,631343682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272917631,1052,39092371456.0,401618688.0,0.0,0.0,0.4919828928
