,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633806070,False,0.518543779850006,6400,1330,6740,0.05240094771286,0.00158778635291942,0.868827280121876,547.194072127139,0.00919348844121094,127866392,254,658764458724.969,4726636244.0,4106630512.0,7504888.5234375,5.7901293989
1,2,633805833,False,0.62945967912674,6310,1010,8470,0.0542221012873332,0.0520615242421627,40.8989028930664,785.587951660156,0.009513000875,127866392,182305697,43486269440.0,149164192.0,6100652032.0,7765715.0,0.1827261352
2,1,633806222,False,0.385754346847534,9890,3900,4600,0.00177818120255337,0.000634113792330027,0.154875904321671,244.239929199219,0.000311973142578125,127866392,1052,18812880896.0,401618688.0,62201060.0,254671.953125,0.4919828928
3,1,633806658,False,0.372457444667816,7530,1060,4970,0.0011881245880325,0.000573176483158022,0.388923585414886,678.540771484375,0.000208450612890625,127866392,590,47241052160.0,296878496.0,115463048.0,170163.765625,0.3636761576
4,2,633804195,False,0.559435784816742,3880,5990,7110,0.0459003964777769,0.00331910932436585,2.56827402114868,773.784057617188,0.0080529987125,127866392,56,436004388864.0,1980614656.0,5086760960.0,6573876.5,2.4262529536
5,2,633805107,False,0.716972529888153,8260,1420,9480,0.493344528245303,0.0116581976060985,9.52976865767969,817.430702383578,0.0865548700151611,127866392,669,1201382891776.0,6060717028.0,57757231176.5,70657036.7470703,7.4243783593
6,1,633806305,False,0.0385837219655514,12290,3370,4760,5.73043006281904e-06,1.46136574130651e-06,0.000103310965641867,70.6948013305664,1.00537575836182e-06,127866392,951,139878907904.0,561608128.0,58020.27734375,820.714904785156,0.6879699568
7,1,633806286,False,0.675662457942963,11190,5290,5450,0.0139248169730012,0.0185193121433258,6.4677414894104,349.243041992188,0.002443040621875,127866392,970,7122800128.0,107688600.0,696502016.0,1994318.875,0.131918535
8,1,633804424,False,0.44849357008934,8870,2320,2100,0.00322488090343756,0.0129357669502497,7.74307441711426,598.578674316406,0.00056578948671875,127866392,312782594,6342520320.0,35704800.0,276464928.0,461868.96875,0.04373838
9,3,633807397,False,0.75901460647583,10670,6280,4430,0.0879504757628913,0.00503906736452503,2.87179761916832,569.90657425732,0.01543047821875,127866392,136,162036219904.0,2499730176.0,7178719168.0,12596308.75,3.0621694656
10,3,633808038,False,0.57022750377655,8290,4440,10280,0.0284287803710376,0.0268686453309025,14.8834385417945,553.93334343792,0.004987689634375,127866392,692,28727937024.0,151536608.0,2255385792.0,4071583.375,0.1856323448
11,1,633806281,False,0.423227190971375,8520,4000,5690,0.00133737437428271,0.0167194232344627,10.6197719573975,635.175720214844,0.000234635753515625,127866392,975,1125684352.0,11456100.0,121661168.0,191539.390625,0.0140337225
12,3,633808383,False,1.0,7100,2350,8740,0.552158069838611,0.11794898960211,313.605982146573,2658.82720322143,0.0968734165,127866392,986,274541715456.0,670462208.0,210260959232.0,79080340.0,0.8213162048
13,2,633806082,False,0.569184422492981,6400,5740,8690,0.0125304956819983,0.000985282315139117,0.816827499104435,829.028884974052,0.00219841381202393,127866392,278,290918958208.0,1821430764.0,1487794735.75,1794623.52001953,2.2312526859
14,3,633807881,False,0.112442225217819,7700,6620,6650,0.000125651945131047,0.000139333548809307,0.0230869566069487,165.695604570768,2.2045015512085e-05,127866392,557,10180342784.0,129157200.0,2981846.671875,17995.9310302734,0.15821757
15,1,633807017,False,0.0743154138326645,6770,7270,5300,0.000290850744605036,0.000324874359648675,0.0205018185079098,63.1069145202637,5.102833203125e-05,127866392,223,4924084224.0,128221200.0,2628767.75,41655.78125,0.15707097
16,3,633807482,False,0.704328298568726,8490,4200,6440,0.0766564391606268,0.0154851001383341,7.29308703773863,470.974483379946,0.0134489950683594,127866392,214,44674998272.0,708989376.0,5170721228.0,10978771.484375,0.8685119856
17,3,633807706,False,0.370997607707977,10670,4780,6510,0.0019373537365367,0.00653008930756776,2.70462966100897,414.179582180379,0.00033989918046875,127866392,358,5532342784.0,42490800.0,114921878.0,277468.71875,0.05205123
18,3,633808014,False,0.310118228197098,6630,440,6770,0.00346037067872058,0.00108548488408532,0.426298391646867,392.726234972942,0.000607105009082031,127866392,671,42817558528.0,456566400.0,194633522.0,495595.92578125,0.55929384
19,1,633807226,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127866392,27,1132541568.0,30789000.0,0.0,0.0,0.037716525
20,2,633804619,False,0.813984096050262,5930,2220,7990,0.338752882654755,0.0286019875421918,25.3151070171446,885.082093676233,0.059432526453125,127866392,369,431690269184.0,1696257928.0,42940950976.0,48516348.125,2.0779159618
21,2,633804509,False,0.0376780144870281,6290,6730,8630,5.07804813580859e-06,1.08819813495898e-06,0.000359649618809496,330.500124247184,8.90918559265137e-07,127866392,319,115367497728.0,668334592.0,240366.28125,727.280456542969,0.8187098752
22,3,633808449,False,0.110679849982262,13030,5140,5800,7.80276911411702e-05,0.000152122508110317,0.0130942258438422,86.0768469209466,1.36895744812012e-05,127866392,1039,4270124800.0,73461600.0,961922.78125,11175.1628417969,0.08999046
23,3,633807546,False,0.532481670379639,10040,2350,2010,0.001555760956912,0.00120679616897192,0.649426635278181,538.14111444473,0.000272950604882812,127866392,269,26702086144.0,184635008.0,119906892.0,222816.8203125,0.2261778848
24,1,633806622,False,0.997345626354218,6790,3200,2300,1.08792120161565,0.00637349190836922,5.08516557338475,797.861776008105,0.190870421787185,127866392,623,4168290122496.0,24446973724.0,124316909154.726,155812589.214029,29.9475428119
25,1,633806407,False,0.404935985803604,4800,6830,5140,0.000346327079641243,7.29506129831725e-05,0.0108965605780343,149.369006406401,6.07613820461251e-05,127866392,826,78620624896.0,679927504.0,7408871.23600769,49601.1282009184,0.8329111924
26,1,633806846,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127866392,374,11525869568.0,88556400.0,0.0,0.0,0.10848159
27,3,633807782,False,0.741374373435974,3410,3790,6840,0.0376988028131227,0.0124753700969519,6.0737547089595,486.859681256551,0.006614069459375,127866392,440,65825454080.0,432792000.0,2628672448.0,5399240.375,0.5301702
28,3,633808446,True,1.0,7330,1950,9060,0.170633537701773,0.999638484048017,14052.6410984326,14057.7231896142,0.0299368146,127866392,1038,343674683392.0,24447054.0,343545675776.0,24438216.0,0.02994764115
29,2,633805846,False,0.590597867965698,5010,1250,5760,0.0423077920910814,0.0222251638770103,14.8842439651489,669.702331542969,0.00742269395,127866392,935,55845240832.0,272634304.0,4057955584.0,6059342.0,0.3339770224
30,2,633805754,True,0.0694498345255852,7330,2200,8920,2.56160725681236e-06,0.999182235824936,14835.7063855089,14847.8484240269,4.49421389007568e-07,127866392,896,5451936.5,367.174865722656,5447298.5,366.874603271484,4.49789210510254e-07
31,3,633807812,False,0.503043055534363,8120,1110,7050,0.000856123700292822,0.00486634762927442,2.53424116143576,520.768624541034,0.000150202690722656,127866392,469,2176578304.0,25196400.0,63853754.0,122614.44140625,0.03086559
32,1,633807128,False,0.125982776284218,7500,7100,5270,0.000298220037351726,0.000762004929129034,0.104745797812939,137.460784912109,5.23212381835937e-05,127866392,126,3458133504.0,56051100.0,5871117.0,42711.21484375,0.0686625975
33,3,633808264,False,0.40017181634903,6480,4020,6680,0.00449535442841955,0.00300431350739679,1.44482902070361,480.918192174804,0.000788687815405273,127866392,907,30023158784.0,214300800.0,309628015.0,643826.788085938,0.26251848
