,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633154754,False,0.0112729538232088,12290,4730,4780,3.4633166138091e-07,2.65451802761163e-07,8.19595879875124e-06,30.8755054473877,1.09611060142517e-07,114399934,225,15755556864.0,337079712.0,2762.69140625,89.4784164428711,0.4129226472
1,2,633153524,False,0.170195013284683,9120,3180,7950,0.000197985722351522,0.000461141346022487,0.0891491174697876,193.32275390625,6.26608171875e-05,114399934,482,3511498496.0,110924096.0,9888785.0,51151.6875,0.1358820176
2,2,633154066,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,1029,5634372096.0,92470496.0,0.0,0.0,0.1132763576
3,3,633155536,False,0.168164029717445,10520,3740,6040,7.15296614339565e-05,5.0335147518534e-06,0.00160442911844932,318.749263197957,2.26385366851807e-05,114399934,920,727644438528.0,3671477888.0,5890626.03125,18480.4381103516,4.4975604128
4,3,633155095,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,312782582,20069995520.0,105526800.0,0.0,0.0,0.12927033
5,3,633155594,False,0.119788289070129,8430,5910,5800,2.35925259043811e-05,8.81188752828991e-05,0.0154548273186338,175.38611641396,7.46683616943359e-06,114399934,606826659,10047127552.0,69172200.0,1069044.40625,6095.37646484375,0.084735945
6,1,633154169,False,0.0068157222121954,9040,3660,3200,2.79767504604058e-07,9.27980579490395e-07,0.000140416028443724,151.313537597656,8.8544063949585e-08,114399934,1072,5813575680.0,77890496.0,10937.07421875,72.2808685302734,0.0954158576
7,2,633153967,False,0.0626809298992157,8530,3890,8250,1.18929797269966e-05,2.47000079980353e-05,0.00441823992878199,178.876068115234,3.76402813110352e-06,114399934,1079,11951459328.0,124399800.0,549628.1875,3072.67602539062,0.152389755
8,1,633154403,False,0.00526570435613394,4810,6490,5690,7.13489897620009e-08,4.72806004836457e-06,0.0008274104911834,175.0,2.25813556194305e-08,114399934,763,300786432.0,3898800.0,3225.90795898438,18.4337596893311,0.00477603
9,3,633155289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,576,341797904.0,5065200.0,0.0,0.0,0.00620487
10,3,633155633,False,0.151190102100372,7200,3650,9950,3.34110437346461e-06,1.58619518885077e-06,0.000716689412910095,451.829269151517,1.05743145446777e-06,114399934,1023,122652606464.0,544201216.0,390023.25,863.209350585938,0.6666464896
11,3,633155477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,839,20010791936.0,156774592.0,0.0,0.0,0.1920488752
12,2,633153394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,281,9905295360.0,61217100.0,0.0,0.0,0.0749909475
13,3,633155593,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,978,23976598528.0,636924608.0,0.0,0.0,0.7802326448
14,2,633153295,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114399934,146,47790309376.0,1063374272.0,0.0,0.0,1.3026334832
15,2,633153274,False,1.0,4630,5140,8660,0.186545905435723,0.0617830296982695,44.4682448910981,719.748531405277,0.0590402112776123,114399934,119,215858370752.0,780086232.0,34689065600.75,48196090.8388672,0.9556056342
16,3,633155476,False,0.0712186992168427,5560,2340,9800,7.0807697405182e-06,3.17138825919467e-06,0.00118238519366178,372.828899215901,2.24100411376953e-06,114399934,838,136945491968.0,576842368.0,682049.875,1829.39111328125,0.7066319008
17,2,633153462,False,1.0,8190,5040,7400,0.0295250740944015,0.0861384645104408,89.8583908081055,1043.18542480469,0.0093444378125,114399934,374,23087060992.0,88556400.0,7957535744.0,7628112.5,0.10848159
