,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633249825,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123662982,312782554,56781156352.0,192023104.0,0.0,0.0,0.2352283024
1,2,633247305,False,0.327226221561432,4630,6340,8860,0.00154949477462651,0.000590078619913155,0.124294088480452,210.639877951763,0.000345433285449219,123662982,21,36213375488.0,477879296.0,59397571.5,281986.35546875,0.5854021376
2,2,633247375,False,0.164861783385277,9910,4870,7740,3.80408083349659e-05,8.78064092830755e-05,0.0439180135726929,500.168670654297,8.48054580078125e-06,123662982,123,14184245248.0,78842704.0,3462615.0,6922.89453125,0.0965823124
3,2,633248245,True,1.0,5560,4770,6240,0.0635660216942925,0.619989633560181,2027.55944824219,3270.31201171875,0.01417095435,123662982,802,44218408960.0,18658580.0,37831380992.0,11568126.0,0.0228567605
4,2,633247309,False,0.446924030780792,6050,6230,7940,0.0166874636308047,0.0136509761214256,8.08427810668945,592.212463378906,0.00372018381875,123662982,23,54162296832.0,222466496.0,1798481024.0,3036884.75,0.2725214576
5,2,633248037,False,0.136588260531425,8750,2750,10390,3.17837030149174e-05,8.74726320034824e-05,0.0554054081439972,633.40283203125,7.08563148193359e-06,123662982,643,22829547520.0,66125700.0,3663721.5,5784.18896484375,0.0810039825
6,2,633247965,False,0.174191534519196,2730,6140,5970,0.000441694477073324,0.000248913274845108,0.105164639651775,422.4951171875,9.84682083984375e-05,123662982,605,63450624000.0,322932608.0,33961092.0,80382.2109375,0.3955924448
7,1,633250037,False,0.369546860456467,7470,6900,4970,0.00391416991681435,0.0146837951615453,6.07103300094604,413.451202392578,0.000872597053125,123662982,1,7330649600.0,48510900.0,294511264.0,712324.125,0.0594258525
8,2,633247837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123662982,519,164054802176.0,801917988.0,0.0,0.0,0.9823495353
9,2,633247589,False,0.396732777357101,6410,1460,6460,0.000538609427119915,0.00702421274036169,3.04612278938293,433.660400390625,0.000120073734375,123662982,330,1939641856.0,13954500.0,42507120.0,98019.375,0.0170942625
10,3,633250135,False,0.192018523812294,10310,3320,6170,0.000185171293824214,9.23931293026644e-05,0.0454248672444085,491.647675398072,4.12807641845703e-05,123662982,140,16893240320.0,364730400.0,16567830.0,33698.5830078125,0.44679474
11,3,633250789,False,0.49162682890892,8920,3670,10280,0.0227861401900353,0.00869666313405407,5.33815763185589,613.816765070838,0.0050797791625,123662982,988,137572147200.0,476821792.0,2545349888.0,4146758.5,0.5841066952
12,3,633250392,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123662982,506,1107868032.0,10661400.0,0.0,0.0,0.013060215
13,3,633250471,False,0.731049716472626,2860,3410,5920,0.0770279768143011,0.0330593262873603,28.305120772976,856.19169994393,0.0171720663652344,123662982,620,140248170496.0,424025984.0,12002106688.0,14018013.359375,0.5194318304
14,2,633248339,True,1.0,5900,5030,6300,0.489880382564383,0.92810255658358,4509.42656804338,4858.75891199239,0.10921042961705,123662982,856,439907944534.611,96057672.1651673,433165018926.007,89151371.1159592,0.11767064840233
15,2,633249851,False,0.256868243217468,9370,2470,9360,0.0001940578108258,0.000989105203188956,0.81773567199707,826.742797851562,4.32618607421875e-05,123662982,312782594,10711833600.0,35704800.0,29197088.0,35315.8046875,0.04373838
16,3,633250256,False,0.76215785741806,3820,3540,5820,0.0288757289858853,0.0116248601301188,10.2799385024453,884.306424970319,0.00643734854526367,123662982,296,124311597056.0,452046592.0,4647011166.0,5254978.40429688,0.5537570752
17,3,633250966,False,0.097619816660881,8030,4190,7900,1.85147071064583e-05,1.49566420341692e-05,0.0068355947306018,457.027367171422,4.12753641357422e-06,123662982,1088,34893791232.0,225279008.0,1539916.0,3369.41748046875,0.2759667848
