,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633224711,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,237,490516640.0,4190400.0,0.0,0.0,0.00513324
1,2,633225035,False,0.013156739063561,11830,4690,7250,8.37768731221382e-07,1.40730776352525e-07,2.30100969590641e-05,163.504370226913,2.48828293228149e-07,120812686,701,184732527616.0,1443359744.0,33211.84765625,203.125137329102,1.7681156864
2,1,633225598,False,0.219884440302849,3350,3130,4780,0.000938172919256811,0.000209710967652409,0.078392489019499,373.812060938238,0.00027864965300293,120812686,972,254724970752.0,1084679104.0,85030694.75,227469.104492188,1.3287319024
3,3,633226275,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,15,42241499136.0,206956800.0,0.0,0.0,0.25352208
4,2,633225382,False,0.0553327053785324,4850,3170,6080,3.97395782102942e-06,3.79907396563794e-06,0.000907238048966974,238.805053710938,1.1803175567627e-06,120812686,250,34057863168.0,253620896.0,230094.53125,963.524536132812,0.3106855976
5,2,633224918,False,0.186392650008202,4290,5430,5840,0.000211497295955757,0.000274478254141286,0.10216910392046,372.230224609375,6.28174688476562e-05,120812686,564,29750786048.0,186825600.0,19087804.0,51279.56640625,0.22886136
6,1,633225617,False,0.0177923887968063,8440,6000,5650,8.04839382506118e-07,1.14485155791044e-05,0.0021083417814225,184.158538818359,2.39047845077515e-07,120812686,606826655,1818272768.0,17045100.0,35936.8984375,195.141098022461,0.0208802475
7,2,633224821,False,0.297321289777756,6130,6680,7250,0.000277676002700455,0.00318688782863319,1.35002064704895,423.617248535156,8.2473412109375e-05,120812686,390,2741590272.0,21125700.0,28520130.0,67325.234375,0.0258789825
8,2,633225438,False,0.0397261716425419,7410,400,7720,4.52241000004671e-06,1.69311575894892e-06,0.000262506780209353,155.043610468971,1.34321504211426e-06,120812686,312782546,149467862016.0,647623808.0,170005.640625,1096.50207519531,0.7933391648
9,2,633225420,False,0.221295461058617,6970,6020,8370,0.000175212573970831,0.000516678614076227,0.253875404596329,491.360412597656,5.2040430859375e-05,120812686,1105,17297612800.0,82221296.0,20873966.0,42481.984375,0.1007210876
10,1,633225547,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,1038,140147851264.0,583219776.0,0.0,0.0,0.7144442256
11,3,633226573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,441,2546322944.0,21263400.0,0.0,0.0,0.026047665
12,3,633226744,True,1.0,1840,3330,6690,0.747086695122346,0.954774916124122,5547.3836093269,5810.14804185087,0.22189454,120812686,698,1058506801152.0,189718432.0,1052440920064.0,181138400.0,0.2324050792
13,1,633226175,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,133,6454296576.0,66441600.0,0.0,0.0,0.08139096
14,2,633224765,True,1.0,2170,3230,6680,0.207139354503379,0.84816036439588,2960.08811602096,3490.00995599381,0.0615231031197754,120812686,315,181733338992.0,59213968.7617188,175278565234.0,50222941.3222656,0.0725371117331055
15,2,633225147,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,869,3578253568.0,16487100.0,0.0,0.0,0.0201966975
16,2,633225460,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,526322264,32401892.0,423900.0,0.0,0.0,0.0005192775
17,1,633225885,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,120812686,580,4672837120.0,39566700.0,0.0,0.0,0.0484692075
18,1,633225664,False,0.0317915193736553,9810,5930,3130,1.20597855090911e-05,2.73293252136439e-06,0.000137044075750348,50.1454297458944,3.58191435546875e-06,120812686,901,9310062368.0,1069917276.0,146625.82421875,2924.01171875,1.3106486631
