,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,629893348,False,0.0453098267316818,7770,3300,10520,3.3488627412779e-06,2.99855263015084e-06,0.000733203888360916,244.519266058049,7.76642897033691e-07,170721670,816,34127032320.0,211433408.0,155023.796875,633.994201660156,0.2590059248
1,1,629891512,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,951,95216861184.0,561608128.0,0.0,0.0,0.6879699568
2,2,629891059,False,0.91937530040741,2760,3030,7180,0.0594409240282108,0.222834780812263,201.273986816406,903.2431640625,0.01378508915,170721670,526157196,24223023104.0,50499900.0,10164316160.0,11253134.0,0.0618623775
3,2,629890143,False,0.13370755314827,6470,1440,6440,9.86616310909906e-05,0.00133851100690663,0.281528234481812,210.329406738281,2.28808586425781e-05,170721670,330,711764800.0,13954500.0,3928585.75,18678.251953125,0.0170942625
4,2,629890590,False,0.630837082862854,6490,2430,10130,0.037308975155931,0.0073132710531354,2.38494968414307,326.112579345703,0.0086524151,170721670,806,146303582208.0,965805312.0,2303397120.0,7063196.0,1.1831115072
5,2,629891013,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,1114,7013726720.0,46868400.0,0.0,0.0,0.05741379
6,1,629891882,False,0.812511742115021,6550,5680,2700,0.00868337925746437,0.00277382099574983,1.04904385182604,378.194502613337,0.00201378358671875,170721670,536,68438405120.0,592649984.0,621715822.0,1643904.96875,0.7259962304
7,1,629892084,False,0.0076626967638731,7100,7240,5220,1.24620265256132e-07,1.83999560476877e-07,2.214415508206e-05,120.348960876465,2.89009885787964e-08,170721670,223,2190408960.0,128221200.0,2839.35009765625,23.592643737793,0.15707097
8,2,629890186,False,0.261590451002121,6110,6640,7170,0.000179906144484934,0.00161221448797733,0.451622158288956,280.125335693359,4.17224711914062e-05,170721670,390,1071561088.0,21125700.0,9540834.0,34059.16015625,0.0258789825
9,2,629891007,False,1.0,4170,3690,5970,0.123609175516335,0.0627017840743065,89.2493209838867,1423.3935546875,0.0286665043,170721670,1108,45983211520.0,373214688.0,33309157376.0,23401228.0,0.4571879928
10,1,629891358,False,0.518370687961578,5100,5980,3240,0.00975874922780437,0.00958189088851213,2.84395885467529,296.805603027344,0.00226317525,170721670,998,18545819648.0,192810592.0,548345408.0,1847490.0,0.2361929752
11,2,629890156,False,0.785547375679016,5280,3030,10000,0.142376128831093,0.00964600710969605,3.05354188963761,316.560194794821,0.0330187940523437,170721670,345,512274360320.0,2794329020.0,8532600716.0,26954117.59375,3.4230530495
12,1,629891338,False,0.0213905461132526,7280,3410,3000,1.72336636546136e-06,1.38489897257554e-06,0.00021872009398255,157.932165676887,3.99670082092285e-07,170721670,1014,14965764896.0,235584904.0,51527.15234375,326.261291503906,0.2885915074
13,2,629890662,False,0.0952498316764832,10080,1970,8540,6.09598603560116e-06,6.99983211234212e-05,0.0252310819923878,360.452667236328,1.41373493652344e-06,170721670,869,2046211968.0,16487100.0,415987.375,1154.0693359375,0.0201966975
14,3,629892663,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,312782598,1270801024.0,14522400.0,0.0,0.0,0.01778994
15,1,629892010,False,0.0789512544870377,8850,3290,3370,5.25192527995948e-06,1.221446927957e-05,0.00193967041559517,158.801040649414,1.21798675537109e-06,170721670,325,4392535552.0,81401400.0,157891.890625,994.27490234375,0.099716715
16,3,629892549,False,0.247598871588707,7440,3200,1770,0.000138363171142892,0.0001577175955076,0.0455073653246903,288.537021999537,3.20881392822266e-05,170721670,156,20665749504.0,166084192.0,7558054.0,26194.3994140625,0.2034531352
17,2,629890491,False,0.222311675548553,3240,3570,5760,0.000210984697812381,0.000586847483646125,0.219306230545044,373.702270507812,4.89299740234375e-05,170721670,707,7883111424.0,68063400.0,14926728.0,39942.8359375,0.083377665
18,2,629889937,False,0.484521269798279,8630,3050,6380,0.000914913030028448,0.00116535217966884,0.249025136232376,213.690872192383,0.000212179704296875,170721670,42,10163332096.0,148631392.0,37012952.0,173207.921875,0.1820734552
19,1,629891273,False,0.142209261655807,9030,3700,3170,0.000130431756154508,0.000317020108923316,0.0519367232918739,163.827850341797,3.02487455566406e-05,170721670,1072,5635004416.0,77890496.0,4045377.0,24692.853515625,0.0954158576
20,3,629892406,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,106,404559248.0,6501600.0,0.0,0.0,0.00796446
21,3,629893000,False,0.825360178947449,3590,3950,7680,0.145343451224287,0.0555131487085515,28.3088899026218,509.949274382647,0.033706953,170721670,583,80899915776.0,495664192.0,14031703040.0,27515880.0,0.6071886352
22,3,629893443,False,0.461842626333237,4070,5470,7110,0.00340492643334235,0.000942255555419666,0.351705771394181,373.259429855563,0.000789644764111328,170721670,900,5260765824.0,684111616.0,240606003.625,644607.970703125,0.8380367296
23,2,629890394,False,0.277874946594238,7650,6040,7220,3.87885583757894e-05,1.01701771200169e-05,0.0124948425218463,1228.57678222656,8.99554884033203e-06,170721670,632,39203647488.0,722043008.0,9021814.0,7343.30517578125,0.8845026848
24,1,629891500,False,0.42642217874527,7140,3370,5060,0.00116345289783037,0.000736323192665141,0.153940929013016,209.067065313837,0.0002698191890625,170721670,958,11262780416.0,299135712.0,46049229.40625,220260.5625,0.3664412472
25,1,629891937,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,433,14663738368.0,102358800.0,0.0,0.0,0.12538953
26,1,629891220,False,0.0863502025604248,10660,5030,5070,3.36505194877278e-06,4.87696997879539e-05,0.00780651299282908,160.068923950195,7.80397375488281e-07,170721670,1116,29936336.0,13062600.0,101973.359375,637.05908203125,0.016001685
27,2,629890171,False,0.712184309959412,7000,4880,5950,0.060226524760233,0.0827113687992096,43.4208602905273,524.968505859375,0.013967279725,170721670,366,25166655488.0,137851200.0,5985617920.0,11401861.0,0.16886772
28,1,629891218,False,0.604582548141479,9450,5260,5650,0.0415283670279825,0.00504651384423529,0.905772409809118,179.484776573792,0.00963094452338867,170721670,1117,50372619648.0,1557906264.0,1411108511.0,7861995.52929688,1.9084351734
29,3,629892969,False,0.13149356842041,13050,7200,7280,2.36014065664154e-05,3.39630935692699e-05,0.00450068883381829,132.517046029357,5.47345955505371e-06,170721670,553,111387068.0,131558400.0,592103.421875,4468.13024902344,0.16115904
30,1,629892213,False,0.145547837018967,11550,6850,5640,2.6287574423681e-05,2.1610325347865e-05,0.00186782458331436,86.4320449829102,6.09641527099609e-06,170721670,83,4418669056.0,230291104.0,430143.375,4976.66552734375,0.2821066024
31,1,629891769,False,0.00454382738098502,8030,1890,1250,7.8722182516891e-08,2.938968179933e-07,0.000120528791740071,410.105804443359,1.82566526651382e-08,170721670,696,5619706368.0,50709600.0,6111.966796875,14.9033899307251,0.06211926
32,3,629893043,False,0.539629936218262,6030,6710,7840,0.00517100044788053,0.00340468013221905,1.13302866593378,332.785642683946,0.00119921928089294,170721670,619,34002909184.0,287532008.0,325782007.4375,978954.515014648,0.3522267098
33,2,629890199,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,170721670,413,105806968.0,112570200.0,0.0,0.0,0.137898495
