,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631297317,False,0.802579283714294,8470,1720,4240,0.150674026923046,0.00787547507031286,9.13021977003961,1159.32304889855,0.0184089801543804,100148142,1099,257414506432.0,1908169192.0,17422004081.3789,15027738.901535,2.3375072602
1,2,631296700,False,0.717035293579102,8370,1010,7020,0.0155264872960468,0.122919268906116,134.86181640625,1097.15759277344,0.0018969878375,100148142,469,4499150848.0,12598200.0,1699016064.0,1548561.5,0.015432795
2,2,631296987,False,0.643421292304993,10510,4480,6330,0.0354636779329286,0.0145174590870738,11.3941774368286,784.8603515625,0.00433286450625,100148142,898,56795258880.0,243639904.0,2776076288.0,3537032.25,0.2984588824
3,2,631296626,False,0.731808185577393,10520,4740,6600,0.000515563000670968,0.00427425606176257,2.68951058387756,629.234741210938,6.29902129882812e-05,100148142,350,2231884032.0,12030300.0,32355618.0,51420.58203125,0.0147371175
4,3,631300963,True,1.0,6830,1260,6160,1.0,0.999999639049956,5661.06326379639,5661.06530715816,0.122177528073783,100148142,688,564616494969.5,99736793.6112518,564616298361.5,99736757.6112518,0.122177572173783
5,3,631302809,False,0.493718266487122,8950,5690,5820,0.000547550908797008,0.000886210542662769,0.430876271846551,486.200796654834,6.68984165313721e-05,100148142,607344838,20841544704.0,61623000.0,26551888.5,54610.9522705078,0.075488175
6,1,631298142,False,0.0263264887034893,13160,5110,4760,2.04008747705794e-06,2.02652990992647e-05,0.00551894633099437,272.334808349609,2.49252845001221e-07,100148142,380,400506944.0,10040400.0,55412.4296875,203.471710205078,0.01229949
7,2,631297174,False,0.581166386604309,6510,1360,7600,0.0192260323167321,0.00767425075173378,9.01732444763184,1175.01025390625,0.002348989103125,100148142,1128,101604605952.0,249867008.0,2253131776.0,1917542.125,0.3060870848
8,1,631298000,False,0.000767709803767502,11540,4380,3260,8.74185572992739e-09,1.08724876989329e-09,7.8769236044567e-07,724.482181316223,1.06805832386017e-09,100148142,519,174899357440.0,801917988.0,631.664672851562,0.871884346008301,0.9823495353
9,1,631297972,False,1.0,7020,700,5570,0.654926724754795,0.153212681412697,483.387145996094,3155.00732421875,0.0800173283,100148142,542,337826185216.0,426337216.0,206085931008.0,65320268.0,0.5222630896
10,3,631300786,False,0.763380944728851,8090,860,8950,0.139233863485686,0.0122125522381764,15.9481689041877,1305.8833725463,0.0170112492648437,100148142,593,307888242688.0,1137086976.0,18134455152.0,13886734.09375,1.3929315456
11,1,631297924,False,0.267832338809967,5160,4900,2260,0.00253681860689901,0.00102090917062014,0.58982515335083,577.744934082031,0.0003099422265625,100148142,583,65289867264.0,247832096.0,146177600.0,253014.0625,0.3035943176
12,1,631298936,False,0.637576520442963,7180,670,3850,0.105628254590577,0.00952901643233175,9.70676416247271,1018.65331342465,0.012905399040625,100148142,22,384907035904.0,1105572616.0,10731532648.0,10535019.625,1.3543264546
13,3,631301048,False,0.683628141880035,6480,3970,7380,0.0203034923983888,0.00136806691172427,1.65483582866022,1209.61614850732,0.0024806305125,100148142,733,389438078976.0,1480194048.0,2449478144.0,2025004.5,1.8132377088
14,1,631298010,False,0.648749887943268,9040,2240,2850,0.181389654459341,0.0191642753779888,22.118782043457,1154.16735839844,0.0221617396,100148142,502,317887184896.0,944007296.0,20880291840.0,18091216.0,1.1564089376
15,2,631296856,False,0.999311864376068,8930,5830,6310,0.132542949225659,0.0441303886473179,42.6870079040527,967.292785644531,0.0161937699,100148142,697,41147531264.0,299553312.0,12787034112.0,13219404.0,0.3669528072
16,1,631297910,False,0.282360821962357,8180,5080,5500,0.00029210562551377,0.000386234984034672,0.152798920869827,395.611297607422,3.56887432617187e-05,100148142,595,5507503616.0,75429904.0,11525608.0,29133.66796875,0.0924016324
17,1,631298807,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100148142,118,12790769664.0,92266200.0,0.0,0.0,0.113026095
