,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633150108,False,0.250002562999725,8650,5360,3590,0.000470069347895391,4.13560664432813e-05,0.0199316176535624,481.951485422291,0.000283725946693454,123663689,768,1013101463488.0,5600460528.0,111626237.927964,231613.017708942,6.8605641468
1,3,633149835,False,0.835286438465118,10580,4860,6490,0.00860745258040722,0.0998115415572312,217.194793790656,2176.04888575053,0.00519531350625,123663689,358,40900052992.0,42490800.0,9228780544.0,4241072.25,0.05205123
2,3,633149993,False,0.084830641746521,3550,4090,6560,4.08580203565301e-06,9.3677273430181e-06,0.00720657890808524,769.298533593252,2.46612134094238e-06,123663689,608,63618678784.0,214903808.0,1548721.25,2013.16027832031,0.2632571648
3,3,633149908,False,0.238888040184975,7130,5150,7500,9.43793186742899e-05,0.000265517117555955,0.201189014502684,757.725213178713,5.69657682617187e-05,123663689,470,61316067328.0,175140000.0,35236244.0,46502.66796875,0.2145465
4,2,633148717,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,151,76479246336.0,293414400.0,0.0,0.0,0.35943264
5,3,633149588,False,0.232792854309082,3690,2360,5700,0.000290794361660119,2.87372728177058e-05,0.0116839519502423,406.5783146633,0.000175518582363504,123663689,31,2334128334848.0,4985875880.0,58254734.211792,143280.475398779,6.107697953
6,3,633150088,False,0.502210259437561,6420,4270,7250,0.00254504398262648,0.000847183855180588,0.794713251002074,938.064678808912,0.0015361457125,123663689,733,485420957696.0,1480194048.0,1176329824.0,1253996.5,1.8132377088
7,2,633148436,False,0.17428332567215,6400,370,6390,0.000164255920354892,4.73364991103949e-05,0.0186857871281922,394.743749101819,9.91421089491404e-05,123663689,879,683345619333.906,1709723688.0,31947532.8819957,80932.333836033,2.0944115178
8,1,633149222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,520,54715539456.0,126495904.0,0.0,0.0,0.1549574824
9,1,633149481,False,0.710801005363464,9430,4520,4940,0.0500824366850971,0.0106619298458099,7.63760423660278,716.343505859375,0.03022891585,123663689,128,544539770880.0,2314465280.0,17676969984.0,24676666.0,2.835219968
10,2,633148415,False,0.247856557369232,9350,1950,7350,4.50595434468133e-05,7.68029494793154e-05,0.0519887320697308,676.91064453125,2.719718203125e-05,123663689,851,90371424256.0,289074592.0,15028622.0,22201.78125,0.3541163752
11,3,633149665,False,0.748463094234467,9600,4750,6940,0.155492481743541,0.0360241948753863,43.400396371448,1204.75687302873,0.0938526449,123663689,146,732243034112.0,2126748544.0,92301729792.0,76614404.0,2.6052669664
12,3,633150475,False,0.0188724920153618,8450,6030,5470,7.22406461878908e-07,1.0441264684002e-05,0.00280286660691709,268.441294397182,4.36032381629944e-07,123663689,606826655,8646445568.0,34090200.0,95550.283203125,355.944801330566,0.041760495
13,2,633148594,False,0.0680446922779083,5940,4770,9870,7.16875449563711e-06,1.11111912701745e-05,0.0102866850793362,925.794921875,4.32693955688476e-06,123663689,1058,179463847936.0,317895296.0,3270088.75,3532.19555664062,0.3894217376
14,2,633148240,False,0.158889129757881,6530,6840,6780,7.18001718943022e-05,0.000150256397319026,0.0660132244229317,439.337188720703,4.33373752929687e-05,123663689,614,59660959744.0,235447200.0,15542629.0,35377.44921875,0.28842282
15,3,633149745,False,0.048768799751997,7570,740,8710,9.67237206651405e-06,3.10138898357985e-05,0.00391880116616558,126.356325727391,5.83808098449707e-06,123663689,312782604,66836398080.0,153666000.0,602186.5,4765.78039550781,0.18824085
16,3,633150000,True,0.139028936624527,10580,3140,7120,9.83713966473432e-06,0.156612096835928,466.851283932229,2980.94012764109,5.93753193359375e-06,123663689,616,39176096.0,30948.853515625,14448512.0,4846.96484375,3.79123455566406e-05
17,3,633150417,False,0.157709822058678,6570,6100,8060,5.07459755680578e-05,0.000790872919091619,0.585016914517681,739.710388856935,3.062941675179e-05,123663689,484682528,10695835136.0,31615200.0,18495426.7558594,25003.6055116653,0.03872862
18,3,633150384,False,0.704626381397247,7920,3730,7050,0.0230541342125773,0.00606761627721842,4.89464609598265,806.683526504498,0.0139150873885891,123663689,1100,624459664896.0,1872111632.0,9163323890.8125,11359255.0110931,2.2933367492
19,3,633149930,False,0.0442436784505844,5730,6170,6240,4.07971234376494e-07,5.49557340094445e-07,0.00055599279008274,1011.71024298791,2.46244570541382e-07,123663689,515,132702801920.0,365777984.0,203369.921875,201.015975952148,0.4480780304
20,1,633148974,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,893,29659084800.0,93616200.0,0.0,0.0,0.114679845
21,2,633147830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,30,4176966656.0,22851900.0,0.0,0.0,0.0279935775
22,2,633148517,False,0.0640181750059128,2760,4280,5930,6.00152207338804e-06,1.70632065419341e-05,0.00907259527593851,531.705200195312,3.62241771240234e-06,123663689,969,124687941632.0,173301296.0,1572292.5,2957.07568359375,0.2122940876
23,3,633149572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,9,95580307456.0,209615392.0,0.0,0.0,0.2567788552
24,3,633149996,False,0.0479410886764526,7620,2560,5930,6.9471050960221e-06,7.95839262730392e-05,0.0300567015196694,377.673016741469,4.19315570983887e-06,123663689,611,5669963008.0,43011000.0,1292768.7890625,3422.98425292969,0.052688475
25,1,633148879,False,0.0948215126991272,5740,5790,3200,1.73018625633688e-05,4.42143245891202e-05,0.0349239148199558,789.877807617188,1.04431130371094e-05,123663689,998,79447695360.0,192810592.0,6733700.5,8524.990234375,0.2361929752
26,2,633148486,False,0.534343540668488,11440,6500,7050,0.000814794921344466,0.0420665703713894,49.0759429931641,1166.62561035156,0.00049179650078125,123663689,939,3687296512.0,9543600.0,468361152.0,401466.53125,0.01169091
27,3,633150003,False,0.209118828177452,5820,6870,3460,3.91169844693691e-05,6.70316951958668e-05,0.0480549016824589,716.898200799524,2.36103534511566e-05,123663689,619,121633011712.0,287532008.0,13817322.375,19273.7579193115,0.3522267098
28,1,633149192,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,573,50858065920.0,80587800.0,0.0,0.0,0.098720055
29,3,633149574,False,0.426016360521317,8870,4940,5730,0.000296407244821757,0.00186959538005944,1.53534248890118,821.216454253523,0.000178906424169922,123663689,12,24802535424.0,78116400.0,119935428.0,146046.060546875,0.09569259
30,3,633149732,False,0.150236710906029,12480,7170,5670,5.63762164333321e-05,0.000463328415515966,0.230970366589606,498.502485180831,3.40277353759766e-05,123663689,230,4684456704.0,59952600.0,13847274.0,27777.7431640625,0.073441935
31,3,633149740,False,0.681709825992584,10340,4940,5810,0.00785458400090025,0.0442536919831224,43.5487942551999,984.071436837603,0.004740894703125,123663689,238,25563590656.0,87453000.0,3808472704.0,3870118.125,0.107129925
32,2,633148474,False,0.0006888069328852,3550,3040,6860,1.25816896711298e-09,5.57377326515507e-08,3.19760401907843e-05,573.6875,7.59409612417221e-10,123663689,927,2048123904.0,11122200.0,355.643920898438,0.61992621421814,0.013624695
33,1,633149335,False,0.187122464179993,6100,1540,1960,0.000346580928408719,6.03525812310292e-05,0.0233473771227104,386.849686400931,0.000209190415114119,123663689,329,1759787954176.0,2829500948.0,66061425.7020226,170767.685807444,3.4661386613
34,3,633149901,True,0.00353488023392856,10750,4300,6760,6.45678281938088e-09,0.0429236392849742,49.9058882457531,1162.66675140062,3.89720543622971e-09,123663689,460,62784.41015625,74.1174850463867,3698.89892578125,3.18139219284058,9.07939191818237e-08
35,3,633149974,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,582,112346034176.0,285271200.0,0.0,0.0,0.34945722
36,2,633148132,True,1.0,10840,5400,7360,0.026832993163963,0.35990709066391,1512.63171386719,4202.83984375,0.01619594305,123663689,445,81139449856.0,36734976.0,55566491648.0,13221178.0,0.0450003456
37,1,633149187,False,0.419603317975998,4300,4530,3010,6.71138225933804e-05,8.45159884192981e-05,0.0611661449074745,723.722778320312,4.05087737304687e-05,123663689,579,100597497856.0,391267808.0,23932344.0,33068.38671875,0.4793030648
38,1,633149348,False,0.710801005363464,9430,4520,4940,0.147925042268865,0.00440844334661961,3.46698307991028,786.441589355469,0.0892850658,123663689,313,6189471221952.0,16533221376.0,57320398848.0,72885768.0,20.2531961856
39,1,633149542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,30,4267391744.0,22851900.0,0.0,0.0,0.0279935775
40,3,633150122,False,0.176655769348145,7850,6880,1940,0.000207184515781332,9.51877240622567e-05,0.0668370371215233,702.160260474441,0.000125053086621094,123663689,788,433910022144.0,1072450816.0,71679435.0,102084.15234375,1.3137522496
41,3,633149805,False,0.428696990013123,6490,6690,8030,0.00491315065828619,0.00350497039758545,2.85904757765844,815.712332300446,0.00296549504453125,123663689,327,296471511040.0,690679808.0,1974686432.0,2420812.28125,0.8460827648
42,1,633147942,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,312782652,6412409344.0,14726700.0,0.0,0.0,0.0180402075
43,1,633149010,False,0.0161157716065645,5530,2690,1420,2.94548222261385e-07,5.03188005041011e-07,0.000191202401765622,379.982025146484,1.77784349441528e-07,123663689,838,194114093056.0,288421184.0,55146.82421875,145.130081176758,0.3533159504
44,3,633149817,True,0.00353488023392856,10750,4300,6760,6.45678281938088e-09,0.0429236392849742,49.9058882457531,1162.66675140062,3.89720543622971e-09,123663689,339,62784.41015625,74.1174850463867,3698.89892578125,3.18139219284058,9.07939191818237e-08
45,2,633148648,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,1127,135639875584.0,315718208.0,0.0,0.0,0.3867548048
46,1,633148921,False,0.137069746851921,4780,5410,2770,1.14215830898804e-05,6.87219471728895e-06,0.00607189023867249,883.544555664062,6.89387531738281e-06,123663689,952,299465506816.0,818901888.0,4972282.5,5627.6533203125,1.0031548128
47,2,633147846,False,0.391329705715179,4810,6020,8130,0.000183483307363086,4.56454617960844e-05,0.0435054451227188,953.116516113281,0.000110747436132812,123663689,56,905217900544.0,1980614656.0,86167520.0,90406.0703125,2.4262529536
48,2,633147816,False,0.463524430990219,8700,3280,7470,0.00235913830073893,0.00126777868717909,1.4438818693161,1138.90686035156,0.001423936171875,123663689,10,429842104320.0,916876800.0,1323861760.0,1162396.875,1.12317408
49,1,633148990,False,0.545526683330536,6580,4020,4430,0.0117042950671835,0.00191827168668624,1.62513052290067,847.184751867989,0.00706451550858231,123663689,864,928298156032.0,3006326724.0,4885673320.98438,5766951.43557739,3.6827502369
50,3,633149947,False,0.143941938877106,7170,5180,820,3.02653786054877e-05,7.48841606911643e-05,0.0236182396047488,315.396999669325,1.82676731323242e-05,123663689,540,72486725632.0,199139392.0,4703321.875,14912.3862304688,0.2439457552
51,1,633149033,False,0.0290105137974024,9460,480,4290,7.36651361794548e-07,4.23071469413117e-06,0.0016556951450184,391.351196289062,4.44630363464355e-07,123663689,805,32273229824.0,85792496.0,142046.21875,362.963562011719,0.1050958076
52,2,633148242,False,0.550784289836884,9830,3610,6650,0.00119040883042117,0.00236401380971074,2.17877793312073,921.643432617188,0.000718510734375,123663689,616,76345882720.0,248111648.0,540580160.0,586539.375,0.3039367688
53,3,633149627,False,0.604236543178558,9000,5630,5880,0.00163231203511477,0.00251748902721021,1.8787372335477,746.274249159151,0.00098523607109375,123663689,100,135529489152.0,319474816.0,600209232.0,804274.34375,0.3913566496
54,2,633148442,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,889,168945434624.0,362163584.0,0.0,0.0,0.4436503904
55,1,633148743,False,0.225193351507187,7050,5160,5660,0.0001133573129854,0.00141581613570452,1.61954212188721,1143.89294433594,6.84205662109375e-05,123663689,560581559,19384416256.0,39449700.0,63890452.0,55853.5234375,0.0483258825
56,1,633148940,False,0.279673337936401,8810,6660,5010,0.000322347577965914,0.00036573366378434,0.160279914736748,438.2421875,0.00019456357265625,123663689,931,98114519040.0,434270688.0,69604872.0,158827.40625,0.5319815928
57,3,633149939,False,0.684130966663361,11130,2000,5760,0.056176251782821,0.000600466689610788,0.919303222288394,1530.98121543473,0.0339070400785156,123663689,528,27155791403008.0,46096172976.0,42376360352.0,27679216.390625,56.4678118956
58,1,633148882,False,0.598015964031219,3590,2890,3930,0.000520142411568819,4.34782159415188e-05,0.0301371476011721,693.155111095373,0.000313949205151367,123663689,993,2676911929856.0,5894562596.0,177645303.0,256285.065429688,7.2208391801
59,3,633150300,False,0.598015964031219,3590,2890,3930,0.000933096331058558,3.8998323222327e-05,0.0220205996434888,564.655037037124,0.000563201240563965,123663689,993,5198996855808.0,11789125192.0,259603606.0,459756.114746094,14.4416783602
60,2,633148298,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,687,442180632576.0,755437504.0,0.0,0.0,0.9254109424
61,1,633149299,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,377,23284871168.0,48273300.0,0.0,0.0,0.0591347925
62,1,633149231,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,501,22371932160.0,44468100.0,0.0,0.0,0.0544734225
63,3,633150147,False,0.486755847930908,7240,5380,5080,0.00170871289177849,0.00113958541292895,0.628933856801998,551.897075608855,0.00103135034227982,123663689,824,106905632512.0,738793808.0,464652439.046875,841918.646759033,0.9050224148
64,1,633148902,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,971,105710338048.0,614424576.0,0.0,0.0,0.7526701056
65,2,633148003,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,269,38160859136.0,92317504.0,0.0,0.0,0.1130889424
66,3,633150389,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,1106,250846126080.0,485830784.0,0.0,0.0,0.5951427104
67,1,633148666,False,0.273072242736816,6300,6930,3050,0.000234492608551228,0.000334543728968129,0.259300768375397,775.087829589844,0.000141535791796875,123663689,639,127992889344.0,345364192.0,89553200.0,115539.421875,0.4230711352
68,3,633149984,False,0.290653586387634,3870,4330,5660,0.00024966509252039,0.000188953890388593,0.128698032067879,681.108135975423,0.000150693647753906,123663689,597,258684035072.0,651033024.0,83786669.0,123015.22265625,0.7975154544
69,2,633149431,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,123663689,312782648,39136088064.0,81117904.0,0.0,0.0,0.0993694324
70,3,633150192,False,0.186759650707245,6330,620,5520,0.000287719438522897,4.14585693966337e-05,0.0159704855425726,385.215548317239,0.00017366261051164,123663689,879,1394644510914.75,3419447376.0,54610234.8819957,141765.396336033,4.1888230356
71,3,633150270,True,0.855917632579803,10620,5800,7010,0.000995864584087563,0.208736190046486,621.979563620144,2979.7399458217,0.000601087101645279,123663689,967,3637736601.0,2350734.42785645,1462108773.625,490683.34828186,0.00287964967412415
72,1,633149175,False,0.202727809548378,7890,4460,5220,7.52161758289164e-05,0.000491324870381504,0.310982644557953,632.947143554688,4.53992177734375e-05,123663689,595,9742235648.0,75429904.0,23457392.0,37060.5859375,0.0924016324
73,3,633150382,False,0.785851061344147,12730,5720,6350,0.0613283182555942,0.0313098916252997,31.0274825766426,990.980197183791,0.0370167406875,123663689,1098,289538064384.0,965118240.0,29945189376.0,30217747.5,1.182269844
74,2,633148063,False,0.248818784952164,5450,5020,9680,0.000404726799695946,0.000588843831792474,0.577119886875153,980.089904785156,0.000244286284375,123663689,344,163540992000.0,338659200.0,195446960.0,199417.375,0.41485752
75,3,633149840,False,0.49388912320137,6680,4880,5860,0.00326846485979463,0.0058412299820386,6.66549972724213,1141.11235950957,0.001972790378125,123663689,366,119451594752.0,275702400.0,1837694272.0,1610441.125,0.33773544
