,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633282133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114755811,74,5868929024.0,93168896.0,0.0,0.0,0.1141318976
1,3,633282873,False,0.215935096144676,7300,4620,1640,0.000228264544426252,0.000132949338047487,0.0183769310441593,138.225066134556,5.69324223705888e-05,114755811,977,18415163392.0,349572608.0,6424071.71214294,46475.4468331337,0.4282264448
2,3,633282259,False,0.00329051213338971,5550,7160,6150,1.03787614493115e-07,7.54791870368335e-08,4.20122787883178e-06,55.6607462767398,2.58861064910889e-08,114755811,117,220410368.0,279964800.0,1176.19592285156,21.1315155029297,0.34295688
3,2,633280869,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114755811,601,2786564608.0,50253300.0,0.0,0.0,0.0615602925
4,1,633281652,False,0.0262689646333456,9430,470,4370,2.19391297603737e-06,5.20661205882789e-06,0.00039134209509939,75.1625213623047,5.47193084716797e-07,114755811,805,6588773376.0,85792496.0,33574.21484375,446.688232421875,0.1050958076
5,1,633280660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114755811,312782570,1179399936.0,17712000.0,0.0,0.0,0.0216972
6,1,633281426,False,0.109810650348663,6430,4410,5080,3.50892346681874e-06,6.49944604447228e-06,0.00073124427581206,112.50870513916,8.75175395202637e-07,114755811,1096,6354530816.0,109921504.0,80379.46875,714.428894042969,0.1346538424
7,3,633282775,True,0.437709093093872,9860,4880,7770,7.96263995319618e-05,1.0,1407.54945991585,1407.54945991585,1.98599560058594e-05,114755811,866,22819486.0,16212.208984375,22819486.0,16212.208984375,1.98599560058594e-05
8,2,633281228,False,1.0,12450,3320,8710,0.722350854520743,0.0639355704188347,53.9081993103027,843.164428710938,0.180164572,114755811,1064,288935608320.0,2300333312.0,124006825984.0,147073120.0,2.8179083072
9,1,633281548,False,0.0488639920949936,4070,2520,2620,4.71340163767037e-06,5.78048172883427e-07,4.35126858064905e-05,75.2751922607422,1.1755893737793e-06,114755811,943,52494983168.0,1660181376.0,72238.953125,959.664794921875,2.0337221856
10,2,633280612,False,0.645883023738861,8320,3440,7280,0.00410136547088355,0.00145426054950804,0.179288312792778,123.284866333008,0.001022938853125,114755811,215,18485194752.0,574210816.0,102949288.0,835052.125,0.7034082496
11,2,633280746,False,0.0241477973759174,7850,390,7200,2.25308242714812e-06,1.28622997743091e-06,0.000109513273047174,85.14283990326,5.61950786972046e-07,114755811,394,31107432960.0,356651100.0,39058.029296875,458.735336303711,0.4368975975
12,2,633280594,False,0.00997360982000828,11910,7420,5950,6.86861505169154e-07,5.54227426619036e-07,2.12691556953359e-05,38.3762245178223,1.71313023757935e-07,114755811,190,108288312.0,252328496.0,5366.81396484375,139.847366333008,0.3091024076
13,2,633280978,True,0.437709093093872,9860,4880,7770,8.02600216537678e-05,0.981744798873621,1377.90784517004,1403.52955956675,2.00179903705597e-05,114755811,752,22962120.28125,16645.0758361816,22935380.578125,16341.2166290283,2.03902178993225e-05
14,2,633280840,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114755811,564,1662818048.0,186825600.0,0.0,0.0,0.22886136
15,3,633282189,False,1.0,8060,4720,4800,11.2407246689626,0.00565899190848114,1.89930103448468,335.625331366562,2.80359652969074,114755811,8,18208174083553.7,404427195750.0,768128991261.713,2288650228.31897,495.42331479375
16,3,633282450,False,0.0793714076280594,5580,1010,3070,3.87253662083393e-05,2.32412114509467e-06,0.000169593869643421,72.9711831078036,9.6586568490982e-06,114755811,369,170715367744.0,3392515856.0,575349.891845703,7884.61783599854,4.1558319236
17,1,633281527,False,0.0778716206550598,7620,350,4640,1.69025362453517e-05,1.14152298920089e-05,0.000753216270823032,65.9834518432617,4.21573282470703e-06,114755811,965,20460947456.0,301475712.0,227076.40625,3441.41455078125,0.3693077472
18,2,633280737,False,0.359114855527878,11680,6290,5700,0.000597137338882154,0.0012086466538341,0.0389010654945462,32.1856395093996,0.000148934541174316,114755811,379,508890456.0,100591200.0,3913104.859375,121579.217285156,0.12322422
19,1,633281790,False,0.670096814632416,7120,4690,5480,0.00829181833567514,0.0150324590504169,2.42494487762451,161.313919067383,0.00206809736875,114755811,599,6216489984.0,112306496.0,272337056.0,1688242.75,0.1375754576
20,3,633282841,False,0.0430317297577858,4810,2840,3330,3.9775819062663e-06,9.55222129976127e-07,1.98940285199498e-05,20.8265992753403,9.92065472412109e-07,114755811,945,37058401280.0,847812608.0,16866.408203125,809.849365234375,1.0385704448
21,3,633282616,False,0.031076779589057,10160,2080,5530,5.37386187448313e-07,6.69663724037409e-06,0.000710257587799655,106.061828094481,1.34031754589081e-07,114755811,633,455920080.0,16338600.0,11604.6146240234,109.413677215576,0.020014785
22,3,633283000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114755811,196,1075806464.0,198259200.0,0.0,0.0,0.24286752
23,1,633281475,False,0.48691600561142,9380,3500,5360,0.00296928551572703,0.0319020561873913,4.03213310241699,126.391006469727,0.00074058201875,114755811,614454277,682541888.0,18950400.0,76410536.0,604556.75,0.02321424
24,2,633280739,False,0.576320230960846,8930,4750,7310,0.00188868599562249,0.000551324628759176,0.104497820138931,189.53955078125,0.00047106513671875,114755811,381,22463375360.0,697489216.0,72886104.0,384542.96875,0.8544242896
25,2,633281339,False,1.0,10180,5260,7600,0.024331150602608,0.269573420286179,164.812301635742,611.381896972656,0.00606853485,114755811,549009227,4952281344.0,18376834.0,3028728320.0,4953906.0,0.02251162165
26,2,633280941,False,0.331458479166031,6700,7030,6260,2.43170432350133e-05,2.002405381063e-05,0.00282783666625619,141.221984863281,6.06501627197266e-06,114755811,693,11744811008.0,247254304.0,699194.8125,4951.03369140625,0.3028865224
27,2,633280795,False,0.0661118924617767,9090,2950,7870,1.78345465128869e-05,3.27356756315567e-05,0.0018944094190374,57.8698768615723,4.44818943481445e-06,114755811,482,738628608.0,110924096.0,210135.65625,3631.17504882812,0.1358820176
28,2,633280855,False,0.201004818081856,4880,5170,8960,0.000206785762777449,0.000169882332556881,0.0195209290832281,114.908538818359,5.15753088867187e-05,114755811,583,6553867264.0,247832096.0,4837913.0,42102.29296875,0.3035943176
29,2,633281004,False,0.567162156105042,8110,4680,6870,0.00665369778084825,0.0043757857954621,0.455610651385137,104.120876268127,0.00165952681498413,114755811,792,1735079854.0,309593712.0,141054192.789062,1354715.76733398,0.3792522972
30,3,633282845,False,0.214456170797348,4280,2880,2490,0.000327881393542532,7.81821455434461e-05,0.007373613530682,94.3132665319917,8.17782806854248e-05,114755811,950,30283467776.0,853875008.0,6296144.3125,66757.7801513672,1.0459968848
31,2,633281299,False,0.019687669351697,5230,2110,6490,2.09206018226336e-06,1.35429831971123e-06,7.23345438018441e-05,53.4110832214355,5.2178955001831e-07,114755811,919,7397043712.0,314517600.0,22750.486328125,425.950653076172,0.38528406
32,3,633282208,False,0.23453876376152,9060,3690,5530,6.80824303946902e-05,0.000473442119850263,0.0414784774948085,87.6104506880948,1.6980725994873e-05,114755811,35,481555264.0,29278800.0,1214440.046875,13861.8171386719,0.03586653
