,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630196711,False,0.0558227226138115,7410,4560,9710,8.60889634205622e-05,7.57526019170373e-06,0.00485262514682155,640.588577028159,1.36545689697266e-06,175264587,884,34591817728.0,147144608.0,714037.625,1114.65869140625,0.1802521448
1,3,630196222,False,0.182860910892487,10220,3680,5110,0.00892989691378079,0.000631371788694435,0.33632895826098,532.695575385857,0.000141637079199219,175264587,162,45448992768.0,183128400.0,61591384.0,115622.10546875,0.22433229
2,2,630194836,False,0.191941618919373,6180,3150,7630,0.0076291189732119,8.43664020067081e-06,0.00094977073604241,112.576889038086,0.000121005442578125,175264587,672,4171773771776.0,11708446720.0,11120340.0,98779.953125,14.342847232
3,2,630194985,False,0.227441370487213,7930,4300,10760,0.00921849104751481,0.000154909345547972,0.0236499568341423,152.669658182879,0.000146214470245361,175264587,895,263712093184.0,770507104.0,18222459.75,119358.751220703,0.9438712024
4,2,630194881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,741,31303051264.0,96866096.0,0.0,0.0,0.1186609676
5,1,630195768,False,0.218014866113663,2530,6160,4870,0.00658078377225001,1.22864712466253e-05,0.00254897167906165,207.461654663086,0.000104377799804687,175264587,507,2249580609536.0,6934974464.0,17677054.0,85206.3671875,8.4953437184
6,3,630196290,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,251,177127227392.0,424987200.0,0.0,0.0,0.52060932
7,1,630195283,True,0.685746610164642,9940,6730,5390,0.0587384852492596,0.0400663497402775,22.3910398381608,558.849008789331,0.0009316510109375,175264587,933,3197667584.0,18981800.0,425022240.0,760531.4375,0.023252705
8,3,630196418,False,0.00794797111302614,6390,480,5000,7.38737633892782e-07,1.09288600866014e-08,3.34040575824535e-06,305.649970058692,1.17171163082123e-08,175264587,434,299529601024.0,875204992.0,2923.53979492188,9.56499290466309,1.0721261152
9,3,630196246,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,312782648,57354739712.0,162235808.0,0.0,0.0,0.1987388648
10,3,630196621,False,0.421593517065048,5400,7330,7390,0.0435341924711037,0.000163794831575569,0.0416974595254535,254.571277520535,0.00069049575,175264587,754,1107228983296.0,3441317376.0,143494192.0,563670.0,4.2156137856
11,3,630196744,False,0.181654542684555,10360,2850,2240,0.00774916443718949,2.22129841176842e-05,0.0031720011088048,142.799413712249,0.000122909483470541,175264587,926,1168471592960.0,4516920000.0,14327675.2483826,100334.27222085,5.533227
12,2,630195167,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,1104,23876718592.0,74858400.0,0.0,0.0,0.09170154
13,1,630195949,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,233,37848481792.0,91323904.0,0.0,0.0,0.1118717824
14,1,630195531,False,0.0637486949563026,8220,2130,5510,0.000241007923990042,1.07948308141204e-05,0.00182032433804125,168.629257202148,3.82262625732422e-06,175264587,851,91001618432.0,289074592.0,526209.5,3120.51123046875,0.3541163752
15,3,630196789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,971,118882504704.0,1228849152.0,0.0,0.0,1.5053402112
16,3,630196837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,1023,234529505280.0,544201216.0,0.0,0.0,0.6666464896
17,2,630194955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,847,157331734528.0,321251392.0,0.0,0.0,0.3935329552
18,2,630194986,False,0.0643563494086266,7430,4040,9000,0.000263514995349847,3.20077266995278e-06,0.000447295824896275,139.746202251494,4.17961087646484e-06,175264587,896,125061360640.0,1065969876.0,476803.875,3411.92724609375,1.3058130981
19,3,630196320,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,296,189239574528.0,452046592.0,0.0,0.0,0.5537570752
20,1,630195887,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,321,3470856192.0,12087000.0,0.0,0.0,0.014806575
21,3,630196954,False,0.107131540775299,6340,5310,5680,0.000141489952510078,2.32191505991332e-05,0.0225904712203135,972.924100899574,2.24417188720703e-06,175264587,560581559,34461032448.0,78899400.0,1782374.625,1831.97705078125,0.096651765
22,1,630195729,False,0.0294560510665178,7350,3750,4850,1.51686303156669e-05,1.20919980872713e-06,0.00048905034782365,404.441284179688,2.40589618682861e-07,175264587,575,40766611456.0,162421200.0,79432.140625,196.399688720703,0.19896597
23,2,630195942,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,312782608,48296878080.0,124375504.0,0.0,0.0,0.1523599924
24,3,630196195,False,0.0167723949998617,6250,4510,5390,1.25260483844291e-05,4.38857758154191e-07,0.000241991869283578,551.412991538261,1.98675631332397e-07,175264587,127,124523907072.0,369559808.0,89430.46875,162.184188842773,0.4527107648
25,1,630195831,False,0.0646612644195557,6040,6530,4320,0.000175615306700001,0.000107633059087675,0.033627949655056,312.431427001953,2.78543406982422e-06,175264587,390,4645711360.0,21125700.0,710414.0,2273.82373046875,0.0258789825
26,2,630194686,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,440,65956777984.0,216396000.0,0.0,0.0,0.2650851
27,3,630196689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,849,12785798144.0,46942200.0,0.0,0.0,0.057504195
28,1,630194563,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,312782586,9894318080.0,25765200.0,0.0,0.0,0.03156237
29,2,630194692,False,0.188400879502296,2360,3650,6860,0.000707628025554845,5.42340276297182e-05,0.00825498811900616,152.210494995117,1.12236868652344e-05,175264587,448,64908144640.0,168938096.0,1394582.0,9162.193359375,0.2069491676
30,3,630196672,False,0.195328861474991,6880,5970,5850,0.00839882838169186,0.000321300324494653,0.183548606735683,571.268040343165,0.000133213802148437,175264587,830,99295825920.0,338455808.0,62123092.0,108745.9609375,0.4146083648
31,2,630194666,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,402,132295178752.0,341200800.0,0.0,0.0,0.41797098
32,2,630195213,False,0.0103391204029322,5980,3620,7170,6.14101342795104e-06,1.22080251685475e-07,2.31989815802081e-05,190.03059387207,9.7402603149414e-08,175264587,262,129851531264.0,651312000.0,15109.775390625,79.5123291015625,0.7978572
33,3,630196376,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,368,3077004288.0,11833200.0,0.0,0.0,0.01449567
34,3,630196653,False,0.527155041694641,5620,6940,4440,0.132338409402883,0.000203300687608072,0.0813850791088984,400.318759697432,0.002099019278125,175264587,803,2107835573632.0,8428329216.0,685940240.0,1713485.125,10.3247032896
35,2,630194886,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,750,22724808704.0,87205504.0,0.0,0.0,0.1068267424
36,1,630195398,False,0.60910028219223,9650,6560,5470,1.22660172677888,0.000761082221288234,0.132295414805412,173.825378417969,0.019455127825,175264587,1009,1990818843360.45,20867307520.0,2760648960.0,15881737.0,25.562451712
37,2,630194514,False,0.0809415206313133,10760,4610,6530,0.000319948341060245,5.06609558215132e-06,0.00285508693195879,563.567504882812,5.07470007324219e-06,175264587,202,186571685888.0,817713024.0,2334641.75,4142.6123046875,1.0016984544
38,2,630194689,False,0.0253002103418112,7470,2060,5770,0.000106359262101789,3.20850449497811e-06,0.000546010734979063,170.176086425781,1.68696406860352e-06,175264587,443,37194268672.0,429207296.0,234351.78125,1377.11352539062,0.5257789376
39,1,630195432,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,971,53085794304.0,614424576.0,0.0,0.0,0.7526701056
40,2,630194933,False,0.0377493388950825,10120,1410,6830,0.000232560663582699,5.054696885054e-06,0.000971265544649214,192.151092529297,3.68864427490234e-06,175264587,820,230415450112.0,595710912.0,578593.5,3011.13818359375,0.7297458672
41,2,630194906,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,781,2568554496.0,10564200.0,0.0,0.0,0.012941145
42,3,630196611,False,0.237805351614952,7860,3070,10770,0.0107276092077208,0.000411564088039631,0.117305099313158,285.022679874496,0.000170150590722656,175264587,735,108165468160.0,337489216.0,39589206.0,138898.44140625,0.4134242896
43,2,630194446,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,106,784695424.0,3250800.0,0.0,0.0,0.00398223
44,1,630195348,False,0.446640521287918,10830,5780,2200,0.137403677213396,0.000127707038834976,0.0701445081540472,549.261096286856,0.00217935948193359,175264587,1073,4826841874432.0,13930860672.0,977173370.0,1779068.96484375,17.0653043232
45,2,630195963,False,0.0400221720337868,9970,2740,10070,5.69148575797887e-05,6.55973690300016e-06,0.000925406988244504,141.073791503906,9.02726455688476e-07,175264587,312782632,35190157312.0,112339800.0,103960.0390625,736.919555664062,0.137616255
46,1,630195646,False,0.0242283921688795,7440,5070,4750,1.68321704816493e-05,5.21473850767507e-07,0.000276869715889916,530.936889648438,2.66975026321411e-07,175264587,685,98074230784.0,417928512.0,115711.75,217.93879699707,0.5119624272
47,2,630194477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175264587,148,29696890880.0,65983500.0,0.0,0.0,0.0808297875
