,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631250957,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272700063,694,95502303232.0,267717600.0,0.0,0.0,0.32795406
1,2,631249428,False,0.247928962111473,7680,4670,6130,0.000234952316355494,0.000735033594537526,0.648991644382477,882.941467285156,2.83930930664062e-05,272700063,414,12514513920.0,31533300.0,20464848.0,23178.03515625,0.0386282925
2,1,631251166,False,0.0844132453203201,6990,680,2970,8.28174438618968e-05,1.29524445219992e-05,0.00489721038340641,378.091593064823,1.00081728393555e-05,272700063,361,341842580992.0,630764100.0,3088984.5,8169.93701171875,0.7726860225
3,3,631251758,False,0.438770979642868,7860,4440,6560,0.00541891959719603,0.00440247794931201,2.99395356191662,680.061001187864,0.000654855805761719,272700063,422,37937922048.0,121426200.0,363544404.0,534576.16796875,0.148747095
4,1,631250612,False,0.000568707939237356,11240,3800,4830,1.30428292138606e-08,5.69536195982323e-09,5.8047459106092e-07,101.92057800293,1.57617626190186e-09,272700063,989,64651603968.0,225916192.0,131.138610839844,1.28667449951172,0.2767473352
5,1,631250615,False,0.705631375312805,10340,6240,5530,0.466381287979736,0.01764370280757,13.1660998037524,746.22090087028,0.0563604033339397,272700063,987,758001121280.0,2607643816.0,34332498734.0938,46008492.5175018,3.1943636746
6,3,631252612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272700063,560581559,40516904960.0,78899400.0,0.0,0.0,0.096651765
7,2,631249829,False,0.419070512056351,8380,5820,7510,0.00359535616616903,0.000119472574877535,0.0520273938533829,435.475621971934,0.000434485106665039,272700063,726,1144743813120.0,2968729184.0,154455242.5,354681.719726562,3.6366932504
8,1,631250558,False,0.679609298706055,10450,5360,5380,0.101042551110567,0.0439869314432144,24.7283763885498,562.175537109375,0.012210607675,272700063,1043,39356456960.0,226609200.0,5603677696.0,9967843.0,0.27759627
9,2,631250102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272700063,973,63023542272.0,135714592.0,0.0,0.0,0.1662503752
10,3,631251757,False,0.0245749652385712,9790,1710,2030,6.54560192571435e-06,3.87511808953269e-06,0.000383318485976984,98.9178851122984,7.9101107635498e-07,272700063,421,69915566080.0,166633200.0,63873.5859375,645.723327636719,0.20412567
11,3,631252119,False,0.50956916809082,9750,6980,5680,0.0140229012691759,0.00513306381393153,1.02861214064063,200.38950964313,0.0016946142390625,272700063,841,11231035392.0,269499584.0,277210544.0,1383358.5625,0.3301369904
12,3,631251914,False,0.163253396749496,11690,5250,6370,0.00028696084714495,3.70558957939809e-05,0.0299628327667936,808.584764307884,3.46781260375977e-05,272700063,651,241659985920.0,763945216.0,22889962.75,28308.6743164062,0.9358328896
13,1,631250733,False,0.0544401481747627,12450,1830,4170,6.6180045656946e-06,4.35059263281801e-07,3.95186652895063e-05,90.8351287841797,7.99760659790039e-07,272700063,936,723565215744.0,1500636544.0,59303.15234375,652.865844726562,1.8382797664
14,1,631250841,False,0.16140004992485,9490,1540,4290,0.000355488358600226,0.000215730484342203,0.0943383648991585,437.297332763672,4.29594149414062e-05,272700063,834,58085433344.0,162558896.0,15335541.0,35068.91015625,0.1991346476
15,2,631249544,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272700063,545,328144.34375,900.0,0.0,0.0,1.1025e-06
