,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631035258,False,0.471518307924271,11430,4430,6170,0.00226025195419074,0.000201892777113244,0.0679915472865105,336.770599365234,0.0004119257734375,158434409,81,52187212288.0,1665566976.0,113244480.0,336265.9375,2.0403195456
1,3,631044284,False,0.429715871810913,10220,3900,7680,0.00161499772481866,3.96929186916039e-05,0.0123960554131759,312.29891430982,0.000294329658984375,158434409,928,1410497773568.0,6053198336.0,75035782.0,240269.109375,7.4151679616
2,2,631036716,False,0.671324074268341,9170,3190,5850,0.543037392398383,0.0382489413022995,16.9112854003906,442.137329101562,0.0989673286,158434409,795,335742615040.0,2112206336.0,35720122368.0,80789656.0,2.5874527616
3,1,631035475,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158434409,312782624,1574093824.0,12833100.0,0.0,0.0,0.0157205475
4,3,631042136,False,0.999924540519714,10370,4200,6150,0.21794207226908,0.186355970292511,195.108160501363,1046.96490375443,0.03971944655,158434409,162,76951191552.0,173989800.0,33946829824.0,32424038.0,0.213137505
5,1,631041010,False,0.162985309958458,4860,1150,3470,0.000218888922030784,1.91980852435992e-05,0.0052414900194353,273.021499432234,3.98920077636719e-05,158434409,369,389147243776.0,1696257928.0,8890919.0,32564.904296875,2.0779159618
6,2,631035510,False,0.893660187721252,10220,4710,5810,0.0445782127016421,0.151671499013901,107.390991210938,708.049926757812,0.0081242777875,158434409,238,13304422400.0,43726500.0,4695832064.0,6632063.5,0.0535649625
7,2,631036016,False,0.458966851234436,10500,3510,6920,0.015312634129049,9.40240643103607e-05,0.039026502519846,415.069274902344,0.0027906927125,158434409,512,4624846491648.0,24229079040.0,945576192.0,2278116.5,29.680621824
8,2,631038549,False,1.0,10690,4760,5880,0.0452739172075099,0.635415136814117,1312.08959960938,2064.93286132812,0.00825106835,158434409,599626927,16598925312.0,10600261.0,13908492288.0,6735566.0,0.012985319725
9,3,631044234,False,0.242268830537796,10540,3720,6440,0.000244586030926464,0.00594224917225978,1.5860586909661,266.912181732516,4.45752473632812e-05,158434409,911,313123760.0,6123600.0,9712389.0,36387.95703125,0.00750141
10,2,631035610,False,0.293036371469498,3400,2660,5860,0.0003995239476136,0.000314025091938674,0.115440063178539,367.614166259766,7.28123299804687e-05,158434409,304,33619658752.0,189279904.0,21850484.0,59438.63671875,0.2318678824
11,1,631040059,False,0.447381883859634,6080,7060,3940,0.00899629811908568,7.30923493392766e-05,0.0243477821350098,333.10986328125,0.001639554853125,158434409,698,3411967931392.0,18311247872.0,445838272.0,1338412.125,22.4312786432
12,3,631042419,True,1.0,10130,4570,6140,0.110708158243547,0.58772747044762,1444.00378390357,2456.92749873303,0.020176309825,158434409,313,47581978624.0,28023970.0,40466718720.0,16470457.0,0.03432936325
13,3,631044604,False,0.1644107401371,7590,3710,10410,3.66372056362662e-05,1.00158741264302e-05,0.00362650145199235,362.075382159868,6.67704732666016e-06,158434409,1023,113370439680.0,544201216.0,1973546.5,5450.65087890625,0.6666464896
14,1,631041497,False,0.00892575271427631,4680,4910,1610,8.35626911504364e-08,3.43765442778476e-08,1.43631968967384e-05,417.819671630859,1.52291102409363e-08,158434409,163,72233615360.0,361639808.0,5194.3037109375,12.4319267272949,0.4430087648
15,2,631036274,False,0.468773901462555,6480,4340,6500,0.00323920049859768,0.00131070788484067,0.697416126728058,532.091247558594,0.0005903369171875,158434409,629,66984304640.0,367669792.0,256418848.0,481907.6875,0.4503954952
16,1,631040278,False,0.00894532166421413,11630,7050,3850,1.2339554273155e-07,2.79085270449286e-07,0.000103264384961221,370.010162353516,2.248855676651e-08,158434409,553,129717616.0,65779200.0,6792.6484375,18.3580055236816,0.08057952
17,3,631042379,False,0.259621828794479,7240,6870,8910,0.000493988739493534,4.29716968054256e-05,0.0193128257937552,449.431305475392,9.00283232619286e-05,158434409,295,367756505088.0,1710253824.0,33029834.1660156,73492.5087852478,2.0950609344
18,2,631038581,False,0.218535408377647,4840,3270,6010,0.00134585407030476,0.000789476034697145,0.28082600235939,355.711883544922,0.000245278840625,158434409,250,29802651648.0,253620896.0,71223344.0,200227.625,0.3106855976
19,1,631040171,False,0.0776282697916031,8310,3990,2950,1.55667458643578e-05,3.207456529708e-06,0.00119612796697766,372.921020507812,2.83700399780273e-06,158434409,632,78571601920.0,722043008.0,863655.875,2315.92163085938,0.8845026848
20,3,631042276,False,0.324203044176102,8540,2630,9760,0.00133506438579872,3.80880416653021e-05,0.0140778879826695,369.61438202517,0.000243312445185299,158434409,247,1038743781376.0,5214823224.0,73413697.1968956,198622.404232897,6.3881584494
21,3,631044094,False,0.419508218765259,4800,6630,2780,0.00451577557608395,0.000181612227085993,0.0418611629762733,230.497492641022,0.000822989819077301,158434409,840,151762652416.0,3699246656.0,154854767.15625,671828.423736572,4.5315771536
22,3,631042606,False,0.476587384939194,7820,4180,1800,0.0106458765980331,0.000103939737005015,0.0538969478691002,518.540352536199,0.00194018677583008,158434409,375,3516802494464.0,15237925216.0,821277661.0,1583825.93945312,18.6664583896
23,2,631034695,False,1.0,10690,4760,5880,7.23010733644688,0.00538682566437279,3.5997391617118,668.248684103448,1.31767060352719,158434409,8,35383408729458.1,199681508050.5,718801344399.054,1075649472.26709,244.609847361862
24,2,631036258,False,0.228578925132751,6270,1680,6340,0.000210460469651054,0.00144057848956436,0.526934921741486,365.780090332031,3.83559415039062e-05,158434409,622,2102138496.0,21735000.0,11452930.0,31310.97265625,0.026625375
25,2,631038734,False,0.855428516864777,8740,5390,5920,0.0156967629667821,0.13685330748558,109.19255065918,797.880310058594,0.00286069931875,158434409,607344858,6319609856.0,17064000.0,1863261696.0,2335264.75,0.0209034
