,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633605006,False,0.371401607990265,7550,3570,5530,0.00359700260022847,0.0176630355417728,15.929856300354,901.875366210938,0.001291365446875,126523791,609,18456958976.0,59682600.0,950735232.0,1054175.875,0.073111185
1,1,633605025,False,0.481799781322479,6580,4590,5360,0.000676249490827472,0.0017647142522037,1.73492550849915,983.119812011719,0.000242781371875,126523791,599,37301194752.0,112306496.0,194843408.0,198188.875,0.1375754576
2,2,633602707,False,0.129254847764969,4810,6690,8580,3.82906156911263e-05,2.75787879218115e-05,0.0146535513922572,531.334167480469,1.37467729492187e-05,126523791,665,34038888448.0,406901696.0,5962555.0,11221.85546875,0.4984545776
3,1,633605050,False,0.583226799964905,8080,4090,5530,0.00978114506199245,0.068961888551712,65.2114181518555,945.615295410156,0.0035115439625,126523791,587,17798971392.0,41567400.0,2710669056.0,2866566.5,0.050920065
4,2,633603537,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,939,2116532864.0,9543600.0,0.0,0.0,0.01169091
5,2,633601913,False,0.162794873118401,3590,6170,6480,0.000117190054124246,1.56696969497716e-05,0.0163575429469347,1043.896484375,4.20725819335937e-05,126523791,159,702303567872.0,2191807744.0,35852588.0,34344.96484375,2.6849644864
6,2,633605438,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,312782598,2279359232.0,7261200.0,0.0,0.0,0.00889497
7,1,633602178,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,312782558,34749669376.0,69660000.0,0.0,0.0,0.0853335
8,2,633602649,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,608,26321248256.0,107451904.0,0.0,0.0,0.1316285824
9,2,633603558,False,0.139976367354393,12060,6740,6580,0.000187602071185995,0.000238232110859826,0.187796220183372,788.290954589844,6.73513086914062e-05,126523791,955,35286908928.0,230786096.0,43340756.0,54980.66015625,0.2827129676
10,2,633601721,False,0.68427848815918,7380,6280,6660,0.00116944392899618,0.015434936620295,13.8173599243164,895.200256347656,0.0004198438671875,126523791,54,6504267264.0,22204800.0,306811712.0,342729.6875,0.02720088
11,1,633605601,False,0.651104807853699,8330,2820,5020,0.0706599118561984,0.0220204442739487,27.5404682159424,1250.67724609375,0.02536772385,126523791,17,403448004608.0,940414528.0,25899456512.0,20708346.0,1.1520077968
12,3,633605728,False,0.193167358636856,9470,3920,5290,2.61707277073987e-05,0.000527160712490721,0.31856396999189,604.30142543579,9.39559328613281e-06,126523791,606826663,1841678400.0,14549400.0,4634914.625,7669.8720703125,0.017823015
13,1,633605262,False,0.0735794678330421,5490,4790,5460,2.26988260831749e-06,0.000177467241883278,0.0710988491773605,400.630828857422,8.14914053344726e-07,126523791,428,670786944.0,3748500.0,266514.03125,665.235961914062,0.0045919125
14,3,633606486,False,0.249018251895905,8840,5350,5970,3.12024843072968e-05,0.000267948084463271,0.408912593764651,1526.08888615027,1.12020519775391e-05,126523791,607344858,11597300224.0,34128000.0,13955369.0,9144.5322265625,0.0418068
15,3,633606117,True,0.0251038558781147,7870,2390,6870,5.23043708129827e-07,0.939505393728932,4425.39073925341,4710.34096109749,1.87778727722168e-07,126523791,726,740616.8125,163.158996582031,722042.3125,153.288757324219,1.99869770812988e-07
16,1,633604652,False,0.13639697432518,4820,4420,1280,2.12672398284165e-05,4.1336657886859e-05,0.0275586880743504,666.688781738281,7.63518454589844e-06,126523791,897,55255707648.0,150781504.0,4155340.5,6232.8037109375,0.1847073424
17,1,633605415,False,0.597087740898132,6000,6850,5460,0.00209227731021046,0.0207162722945213,16.10959815979,777.630187988281,0.0007511517015625,126523791,286,8289377792.0,29599200.0,476831200.0,613185.0625,0.03625902
18,3,633605799,False,0.0869058221578598,4910,6350,6260,2.16064011736772e-05,7.60164650520775e-05,0.0670148286411383,881.583070131289,7.7569473831445e-06,126523791,263,31000862720.0,83300400.0,5582362.03173828,6332.20194542408,0.10204299
19,1,633604963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,630,263623933952.0,543106816.0,0.0,0.0,0.6653058496
20,3,633606452,True,1.0,7970,1980,6960,0.00803766611819738,0.992810606820525,10713.4143438888,10790.9950501018,0.0028856149,126523791,484682470,25455857664.0,2372662.0,25419311104.0,2355604.0,0.00290651095
21,1,633605154,False,0.0239314716309309,5840,6150,5460,3.63286043371846e-07,5.82148061312182e-07,0.000502566515933722,863.296691894531,1.30423882293701e-07,126523791,515,67413757952.0,182888992.0,91913.8828125,106.468475341797,0.2240390152
22,2,633602301,False,0.560867428779602,5750,4060,6850,0.00184952334109376,0.000898436468560249,1.18941736221313,1323.87487792969,0.000664000225,126523791,351,202461659136.0,603315904.0,717594432.0,542041.0,0.7390619824
23,3,633605766,False,0.808735370635986,12600,6580,5720,0.00149464771837447,0.0121707474665976,21.4150338695785,1759.54960271354,0.000536595780786133,126523791,222,4974770176.0,35991000.0,770748484.0,438037.372070312,0.044088975
24,3,633606462,False,0.482966303825378,5800,2630,6040,0.000477264445355969,0.000275750542295123,0.711738509511456,2581.09559309485,0.000171343444042969,126523791,250,116120928256.0,507241792.0,361023517.0,139872.19921875,0.6213711952
25,2,633603163,False,0.0367822274565697,11170,4210,5920,1.74622473879565e-06,9.35031766857719e-06,0.0141998026520014,1518.64379882812,6.26914834594727e-07,126523791,912,20801679360.0,54732600.0,777192.125,511.767211914062,0.067047435
26,1,633605537,False,0.120942264795303,4540,5290,1750,6.55736065485774e-05,2.46168203701256e-05,0.0144376900941953,586.496951154443,2.35416815429687e-05,126523791,119,426424357984.0,780673496.0,11271122.0,19217.69921875,0.9563250326
27,2,633602834,False,0.0136062856763601,2460,4060,5860,7.3931432160581e-07,3.44077580645457e-07,0.000227146193327877,660.159818904135,2.65422373962402e-07,126523791,731,254853112256.0,629716488.0,143037.703125,216.671325683594,0.7714026978
28,3,633605692,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126523791,121,9873046016.0,34416000.0,0.0,0.0,0.0421596
29,3,633605695,False,0.375068753957748,7910,4530,8340,0.00280468137298767,0.00130971330126489,0.870879751789051,664.939228263144,0.00100691298203125,126523791,125,20925646848.0,627595200.0,546559952.0,821969.78125,0.76880412
30,1,633604268,False,0.396969676017761,6200,4270,4750,0.00120248736967754,0.0047077382914722,5.0393443107605,1070.4384765625,0.00043170684375,126523791,1104,26350757888.0,74858400.0,377237248.0,352413.75,0.09170154
31,1,633605564,False,0.314980059862137,7760,2880,5680,0.000337963436673865,3.69341657008989e-05,0.0302613480108156,819.33211259945,0.000121332774238205,126523791,73,150530043396.0,2681721944.0,81152521.015625,99047.1626434326,3.2851093814
32,2,633604147,True,0.0251038558781147,7870,2390,6870,5.23043708129827e-07,0.939505398273468,4425.390625,4710.3408203125,1.87778727722168e-07,126523791,10703,740616.8125,163.158996582031,722042.3125,153.288757324219,1.99869770812988e-07
33,2,633603779,False,0.256652593612671,4080,4560,9550,8.56691893010732e-05,3.15518672670933e-05,0.0201860871152897,639.774722187128,3.07562276763916e-05,126523791,1057,385645262848.0,795741324.0,16062903.6875,25107.1246337891,0.9747831219
