,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631742770,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,75,176079136.0,10306800.0,0.0,0.0,0.01262583
1,3,631742882,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,235,18721946250.0,512760592.0,0.0,0.0,0.6281317252
2,1,631742396,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,478,38284898304.0,237633296.0,0.0,0.0,0.2911007876
3,1,631742601,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,177,1450283520.0,13496400.0,0.0,0.0,0.01653309
4,3,631742808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,135,2095131408.0,38779200.0,0.0,0.0,0.04750452
5,2,631741219,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,281,7598805504.0,61217100.0,0.0,0.0,0.0749909475
6,2,631741298,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,393,471926848.0,3960900.0,0.0,0.0,0.0048521025
7,1,631742264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,685,56386273280.0,417928512.0,0.0,0.0,0.5119624272
8,1,631741167,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,312782636,20157108224.0,168287392.0,0.0,0.0,0.2061520552
9,2,631741060,False,0.210171103477478,7270,5100,10120,0.000194036072649722,2.84829657175578e-05,0.00729597546160221,256.152252197266,2.06797824707031e-05,100142580,52,56221638656.0,592686016.0,4324222.5,16881.455078125,0.7260403696
10,2,631741900,False,0.543465137481689,7110,1010,7090,0.000266513722198128,0.000145049096317962,0.189667165279388,1307.60668945312,2.84042329101562e-05,100142580,312782562,35538685952.0,159857104.0,30319644.0,23187.12890625,0.1958249524
11,2,631741389,False,0.0902068912982941,5100,1980,9480,6.87325857959805e-05,3.2865926186787e-05,0.00791710801422596,240.891067504883,7.32531278076172e-06,100142580,558,28725690368.0,181946704.0,1440491.75,5979.84716796875,0.2228847124
12,1,631742234,False,0.15052230656147,8360,3980,1170,3.08752344593307e-05,1.14033300633309e-05,0.00322543270885944,282.850067138672,3.29058985595703e-06,100142580,729,30478243840.0,235562400.0,759790.6875,2686.19580078125,0.28856394
13,1,631742648,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,114,17268330496.0,151872304.0,0.0,0.0,0.1860435724
14,3,631743021,False,0.784290373325348,3090,3060,6920,0.000668757021983415,0.00013443629419379,0.0708148793184717,526.754175597789,7.12741169799805e-05,100142580,440,63677007872.0,432792000.0,30648113.25,58182.9526367188,0.5301702
15,3,631743006,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,414,8884037632.0,63066600.0,0.0,0.0,0.077256585
16,2,631741318,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,429,111266267136.0,756405888.0,0.0,0.0,0.9265972128
17,2,631741651,False,0.0955330282449722,5430,1380,8930,3.0306080380494e-05,3.52459428540897e-05,0.0075257234275341,213.520278930664,3.22993112182617e-06,100142580,182305693,10399508480.0,74808000.0,562984.3125,2636.67846679688,0.0916398
18,3,631743052,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,491,48149818976.0,486122392.0,0.0,0.0,0.5954999302
19,1,631742505,False,0.0307081043720245,6940,5710,2290,1.43352616121776e-05,3.89678825740702e-06,0.00152622617315501,391.66259765625,1.52780917358398e-06,100142580,311,45680652288.0,320056192.0,488478.125,1247.19116210938,0.3920688352
20,3,631743442,False,0.00600632885470986,13070,4630,7250,9.39641805109417e-07,3.62441914942386e-08,6.50529455390192e-07,17.9485161227448,1.00144204449654e-07,100142580,1033,321300021248.0,2255544064.0,1467.2978515625,81.7503709793091,2.7630414784
21,2,631741385,False,0.313204944133759,6570,5280,8610,0.000194165649959713,0.000144563557114452,0.0486940480768681,336.834869384766,2.06935924316406e-05,100142580,551,18338222080.0,116853296.0,5690060.0,16892.728515625,0.1431452876
22,2,631741456,False,0.091070219874382,7980,2230,10030,8.26711922813988e-06,1.08770545921288e-05,0.00454858737066388,418.181915283203,8.81084764099121e-07,100142580,643,9764806656.0,66125700.0,300778.53125,719.252868652344,0.0810039825
23,3,631742736,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,23,68971962368.0,444932992.0,0.0,0.0,0.5450429152
24,2,631741677,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,954,22422827008.0,133981200.0,0.0,0.0,0.16412697
25,2,631741425,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,607,77951758336.0,733176896.0,0.0,0.0,0.8981416976
26,2,631741819,False,0.73737496137619,6900,3360,7060,0.107065191081265,0.000583467756991244,0.339335026723579,581.583168320082,0.0114106868455421,100142580,1129,2425802184576.0,15964629224.0,5417357884.35807,9314846.40452414,19.5566707994
27,3,631743342,False,0.644402921199799,9060,4100,10090,0.000421898678358088,5.16392970694344e-05,0.0311349017735684,602.930394883266,4.49646953475118e-05,100142580,922,64954677024.0,710812808.0,22131086.9564743,36705.8737530708,0.8707456898
28,3,631743508,False,0.719219624996185,2640,3360,4700,0.0069005364666424,0.00107600753174165,0.881655540595382,819.376737231862,0.0007354384734375,100142580,1125,103051014144.0,557949568.0,491919328.0,600357.9375,0.6834882208
29,1,631742439,False,0.166486144065857,7390,5890,3780,4.71349699957102e-05,4.49226718046702e-06,0.000968063657637686,215.495574951172,5.02350368652344e-06,100142580,403,123410284544.0,912861888.0,883708.4375,4100.8193359375,1.1182558128
30,2,631741035,False,6.86032490193611e-06,8930,2920,6910,7.09675467029976e-11,6.56550074723539e-12,2.20001372674972e-09,335.086975097656,7.56350820884108e-12,100142580,17,172798492672.0,940414528.0,2.06892490386963,0.00617429241538048,1.1520077968
31,2,631741878,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,1029,9604683776.0,92470496.0,0.0,0.0,0.1132763576
32,2,631741467,False,0.044769212603569,9630,4530,8050,1.57703914946501e-05,3.65093660548155e-06,0.000268394534941763,73.5138854980469,1.68076101074219e-06,100142580,658,19726497792.0,375807616.0,100864.7109375,1372.0498046875,0.4603643296
33,2,631742576,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,312782636,18923550720.0,168287392.0,0.0,0.0,0.2061520552
34,1,631742645,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,118,5111704576.0,92266200.0,0.0,0.0,0.113026095
35,3,631742923,False,0.165912955999374,7140,610,7110,7.74135303511028e-05,1.75372217595884e-05,0.00583798694869551,332.891208694651,8.25050180664062e-06,100142580,312782554,65692307456.0,384046208.0,2242056.75,6735.103515625,0.4704566048
36,1,631742705,False,0.161582499742508,5150,6980,2860,0.00027457279331971,4.99881067247575e-05,0.00916900572315232,183.423744644668,2.926314453125e-05,100142580,21,20163594752.0,477879296.0,4381678.0,23888.28125,0.5854021376
37,2,631741702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,606826659,3457750016.0,34586100.0,0.0,0.0,0.0423679725
38,3,631742730,False,0.0919043123722076,6070,4150,6130,4.8017518988726e-05,2.01858674808583e-05,0.0047796946633307,236.78420894535,5.11756311035156e-06,100142580,15,36825681920.0,206956800.0,989190.3125,4177.6025390625,0.25352208
39,1,631742050,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,978,8378836480.0,318462304.0,0.0,0.0,0.3901163224
40,3,631742939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,318,2445319040.0,15624000.0,0.0,0.0,0.0191394
41,2,631741120,False,0.263167858123779,9050,4820,6450,0.000101611049099924,8.3134673332097e-06,0.00161741487681866,194.553588867188,1.08294007568359e-05,100142580,146,97491050496.0,1063374272.0,1719917.375,8840.3271484375,1.3026334832
42,1,631742130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,889,75328978944.0,362163584.0,0.0,0.0,0.4436503904
43,3,631742991,False,0.2368543446064,9190,1130,7690,0.000210747264104917,2.87987442198334e-06,0.00108702042115135,377.454104544855,2.24608111186266e-05,100142580,385,962817259008.0,6366720672.0,6920755.38623047,18335.3560152054,7.7992328232
44,1,631741156,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,312782648,11203990528.0,81117904.0,0.0,0.0,0.0993694324
45,1,631742208,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,773,16657767424.0,127188896.0,0.0,0.0,0.1558063976
46,2,631741815,False,0.710903406143188,3130,3710,6800,0.0052006696560386,0.00162189116235822,1.18453085422516,730.339294433594,0.00055427176875,100142580,1125,51986145280.0,278974784.0,330454240.0,452466.75,0.3417441104
47,2,631741335,False,0.859547853469849,6740,2770,9740,0.00999824084154579,5.80136379500427e-05,0.0491940992133185,847.97473407341,0.00106558251189776,100142580,453,3292191734016.0,14994117000.0,737622079.314106,869863.27501858,18.367793325
48,3,631743514,False,0.0805235803127289,6280,6700,7870,1.17936384271951e-05,1.95231369709196e-05,0.00585816320657427,300.062598305806,1.25693059997559e-06,100142580,1139,8661782016.0,52556400.0,307883.96875,1026.06579589844,0.06438159
49,1,631742494,False,0.0234008189290762,10490,7040,4000,1.66968625263003e-05,3.76953062186658e-06,0.000265640439465642,70.4704284667969,1.77950151367187e-06,100142580,326,15938179680.0,385367424.0,102369.171875,1452.654296875,0.4720750944
50,1,631742239,False,0.734683454036713,3060,4250,3680,0.00434718045134779,0.000308076412514104,0.290253280934067,942.147042564576,0.000463309449975586,100142580,723,261697936896.0,1227655804.0,356331124.96875,378211.795898438,1.5038783599
51,3,631743131,False,0.0805235803127289,6280,6700,7870,4.92348012981719e-05,1.48974999929684e-05,0.00432183471031163,290.104696247794,5.2472974067688e-06,100142580,619,45851750912.0,287532008.0,1242665.8125,4283.5080871582,0.3522267098
52,3,631742929,False,0.60054075717926,7120,1010,7090,0.000802788102318278,5.3923183925973e-05,0.0633436958950401,1174.70244305306,8.55587473983764e-05,100142580,312782546,223564295552.0,1295247616.0,82045771.0966797,69843.8754272461,1.5866783296
53,1,631741902,False,0.166486144065857,7390,5890,3780,7.22908672346724e-05,3.45301264600473e-06,0.000878703512100666,254.474455260788,7.70454374084473e-06,100142580,278,275618938368.0,1821430764.0,1600497.609375,6289.42346191406,2.2312526859
54,2,631741281,False,0.123106822371483,7760,5720,6830,6.25532555793142e-05,7.26331636542454e-05,0.0245473813265562,337.963836669922,6.66673830566406e-06,100142580,364,12006423552.0,74927696.0,1839278.75,5442.2353515625,0.0917864276
55,3,631743465,False,0.535748422145844,8650,6200,6480,0.00406239360488036,8.237248760908e-06,0.00182182803686062,221.169481430083,0.000432957722304332,100142580,1065,3693977355722.0,42906908072.0,78169008.1005707,353434.875350475,52.5609623882
56,1,631742344,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,577,57517207552.0,235408496.0,0.0,0.0,0.2883754076
57,2,631741809,False,0.000107918232970405,8550,2000,9700,1.11637456282922e-09,2.07232186966166e-09,8.23955190298875e-07,397.600006103516,1.18979851529002e-10,100142580,1114,10080405504.0,46868400.0,38.6174621582031,0.0971264094114304,0.05741379
58,3,631742928,False,0.60925430059433,5830,3680,7310,0.004041850619088,0.00114560537390411,1.46453880012518,1278.39728538823,0.000430768312512207,100142580,301,22318517032.0,306953520.0,449545339.875,351647.602050781,0.376018062
59,2,631741772,False,0.535748422145844,8650,6200,6480,0.00186306400725768,7.55540854871327e-06,0.00213531742859467,282.621040917545,0.000198559772278202,100142580,1065,1848477059808.0,21453454036.0,45809934.3066254,162089.610023022,26.2804811941
60,1,631742180,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,818,89405799424.0,894777264.0,0.0,0.0,1.0961021484
61,3,631743407,False,0.0571525767445564,7050,3290,10350,5.59575141579117e-06,2.5322671837765e-06,0.000810828484289566,320.198630493776,5.96378397369385e-07,100142580,990,40034871296.0,192254400.0,155885.34375,486.839508056641,0.23551164
62,3,631742774,False,0.531203806400299,3810,2810,6630,0.000624067133398079,0.000129698887051911,0.0837110532068996,645.426149057044,6.6511202734375e-05,100142580,84,62368376832.0,418622400.0,35043322.0,54294.859375,0.51281244
63,1,631741434,False,0.000353014533175156,7280,3310,3110,1.35039558014169e-08,6.22850260256769e-09,1.23102211091464e-06,197.643356323242,1.43921109437942e-09,100142580,496345668,38038982656.0,188627392.0,232.204498291016,1.17486619949341,0.2310685552
64,1,631742094,False,0.00274323858320713,13160,5130,4910,2.26104659175401e-07,6.35396446836979e-08,1.04158625381739e-05,163.926987474109,2.40975562095642e-08,100142580,932,7813432512.0,309593712.0,3224.685546875,19.6714744567871,0.3792522972
65,3,631742976,False,0.73927915096283,2510,2340,5030,0.0150893246226052,0.00148928474298041,0.907881395858247,609.609008712036,0.001608174946875,100142580,363,169471361024.0,881494208.0,800292192.0,1312795.875,1.0798304048
66,2,631741580,False,0.0135985426604748,10790,2540,6840,9.08978999788478e-07,8.80814496895255e-08,2.52412428380921e-05,286.567047119141,9.68762546539306e-08,100142580,828,195146055680.0,897835520.0,22662.484375,79.0826568603516,1.099848512
67,1,631742703,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,23,34889240576.0,222466496.0,0.0,0.0,0.2725214576
68,3,631743333,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,911,502384128.0,6123600.0,0.0,0.0,0.00750141
69,2,631741627,False,0.0154609959572554,6770,4440,10740,3.271415974631e-06,1.88762226116523e-06,1.65718920470681e-05,8.77924156188965,3.48657699584961e-07,100142580,897,13234032640.0,150781504.0,2498.73486328125,284.618530273438,0.1847073424
70,1,631742454,False,0.0889103561639786,6960,2270,1080,0.000182231000517798,3.90678139677239e-06,0.000754594382322794,193.149886232746,1.94216333007812e-05,100142580,378,883485605888.0,4058172936.0,3062274.5,15854.39453125,4.9712618466
71,1,631742489,False,0.000690021028276533,7390,6620,4420,1.70740563097248e-08,3.24966895118598e-09,6.75143324599655e-07,207.757569999018,1.8197016954422e-09,100142580,331,45566406944.0,457114492.0,308.617797851562,1.48547077178955,0.5599652527
72,1,631742633,False,0.0177996642887592,3810,2960,4670,4.54249766015943e-06,4.11003711633384e-05,0.0094325365498662,229.500045776367,4.84125772094726e-07,100142580,132,976639680.0,9615600.0,90699.5,395.204711914062,0.01177911
73,3,631742784,False,0.664742887020111,6750,5300,7350,0.00715212585501571,0.00615308407398178,3.32511528010157,540.398154831294,0.000762252115625,100142580,102,10567293952.0,101127600.0,336260928.0,622246.625,0.12388131
74,3,631743013,False,0.102861367166042,8010,4240,10590,7.84174121518413e-05,1.59203863015405e-05,0.00328761384414129,206.503396454844,8.35749251708984e-06,100142580,427,41292877824.0,428535008.0,1408857.625,6822.44287109375,0.5249553848
75,2,631741811,False,0.263167858123779,9050,4820,6450,0.000101611049099924,5.67449233161149e-06,0.00110399284908453,194.55358903816,1.08294007568359e-05,100142580,1117,153492369536.0,1557906264.0,1719917.375,8840.3271484375,1.9084351734
76,3,631743040,False,0.727794051170349,6970,5420,7410,0.0227701718785341,0.011311191760877,11.2911143085532,998.224992313074,0.002426776603125,100142580,470,35773860864.0,175140000.0,1977525760.0,1981042.125,0.2145465
77,2,631741241,False,0.0578596591949463,6760,5080,9530,1.27244113043109e-05,5.64582160222926e-06,0.00140825426205993,249.432998657227,1.35612958068848e-06,100142580,314,22206246912.0,196082096.0,276133.4375,1107.04455566406,0.2402005676
78,2,631741476,False,0.0257184021174908,7320,210,6750,3.02564674464883e-06,1.15311252102401e-06,0.000219772889977321,190.591018676758,3.22464352416992e-07,100142580,671,23912062976.0,228283200.0,50170.45703125,263.236206054688,0.27964692
79,2,631741638,False,0.552391946315765,7250,5130,10050,0.00207934592224711,3.52740522509697e-05,0.0134596662279001,381.574142152328,0.000221610449882889,100142580,909,550181015552.0,5128599584.0,69029238.6171875,180906.489700317,6.2825344904
80,2,631741025,False,0.0135985426604748,10790,2540,6840,1.41540984613133e-06,6.15559488603586e-08,1.60431831475492e-05,260.627663850063,1.50850134849548e-07,100142580,4,533558870016.0,2000504736.0,32094.4638671875,123.142967224121,2.4506183016
81,1,631742424,False,0.0458618588745594,8530,1670,4620,5.34815116547877e-06,1.02075603081175e-06,0.000273579353233799,268.016387939453,5.69989905548096e-07,100142580,430,80438689792.0,455836512.0,124707.453125,465.297882080078,0.5583997272
82,3,631743150,False,0.0961369425058365,11670,910,5530,0.000149842744303684,7.14478748114463e-07,0.000144296031303069,201.959864703984,1.59697901256084e-05,100142580,645,3699059868672.0,18246257712.0,2632862.57397461,13036.5633678436,22.3516656972
83,3,631742837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,173,11878095360.0,135296992.0,0.0,0.0,0.1657388152
84,1,631742716,False,0.249799460172653,5570,3920,4140,5.66556920313985e-05,5.2227783271519e-06,0.00153661251533777,294.213592529297,6.03819367675781e-06,100142580,6,24174884864.0,943776896.0,1450219.375,4929.1376953125,1.1561266976
85,3,631743270,False,0.148034632205963,7080,3490,6260,6.41155523668059e-05,7.55035797819403e-06,0.00170276875836609,225.521592921,6.8332432100296e-06,100142580,824,49147854816.0,738793808.0,1257995.01513672,5578.15772247314,0.9050224148
86,2,631741759,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,1048,70495977472.0,1180689280.0,0.0,0.0,1.446344368
87,2,631741643,False,0.109869800508022,8040,2640,7350,8.87141388435359e-05,8.54271493153647e-05,0.0177531372755766,207.816101074219,9.45488675537109e-06,100142580,916,4976284160.0,90349200.0,1603981.75,7718.27490234375,0.11067777
88,1,631742166,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142580,836,8241381888.0,116334000.0,0.0,0.0,0.14250915
