,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630119936,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175158844,576,23834656.0,2532600.0,0.0,0.0,0.003102435
1,3,630122210,False,0.488207578659058,12410,6870,5760,0.02295104997974,8.24723384614805e-05,0.0155696350682105,188.786147678867,0.0028155422203125,175158844,354,312021805746.5,27868760064.0,433906424.0,2298401.8125,34.1392310784
2,2,630119860,False,0.155132040381432,6970,5420,7260,3.92738583163166e-05,4.49129547632765e-05,0.00653598178178072,145.525543212891,4.81795849609375e-06,175158844,470,3582471680.0,87570000.0,572355.9375,3933.02734375,0.10727325
3,2,630120162,False,0.407862842082977,8230,1840,6820,0.000439801760287812,5.83017790631857e-05,0.0224249307066202,384.635437011719,5.39531056640625e-05,175158844,687,92918521856.0,755437504.0,16940634.0,44043.3515625,0.9254109424
4,2,630120961,False,0.483731925487518,4540,5000,6160,0.0071385745105808,0.00261616357602179,0.870255053043365,332.6455078125,0.000875731521875,175158844,266,26174099456.0,273256192.0,237802576.0,714882.875,0.3347388352
5,2,630119893,False,0.267728239297867,9290,3800,10470,0.000783462404191015,0.000787978526204824,0.309768289327621,393.11767578125,9.611200703125e-05,175158844,540,8317410816.0,99569696.0,30843534.0,78458.78125,0.1219728776
6,1,630121261,False,0.999468386173248,8870,5600,5680,3.30588836088914,0.00145479629281908,0.487601757049561,335.168395996094,0.4055530472,175158844,997,17131608381001.8,227567058944.0,110962098176.0,331063712.0,278.7696472064
7,2,630120686,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175158844,989,2886670336.0,225916192.0,0.0,0.0,0.2767473352
8,2,630119994,False,0.673094093799591,10530,4660,5760,0.0745228562874816,0.153233140707016,80.8055953979492,527.337585449219,0.0091421633625,175158844,604,11541964800.0,48703500.0,3935515392.0,7462990.5,0.0596617875
9,2,630119205,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175158844,187,27868563456.0,245393104.0,0.0,0.0,0.3006065524
10,3,630122464,False,0.338474422693253,6270,4860,4510,0.0111939322975366,0.00134113987836752,0.390149729722197,290.909051334078,0.0013732264546875,175158844,685,31665295360.0,835857024.0,326109392.0,1121001.1875,1.0239248544
11,2,630120454,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175158844,852,6982387712.0,1003776320.0,0.0,0.0,1.229625992
12,2,630119116,False,0.396037995815277,10390,3490,6160,0.00141178359921224,0.00077526387758553,0.265735983848572,342.768432617188,0.00017319191640625,175158844,140,3659348736.0,182365200.0,48460996.0,141381.15625,0.22339737
