,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633051580,False,0.0609302036464214,5810,2180,1480,0.000115822750715241,1.58936236402951e-05,0.00415274361148477,261.283630371094,3.54244578857422e-06,112424813,558,46943358976.0,181946704.0,755578.0,2891.79248046875,0.2228847124
1,1,633051209,False,0.104160912334919,7800,470,4250,0.000439422217876159,0.000117807547212578,0.0740338414907455,628.430419921875,1.34397549316406e-05,112424813,1066,24292057088.0,93128400.0,6894653.5,10971.228515625,0.11408229
2,3,633052361,False,0.0224915463477373,9100,5910,8380,7.35146126723818e-06,4.84036261045293e-07,0.000100610375669545,207.857104449724,2.24844884490967e-07,112424813,589508447,81606402048.0,379200608.0,38151.515625,183.546844482422,0.4645207448
3,2,633051104,False,0.476012259721756,7810,3230,7120,0.0284706628236976,0.00768719054758549,3.75717949867249,488.758483886719,0.0008707769328125,112424813,1029,10960642048.0,92470496.0,347428256.0,710838.3125,0.1132763576
4,1,633051287,False,0.239711061120033,8720,3860,5450,0.00533400850312237,2.60803905218877e-05,0.00586691283102481,224.954945597961,0.000163140970503807,112424813,967,282137828720.0,5106376852.0,29958667.8730469,133176.302452087,6.2553116437
5,3,633052413,False,0.0421379692852497,12940,7400,5590,5.83796545260078e-05,2.40466543208802e-05,0.00726402789377629,302.080605345118,1.78554524078369e-06,112424813,198,2698056320.0,60615000.0,440309.05078125,1457.58795166016,0.074253375
6,2,633050923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112424813,974,177977688064.0,547686016.0,0.0,0.0,0.6709153696
7,3,633052876,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,112424813,460,939354112.0,8535600.0,0.0,0.0,0.01045611
8,3,633052662,False,0.157815143465996,8970,3980,10050,0.000563297144728926,0.000289953176940145,0.142892845633455,492.813519553031,1.72284770111084e-05,112424813,335,10274881024.0,48504600.0,6930960.3203125,14064.0628662109,0.059418135
9,2,633050875,False,0.596524655818939,7710,5240,7950,0.141436906475522,0.00885982345789671,2.00626087188721,226.444793701172,0.00432585628125,112424813,924,16368593920.0,398575808.0,799647040.0,3531311.25,0.4882553648
