,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633584538,False,0.180129304528236,6270,5540,5340,5.40398358610616e-05,9.8003316989235e-05,0.050746267577723,517.801530975703,1.41156926452637e-05,127041832,63,27148551168.0,117577800.0,5966634.5,11523.0144042969,0.144032805
1,3,633585113,False,0.336722731590271,4110,5360,5740,0.00428747448162793,0.000879410267238525,0.344965120846255,392.268698351106,0.0011199270138916,127041832,904,209220182016.0,1039590016.0,358622295.5,914226.133789062,1.2734977696
2,3,633585279,False,0.22152304649353,6240,4130,6650,3.88385765955625e-05,3.76706167707711e-05,0.0291137770117301,772.851084145766,1.01449865875244e-05,127041832,1096,61139955712.0,219843008.0,6400460.3125,8281.62170410156,0.2693076848
3,1,633583753,False,0.578524708747864,10800,2320,2280,0.0430710647435041,0.00358446617610753,2.83358001708984,790.516662597656,0.011250550675,127041832,1056,803078537216.0,2562201088.0,7260201984.0,9184123.0,3.1386963328
4,1,633584402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,139,148759609344.0,642948288.0,0.0,0.0,0.7876116528
5,3,633585040,False,0.123583428561687,4710,3570,1480,2.1415026504111e-05,2.36401982555791e-06,0.000576586304131288,243.900790466177,5.593798117733e-06,127041832,806,565198356480.0,1931610624.0,1113740.23071289,4566.36581039429,2.3662230144
6,3,633585086,False,0.60229629278183,11900,7320,7040,0.0140238193324631,0.011692155192886,2.18902904256552,187.222031050137,0.003663148125,127041832,866,5993816576.0,255754816.0,559854720.0,2990325.0,0.3132996496
7,2,633583475,True,1.0,12000,7030,6660,1.00000000818298,0.601043522357941,2503.19384765625,4164.74609375,0.2612090236,127041832,997,997218582528.0,354769408.0,888056578048.0,213231856.0,0.4345925248
8,1,633583165,False,0.158251270651817,8010,3440,3330,2.57323355014126e-05,5.88181137572974e-05,0.0374753698706627,637.139953613281,6.72151817626953e-06,127041832,496345664,19899400192.0,93286800.0,3495957.5,5486.95361328125,0.11427633
9,2,633583360,False,0.573084056377411,10250,4600,7580,0.0285272738505661,0.0120513876900077,5.53270244598389,459.092559814453,0.0074515812875,127041832,867,85736092672.0,504748800.0,2792624896.0,6082923.5,0.61831728
10,3,633585091,False,0.379505723714828,5120,3680,10290,0.00384982971232246,0.000736729353225252,0.122974080795732,166.918937405408,0.00100561025195312,127041832,873,229525651456.0,1114257664.0,137024812.0,820906.328125,1.3649656384
11,3,633585343,False,0.259404122829437,6460,6870,3980,0.000641414608636879,3.75446679196334e-05,0.0108332164323334,288.542076214991,0.000167543282273811,127041832,278,839497437824.0,3642861528.0,39463907.3658447,136770.026345968,4.4625053718
12,2,633582511,False,0.146693527698517,2930,4350,6520,3.25447488729074e-05,3.16614318762731e-06,0.0015443324809894,487.764587402344,8.50098200683594e-06,127041832,159,492327927808.0,2191807744.0,3384880.0,6939.5771484375,2.6849644864
13,1,633584373,False,0.0623077936470509,6020,7020,5240,1.41858151838893e-05,4.47144848294556e-05,0.00887911487370729,198.57356262207,3.70546290283203e-06,127041832,173,11502217216.0,67648496.0,600658.75,3024.86767578125,0.0828694076
14,1,633584457,False,0.257789045572281,8430,4870,4450,5.98413363056692e-05,0.000653990777209401,0.35997799038887,550.432861328125,1.56310968994141e-05,127041832,58,3822816256.0,19511100.0,7023566.5,12760.0791015625,0.0239010975
15,3,633584716,False,0.300179034471512,5720,3370,6140,0.000297758076802031,0.000148732949119503,0.0260484215001674,175.135514049669,7.77770958740234e-05,127041832,310,44562124800.0,426882592.0,11119617.6875,63491.5068359375,0.5229311752
16,3,633584784,False,0.141158670186996,8740,4680,5560,7.90522598971969e-05,0.000501322268645536,0.0871966861467999,173.933398933956,2.06491634521484e-05,127041832,397,1846176768.0,33624000.0,2931901.375,16856.4599609375,0.0411894
17,1,633584258,False,0.0156360790133476,4460,4990,1810,8.42772809620268e-07,4.31487336527425e-07,0.000113905502075795,263.983428955078,2.20139860916138e-07,127041832,328,120660328448.0,416480384.0,47439.40625,179.706008911133,0.5101884704
18,3,633584517,False,0.0136616472154856,5220,6920,6150,4.85016855278364e-07,2.29237692387479e-06,0.000554468624557245,241.874980847403,1.26690778160095e-07,127041832,576073699,4958450432.0,45115200.0,25014.962890625,103.421043395996,0.05526612
19,2,633583645,False,0.00072496326174587,8420,5170,6010,9.4437579648081e-09,2.05875565484348e-07,7.02798206475563e-05,341.370391845703,2.4667947769165e-09,127041832,607344830,1721718784.0,9781200.0,687.420959472656,2.01371002197266,0.01198197
20,3,633584972,False,0.36520454287529,6020,7090,4000,0.014326940084406,7.32162355396947e-05,0.0145614467016145,198.882755911698,0.003742326,127041832,698,9650668618752.0,41725171712.0,607578864.0,3054960.0,51.1133353472
21,3,633584501,True,1.0,12000,7030,6660,0.98268775548149,0.605734094951449,2533.64016765492,4182.75971052611,0.25668690701253,127041832,8,981582455853.0,345927914.577637,876456859487.0,209540332.255127,0.423761695357605
22,2,633582754,False,0.736627697944641,9220,4240,6560,0.299251348341525,0.00665790500451759,3.02794950066461,454.79013272344,0.0781671518716326,127041832,323,1900557171776.0,9584083860.0,29020121938.2148,63809919.8952103,11.7405027285
23,2,633583280,False,0.538108944892883,9880,4520,6100,0.000333981892029097,0.00421680882573128,2.50115013122559,593.138061523438,8.7239083203125e-05,127041832,757,2746344192.0,16888500.0,42240672.0,71215.578125,0.0206884125
24,2,633583558,False,0.576696872711182,7920,3670,6820,0.0243603577402253,0.00554924627621402,2.80322301319569,505.153830568175,0.00636314520780144,127041832,1100,218369404928.0,936055816.0,2623973205.04688,5194404.25126648,1.1466683746
25,2,633582478,False,0.913702547550201,12300,6610,6730,0.416550708665351,0.0715826526284218,57.9411735534668,809.430419921875,0.108806803,127041832,136,323569475584.0,1240829696.0,71895130112.0,88821880.0,1.5200163776
26,3,633584561,False,0.33946231007576,7280,5420,4300,0.00188376074615194,0.00397198981163401,1.68243941317702,423.575963928489,0.000492055301171875,127041832,102,15107267584.0,101127600.0,170141060.0,401677.796875,0.12388131
27,2,633583612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,560581559,10934201344.0,39449700.0,0.0,0.0,0.0483258825
28,1,633583705,False,0.11857333034277,6470,4600,5550,3.79682210613841e-05,0.000414811103837565,0.205140620470047,494.539855957031,9.91764187011719e-06,127041832,1120,4699208704.0,19517400.0,4003811.5,8096.0341796875,0.023908815
29,1,633584471,False,0.204179629683495,9210,3670,5530,0.000117748405955609,0.00171507790219039,0.639606297016144,372.931335449219,3.07569458984375e-05,127041832,35,2616282368.0,14639400.0,9363452.0,25107.7109375,0.017933265
30,1,633584287,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,287,545778304.0,3490200.0,0.0,0.0,0.004275495
31,3,633584624,False,0.422093331813812,4230,4210,9010,0.000309204541895572,0.000134340078709995,0.0782433804659808,582.427680684092,8.07670158203125e-05,127041832,187,136434421760.0,490786208.0,38400772.0,65932.2578125,0.6012131048
32,3,633585119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,910,36948391936.0,168040800.0,0.0,0.0,0.20584998
33,2,633583285,False,0.423346519470215,11910,5020,7320,0.0020915462317201,0.0173714533448219,11.333532333374,652.422790527344,0.00054633074453125,127041832,765,5604397056.0,25673400.0,290970304.0,445984.28125,0.031449915
34,3,633585128,False,0.153391614556313,5380,1320,8770,0.00017950130121795,3.36902002787753e-05,0.00563487042365703,167.255474204081,4.68873592423916e-05,127041832,182305689,370284416256.0,1136098776.0,6401769.39123535,38275.3952999115,1.3917210006
35,1,633584120,False,0.194655731320381,6450,5850,3410,0.000139503023059861,8.83726970641874e-05,0.0529543906450272,599.216613769531,3.64394481445312e-05,127041832,559,86028763136.0,336602688.0,17824590.0,29746.48828125,0.4123382928
36,1,633583680,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,526157196,12131345408.0,50499900.0,0.0,0.0,0.0618623775
37,1,633584151,False,0.226475343108177,11480,4640,3920,6.28382712355831e-05,0.0025135762989521,0.565378665924072,224.929977416992,1.64139233398437e-05,127041832,506,407231552.0,5330700.0,3013864.0,13399.12109375,0.0065301075
38,2,633583163,False,0.0528357625007629,6270,7310,7820,1.28229789478523e-05,7.91705588198965e-06,0.00163183477707207,206.11637878418,3.34947778320312e-06,127041832,639,74892050432.0,345364192.0,563577.3125,2734.267578125,0.4230711352
39,2,633583607,False,0.247370362281799,6210,4710,7100,0.00033624864411306,0.000110083834442776,0.0721941068768501,655.810241699219,8.7831179296875e-05,127041832,262,124934029312.0,651312000.0,47020888.0,71698.921875,0.7978572
40,3,633584974,False,0.620130777359009,11020,4970,6290,0.167708244154802,0.0123880203891151,6.8618141521342,553.907237524682,0.043806906346875,127041832,701,582267278336.0,2886719488.0,19808132636.0,35760739.875,3.5362313728
41,2,633583457,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,977,38143291392.0,174786304.0,0.0,0.0,0.2141132224
42,1,633584381,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,163,78658461696.0,361639808.0,0.0,0.0,0.4430087648
43,3,633584746,False,0.274090260267258,3610,3050,2140,0.00248401439588832,9.47760610580666e-05,0.0193309439311187,203.964415858928,0.000648846969648826,127041832,345,1817769728000.0,5588658040.0,108034035.221436,529670.995631695,6.846106099
44,2,633583340,False,0.168588683009148,9960,2410,8840,0.000116529689636076,5.91905300098006e-05,0.0183705110102892,310.362335205078,3.04386062011719e-05,127041832,843,100064477184.0,419794208.0,7711834.5,24847.841796875,0.5142479048
45,2,633582496,False,0.172931924462318,7280,3730,5940,8.5463996681147e-05,9.11101305973716e-05,0.0545045547187328,598.227172851562,2.23239669433594e-05,127041832,149,37348818944.0,200017792.0,10901881.0,18223.646484375,0.2450217952
46,3,633584722,False,0.297686010599136,6320,6720,3220,4.01312311700809e-05,6.40192572580285e-06,0.00450446308785405,703.610644793784,1.04826396240234e-05,127041832,319,320441491456.0,1336669184.0,6020977.0,8557.2568359375,1.6374197504
47,2,633583265,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127041832,733,171460460544.0,740097024.0,0.0,0.0,0.9066188544
