,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633043282,False,0.559287846088409,3250,4290,6070,0.0150950756694865,0.00981978485898638,5.95474492431105,606.402788841315,0.0051007088234375,126116848,620,91744497664.0,424025984.0,2524966576.0,4163843.9375,0.5194318304
1,2,633040659,False,0.104386128485203,9000,3900,8140,5.63681136782824e-06,1.2498933756433e-05,0.0027617730665952,220.960708618164,1.90470946350098e-06,126116848,1079,15677949952.0,124399800.0,343564.03125,1554.86486816406,0.152389755
2,1,633041405,False,0.623604238033295,5410,5160,5040,0.00184586065847816,0.145884022116661,157.375640869141,1078.77221679688,0.0006237264359375,126116848,287,1164649728.0,3490200.0,549272448.0,509164.4375,0.004275495
3,1,633041079,False,0.133230775594711,9600,3390,5280,7.68365237688117e-05,1.00343795566005e-05,0.00504642724990845,502.913757324219,2.59634826171875e-05,126116848,795,346586634752.0,2112206336.0,10659096.0,21194.6796875,2.5874527616
4,1,633040820,False,0.0648294985294342,9370,4940,3580,9.49955643233609e-06,1.51241335243827e-06,0.00024364144017985,161.094478428835,3.20995219726562e-06,126116848,1132,211372868608.0,1732574720.0,422127.0,2620.369140625,2.122404032
5,3,633043537,True,1.0,9030,5220,9510,0.00230118738433764,0.99874716501833,7797.4587841384,7807.23996747995,0.0007775838328125,126116848,776,4963233792.0,635558.5625,4955741696.0,634762.3125,0.0007785592390625
6,3,633042851,False,0.358276396989822,11080,7190,5710,0.00576743296471646,5.70852698091534e-05,0.00973297869647194,170.498952339388,0.0019488472171875,126116848,354,2590253906976.0,27868760064.0,271246048.0,1590895.6875,34.1392310784
7,3,633043486,False,0.553725063800812,7880,4110,10100,0.0247527577790092,0.014492615664151,6.94257392521047,479.042160925006,0.00836409255390625,126116848,729,83442851840.0,471124800.0,3270818752.0,6827830.65625,0.57712788
8,3,633044475,False,0.505415856838226,4220,2240,6610,0.005236828951152,0.000675029096274006,0.283034589136266,419.292428576112,0.00176955321210937,126116848,1021,318103994368.0,2139956992.0,605681848.0,1444533.234375,2.6214473152
9,2,633040580,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126116848,978,19991947264.0,318462304.0,0.0,0.0,0.3901163224
10,1,633041668,False,0.599642634391785,4700,5310,2110,0.0080452219881708,0.00284267850669067,1.19586565338578,420.682694357146,0.00271852461558227,126116848,119,130534211536.0,780673496.0,933580620.375,2219203.76782227,0.9563250326
11,1,633041097,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126116848,765,2605835520.0,25673400.0,0.0,0.0,0.031449915
12,1,633040846,False,0.0789806395769119,6110,4660,5420,7.85510784005976e-06,1.97119061340345e-05,0.00790991447865963,401.275970458984,2.65428400268555e-06,126116848,1096,20267354112.0,109921504.0,869469.6875,2166.76245117188,0.1346538424
13,3,633043082,False,1.0,9100,5340,8450,0.457356741606684,0.0668203717993298,129.123828331089,1932.40212309601,0.154543350325,126116848,502,672320004981.83,1888014592.0,243787672064.0,126157837.0,2.3128178752
14,3,633042419,False,0.297603219747543,7170,3200,7360,0.000332741447246574,3.31605885264131e-05,0.0119623723012698,360.740651262613,0.000112435159190673,126116848,138,384698757120.0,2767858096.0,33110149.0214357,91783.8034209572,3.3906261676
15,1,633041144,False,0.215266704559326,5340,6940,4740,0.000224529171840075,0.00210362835787237,0.721517562866211,342.987182617188,7.58696380859375e-05,126116848,689,3116052992.0,29441700.0,21242704.0,61934.3984375,0.0360660825
16,3,633043274,False,0.0839284360408783,10470,3430,7130,2.27349868323731e-05,1.2636376178531e-05,0.00274389446990825,217.142512310617,7.68227668914795e-06,126116848,616,54688892928.0,496285184.0,1361754.171875,6271.24627685547,0.6079493504
17,3,633044411,False,1.0,9220,5270,9270,0.572561446474493,0.024915513781169,22.7773149215502,914.182028177369,0.193471651678837,126116848,991,691015562944.0,6338863552.0,144382291368.641,157936042.186806,7.7651078512
18,3,633042620,False,0.116923116147518,7460,1110,8400,2.89119841796887e-05,6.05714573182066e-05,0.0407205809306374,672.273422723107,9.76951795654297e-06,126116848,312782612,33882654720.0,131664600.0,5361459.0,7975.11669921875,0.161289135
19,1,633040884,False,0.354639798402786,7530,4750,1680,0.000410197529289697,0.00423647183924913,1.98774409294128,469.197998046875,0.000138607993945312,126116848,1045,3758847488.0,26708400.0,53089464.0,113149.3828125,0.03271779
20,3,633043578,False,0.906657874584198,3680,6150,5920,0.485351086672164,0.0438626792028025,29.2751658475287,667.427671533074,0.164002792994141,126116848,835,611552251904.0,3052249280.0,89355103880.0,133879831.015625,3.739005368
21,1,633042192,False,0.427094757556915,4540,4800,1610,0.00115862865909821,0.00361901242285967,0.985232591629028,272.237976074219,0.00039150697578125,126116848,36,10161319936.0,88310704.0,87006584.0,319597.53125,0.1081806124
22,2,633040760,False,0.0662674978375435,7670,2940,7130,2.85685673434957e-06,8.52205721457722e-06,0.00263829110190272,309.583831787109,9.65347552490234e-07,126116848,1029,9344906240.0,92470496.0,243964.078125,788.038818359375,0.1132763576
23,2,633040116,False,0.118468254804611,6580,5290,6230,4.3516470011137e-05,8.70767617016099e-05,0.0490144230425358,562.887512207031,1.47044537841797e-05,126116848,366,26483748864.0,137851200.0,6756697.0,12003.6357421875,0.16886772
24,3,633043535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126116848,773,45328427008.0,254377792.0,0.0,0.0,0.3116127952
25,1,633041188,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126116848,625,93467926528.0,356534112.0,0.0,0.0,0.4367542872
26,3,633043085,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126116848,506,775148032.0,10661400.0,0.0,0.0,0.013060215
