,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632971689,False,0.309577912092209,5810,4540,6300,0.00037308601285932,0.000584414368370865,0.31548815503227,539.836410784589,0.000132285337832642,113368085,127,43963533312.0,184779904.0,58295871.0,107988.030883789,0.2263553824
1,2,632971953,False,0.49141988158226,9910,5220,9440,0.00181727083691176,0.000938038981985301,0.397013068199158,423.237274169922,0.0006443508421875,113368085,526,105821036544.0,560745024.0,222623104.0,526000.6875,0.6869126544
2,2,632973158,False,0.0369231067597866,9700,3260,10330,4.93043519844626e-06,1.2703349966614e-05,0.00059750524815172,47.0352478027344,1.74818745117187e-06,113368085,312782632,21057826816.0,112339800.0,67123.6171875,1427.091796875,0.137616255
3,1,632973100,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,295,206506266624.0,855126912.0,0.0,0.0,1.0475304672
4,2,632972091,False,0.558460295200348,7570,4120,8010,0.00257434993081391,0.00189094652887434,1.12265944480896,593.702392578125,0.00091278884375,113368085,718,71274160128.0,394053312.0,442387680.0,745133.75,0.4827153072
5,1,632972698,False,0.219035387039185,9930,3630,4800,3.43676443988216e-05,0.00324892438948154,1.60250020027161,493.240203857422,1.21857568847656e-05,113368085,911,381459168.0,3061800.0,4906535.0,9947.556640625,0.003750705
6,3,632973715,False,0.18082769215107,7020,6770,6930,9.30678375030896e-05,5.72061541126577e-05,0.0111562964010615,195.019164880251,3.29991205810547e-05,113368085,614,62057084928.0,470894400.0,5253437.5,26938.0576171875,0.57684564
7,3,632974027,False,0.0528332069516182,5570,860,3450,3.01705545098615e-05,3.23896491947725e-05,0.00436239245693589,134.684770146876,1.06975921325684e-05,113368085,1030,52836870144.0,269614784.0,1176165.5,8732.72827148438,0.3302781104
8,1,632972625,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,990,29624993792.0,96127200.0,0.0,0.0,0.11775582
9,3,632973576,False,0.00201771082356572,13070,5050,6780,1.82173106282817e-08,2.62584996306086e-07,4.99212277856444e-06,19.0114547624241,6.45932307243347e-09,113368085,380,471443344.0,20080800.0,100.245819091797,5.27291679382324,0.02459898
10,2,632971976,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,564,30726174720.0,186825600.0,0.0,0.0,0.22886136
11,2,632971906,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,434,105228894208.0,437602496.0,0.0,0.0,0.5360630576
12,1,632973047,False,0.228868529200554,6930,4940,5510,3.41885471774736e-05,7.17855000402778e-05,0.0311696846038103,434.205841064453,1.21222542724609e-05,113368085,366,30465038336.0,137851200.0,4296778.5,9895.7177734375,0.16886772
13,3,632973662,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,536,295597400064.0,1185299968.0,0.0,0.0,1.4519924608
14,1,632973280,False,0.147563725709915,9080,3720,5450,2.60900483658869e-05,0.000515843858011067,0.284457147121429,551.4404296875,9.25076455078125e-06,113368085,35,3147787776.0,14639400.0,4164282.0,7551.64453125,0.017933265
15,2,632972119,False,0.0154090849682689,11430,5090,7530,2.54876592327823e-07,2.87351326733187e-06,0.000714411027729511,248.619338989258,9.03717506408691e-08,113368085,765,4879034368.0,25673400.0,18341.359375,73.7728576660156,0.031449915
16,1,632972814,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,737,11022373504.0,125076596.0,0.0,0.0,0.1532188301
17,2,632972340,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,1045,4649736192.0,26708400.0,0.0,0.0,0.03271779
18,2,632972010,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,608,17536190464.0,107451904.0,0.0,0.0,0.1316285824
19,2,632971970,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,551,28855787520.0,116853296.0,0.0,0.0,0.1431452876
20,3,632974131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,182305713,3200082816.0,22109400.0,0.0,0.0,0.027084015
21,1,632973214,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,139,121291833344.0,642948288.0,0.0,0.0,0.7876116528
22,2,632972293,False,0.698115289211273,10940,2430,7000,0.00636006864781603,0.00149097456596792,1.26134061813354,845.983947753906,0.002255093465625,113368085,984,445156840084.25,1234690816.0,1557365632.0,1840892.625,1.5124962496
23,2,632972457,False,0.520996868610382,10000,5350,6890,0.00316873836798646,0.00634126225486398,2.89059782028198,455.839477539062,0.00112354151875,113368085,549009215,23557351424.0,144636304.0,418085376.0,917176.75,0.1771794724
24,3,632973640,False,0.292604893445969,5340,860,5930,0.00103744881767988,1.36460052488317e-05,0.0021333834682453,156.337582269943,0.000367848867554855,113368085,500,5525540647424.0,22005325688.0,46945798.0361328,300284.789840698,26.9565239678
25,1,632972502,False,0.0302215702831745,4960,3050,5130,1.12488114450195e-06,1.28377303099114e-06,0.000345935579389334,269.467864990234,3.98849801635742e-07,113368085,250,44020695040.0,253620896.0,87736.4921875,325.591674804688,0.3106855976
26,1,632972938,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,564,34663464960.0,186825600.0,0.0,0.0,0.22886136
27,1,632972852,False,0.624035894870758,9650,4900,5330,0.00138840163396571,0.00148430757690221,0.644733488559723,434.366485595703,0.00049228642421875,113368085,679,32321757184.0,270743392.0,174557328.0,401866.46875,0.3316606552
28,3,632973923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,917,1010991872.0,8380800.0,0.0,0.0,0.01026648
29,2,632971951,False,0.0438436940312386,4940,6510,6340,2.15553722932807e-06,2.49575623456622e-06,0.00101141165941954,405.252593994141,7.64290165710449e-07,113368085,523,56712966144.0,249988496.0,252841.28125,623.910339355469,0.3062359076
30,2,632972193,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,869,4319810560.0,16487100.0,0.0,0.0,0.0201966975
31,2,632972282,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,113368085,974,200206729216.0,547686016.0,0.0,0.0,0.6709153696
32,2,632972302,False,0.297469258308411,4480,5000,9700,0.000352671218401292,0.000493622734211385,0.0963932424783707,195.277145385742,0.0001250468515625,113368085,996,38873501696.0,206795696.0,19933708.0,102079.0625,0.2533247276
33,1,632972857,False,0.119168326258659,4580,4390,2840,8.18760037929347e-05,2.02406295102264e-06,0.000608188274782151,300.478942871094,2.90308251953125e-05,113368085,672,2836526268416.0,11708446720.0,7120940.0,23698.6328125,14.342847232
34,1,632972697,False,0.14903037250042,11350,4070,5630,5.70518596494665e-05,0.000301710475469008,0.076971523463726,255.117172241211,2.02289130859375e-05,113368085,912,12861623296.0,54732600.0,4212851.5,16513.3984375,0.067047435
35,1,632972501,False,1.0,10250,1940,5670,0.106397009969481,0.0411959803343248,49.1972165767413,1194.22371254386,0.0377252534886719,113368085,933,98250989184.0,747551704.0,36777463084.0,30796125.296875,0.9157508374
