,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633793335,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127353220,977,54397874176.0,349572608.0,0.0,0.0,0.4282264448
1,1,633792401,False,0.404709905385971,12940,5460,5330,0.00122652741456571,0.0317949205636978,9.64560222625732,303.369293212891,0.0001632109609375,127353220,237,446980128.0,4190400.0,40418932.0,133233.4375,0.00513324
2,3,633792879,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127353220,366,54309335040.0,275702400.0,0.0,0.0,0.33773544
3,1,633792499,False,0.393240511417389,10460,6950,4680,0.00116526454983765,0.00144091050606221,0.560658514499664,389.100158691406,0.000155058863476562,127353220,105,13908465664.0,87846304.0,49251780.0,126578.6640625,0.1076117224
4,2,633791480,False,0.424694329500198,12830,5380,6100,0.00143631096369231,0.0372330803741886,15.2123043146239,408.569588165734,0.0001911263375,127353220,917,425659072.0,4190400.0,63745640.0,156021.5,0.00513324
5,2,633791481,False,0.0894710645079613,9710,3850,10450,8.2478597589797e-05,3.12157822717761e-06,0.000715854077778539,229.324407617291,1.09752224121094e-05,127353220,918,433784250368.0,2870139584.0,2054601.125,8959.365234375,3.5159209904
6,3,633793284,False,0.149469450116158,10140,3660,1330,0.000355086969526854,8.53941873765417e-06,0.00197868375498404,231.71176115994,4.7250542323494e-05,127353220,926,642168455168.0,4516920000.0,8937556.2265625,38571.8712844849,5.533227
7,1,633792347,False,0.0272800903767347,10840,5000,5390,1.90699769060177e-06,2.65169710473856e-05,0.0145077528432012,547.111999511719,2.53759452819824e-07,127353220,318,1441845632.0,7812000.0,113334.5625,207.150573730469,0.0095697
8,1,633792264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127353220,441,966487936.0,10631700.0,0.0,0.0,0.0130238325
9,1,633792076,False,0.0318765826523304,7970,2750,680,9.52761489304893e-06,6.13324436926632e-06,0.00119229906704277,194.399398803711,1.26781608276367e-06,127353220,735,29274460160.0,168744608.0,201194.03125,1034.95190429688,0.2067121448
10,2,633791544,False,0.210322126746178,6640,1110,9130,0.000134864682788565,3.87793916161172e-05,0.00851912330836058,219.681732177734,1.79461088378906e-05,127353220,981,47398248448.0,377775008.0,3218312.0,14649.884765625,0.4627743848
11,3,633792761,False,0.0904331132769585,4960,6480,6350,1.33003131691748e-05,1.73440594504198e-05,0.00635833981589524,366.600439422579,1.76983968505859e-06,127353220,263,16026692096.0,83300400.0,529652.25,1444.76708984375,0.10204299
12,2,633791114,False,0.128138974308968,9070,3120,7930,3.95072005081315e-05,3.86888968932908e-05,0.0081331254914403,210.218612670898,5.25712518310547e-06,127353220,482,6243443712.0,110924096.0,902159.625,4291.53076171875,0.1358820176
13,2,633791437,False,0.247574210166931,7210,3530,6460,0.000312860724043755,5.95871177325349e-06,0.00199998978661699,335.641303476739,4.16316005695343e-05,127353220,856,918888821248.0,5703410628.0,11406763.0048828,33984.9800567627,6.9866780193
14,3,633793129,False,0.0241562630981207,8610,2150,1090,2.33251277110972e-06,2.49827259042417e-06,0.000493741783888215,197.633270997215,3.10381689190865e-07,127353220,696,14167808512.0,101419200.0,50074.8967285156,253.372807502747,0.12423852
