,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,633827479,False,0.067063681781292,13020,5540,5310,4.52887135083692e-06,7.81772827637837e-05,0.0218251222287848,279.174735386115,8.0260550994873e-07,146593590,917,1017383936.0,8380800.0,182911.984375,655.188171386719,0.01026648
1,2,633825650,False,0.601966261863708,7480,4760,6250,0.0157101793796096,0.023463100194931,28.2210521697998,1202.78442382812,0.002784154275,146593590,741,26470103040.0,96866096.0,2733663232.0,2272779.0,0.1186609676
2,1,633826098,False,0.691925227642059,7240,5970,4870,0.141447707906292,0.00299125164747238,1.98693120479584,664.247436523438,0.02506732935,146593590,1097,1254976300096.0,6840991232.0,13592579072.0,20463126.0,8.3802142592
3,2,633825891,False,0.527225494384766,8490,4390,8080,0.00876955786833987,0.0461091808974743,36.7042694091797,796.029541015625,0.001554138971875,146593590,1044,5714715136.0,27514800.0,1009910656.0,1268684.875,0.03370563
4,2,633825421,False,0.260685414075851,6430,1830,6820,0.000950563673913623,2.99846742564114e-05,0.0168192368000746,560.927795410156,0.00016845866953125,146593590,382,1291794907136.0,4586252288.0,77137264.0,137517.28125,5.6181590528
5,1,633826162,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,146593590,1010,23774539776.0,81598496.0,0.0,0.0,0.0999581576
6,3,633827715,False,0.249180555343628,8470,5460,5930,0.000238444820130724,0.000477078252388287,0.298129366857522,624.906638198379,4.22571346435547e-05,146593590,607344834,20451915776.0,72306000.0,21556542.0,34495.6201171875,0.08857485
7,1,633825990,False,0.542587995529175,10060,5240,5380,0.0179113719042656,0.00245132273994386,1.03363132476807,421.662689208984,0.00317424909375,146593590,1093,129434484736.0,1057071616.0,1092622336.0,2591223.75,1.2949127296
8,2,633825552,False,0.24157227575779,11630,5250,8070,0.000509999674238475,0.000100632252039077,0.0265711162016758,264.041752651604,9.03820216796875e-05,146593590,607,112094072832.0,733176896.0,19481328.5,73781.2421875,0.8981416976
9,3,633827397,False,0.99988055229187,7860,370,7760,0.109568617676138,0.0923810614363056,144.992328280086,1569.50273168332,0.0194177245171875,146593590,805,68818323456.0,171584992.0,24878507488.0,15851203.6875,0.2101916152
