,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633389643,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,692,17589204992.0,75768304.0,0.0,0.0,0.0928161724
1,3,633390153,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,35,4306626176.0,29278800.0,0.0,0.0,0.03586653
2,2,633388062,False,0.00129201973322779,13160,6240,7570,3.83536941130153e-08,3.47357431706996e-09,2.10367659292388e-07,60.5623016357422,3.21860433220863e-09,127255254,429,94319509504.0,756405888.0,159.123336791992,2.62743210792542,0.9265972128
3,3,633390523,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,587,13799409152.0,83134800.0,0.0,0.0,0.10184013
4,1,633389579,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,797,143607182336.0,809883904.0,0.0,0.0,0.9921077824
5,1,633389919,False,0.0237753689289093,4230,3380,5460,1.81890184753932e-06,5.51290327166498e-07,2.27031359827379e-05,41.1818161010742,1.52640456199646e-07,127255254,296,62042669056.0,226023296.0,5131.4375,124.604454040527,0.2768785376
6,3,633390290,False,0.152779385447502,9220,6150,7890,0.00152521051473891,5.00829534467378e-05,0.00445375245912324,88.9275123093472,0.000127994168066406,127255254,229,2311905392.0,2086239488.0,9291594.25,104485.03515625,2.5556433728
7,1,633390070,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,84,47372779520.0,209311200.0,0.0,0.0,0.25640622
8,3,633390359,False,0.316066443920135,5170,2830,10000,0.00547943035903242,1.71622189523285e-05,0.00357864348852173,208.518694375252,0.000459828412868122,127255254,322,6699597193600.0,21871888128.0,78271690.0309429,375370.132953569,26.7930629568
9,1,633390033,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,139,159163645952.0,642948288.0,0.0,0.0,0.7876116528
10,3,633390494,False,0.351204425096512,8230,3960,10170,0.000679621388966,1.66750657918013e-05,0.00416954337817105,250.046592333153,5.7033159318161e-05,127255254,541,631751161344.0,2792053816.0,11641589.5,46557.6810760498,3.4202659246
11,3,633390490,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127255254,534,38237734912.0,233640000.0,0.0,0.0,0.286209
12,3,633390648,False,0.279526382684708,3840,2140,6520,0.00120301000454973,2.02450685556595e-05,0.0116483722825127,575.368379241983,0.000100955417773437,127255254,767,1203091144704.0,4070748672.0,47417596.0,82412.5859375,4.9866671232
13,1,633387584,False,0.0663402006030083,12310,5200,3470,0.000103720559270893,0.000153845714521594,0.00949964486062527,61.747875213623,8.70412744140625e-06,127255254,589508451,910879424.0,46185300.0,438743.96875,7105.41015625,0.0565769925
14,1,633389806,False,0.210035756230354,5250,4720,5670,0.000324807971896857,0.00122818758245558,1.00014734268188,814.327880859375,2.72575659179687e-05,127255254,452,3199371264.0,18117000.0,18119670.0,22251.07421875,0.022193325
