,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633140833,False,0.0385737381875515,3940,3290,3370,1.55643066407372e-05,3.28661144521902e-06,0.000117999712529127,35.9031524658203,5.21135277099609e-06,116905391,844,40571797504.0,1294392576.0,152737.953125,4254.16552734375,1.5856309056
1,2,633141253,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116905391,312782636,4750174208.0,168287392.0,0.0,0.0,0.2061520552
2,3,633141565,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116905391,312782620,4429383936.0,136285200.0,0.0,0.0,0.16694937
3,3,633141784,False,0.479379862546921,7080,5260,5840,0.0122156606525395,0.00312790727873728,0.243066681911966,77.7090432201334,0.00409013510595703,116905391,571,18675367680.0,1067450376.0,259461621.0,3338885.80078125,1.3076267106
4,3,633142125,False,0.389473408460617,7560,3910,6930,0.00224956747198747,0.000545409234690498,0.0390654441117348,71.6259308185407,0.000753216314050293,116905391,1020,27663736832.0,1127356160.0,44040669.0625,614870.460449219,1.381011296
5,2,633139961,False,0.580710232257843,9580,6700,6470,0.00936626835843565,0.00083667558804921,0.063063312201319,75.3736730246394,0.00313608114324036,116905391,386,61318607216.0,3059807500.0,192961595.648438,2560066.23937988,3.7482641875
6,2,633141382,False,0.000421055650804192,5290,6880,6020,1.9252849364224e-09,2.33284946915546e-08,1.33416779135587e-06,57.1904754638672,6.44637709856033e-10,116905391,576073699,336596160.0,22557600.0,30.0956230163574,0.526234865188599,0.02763306
7,1,633141111,False,0.527708649635315,8120,4390,3940,0.00510206424023074,0.0151175391397388,1.03464521108683,68.4400550594312,0.0017083097390625,116905391,406,1771072960.0,92246400.0,95442296.0,1394538.5625,0.11300184
8,2,633140235,False,1.0,10090,1760,6770,0.717520482062477,0.446080923080444,191.49739074707,429.288482666016,0.2402453536,116905391,820,101489901568.0,439648160.0,84191477760.0,196118656.0,0.538568996
9,2,633139741,False,0.416139870882034,9520,5540,7660,6.34969287779745e-05,0.000698560674209148,0.0469382703304291,67.1928329467773,2.12604970703125e-05,116905391,93,23062346.0,24844668.0,1166165.75,17355.5078125,0.0304347183
10,2,633139876,False,0.198455899953842,5610,3850,6070,0.000175122149797869,2.98447484342114e-05,0.00139791663001477,46.8396184707766,5.8635654107666e-05,116905391,275,30540587136.0,1603827896.0,2242017.6875,47865.8400878906,1.9646891726
11,2,633140540,False,0.409156024456024,7870,3450,6170,0.00375610319098919,0.0366980284452438,3.55382061004639,96.8395538330078,0.0012576454078125,116905391,549009203,1005484608.0,27975600.0,99420264.0,1026649.3125,0.03427011
12,1,633140887,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116905391,765,315618624.0,22810208.0,0.0,0.0,0.0279425048
13,1,633141012,False,0.0148793663829565,4440,5040,2930,1.10900750007668e-06,1.22309882044647e-06,5.43706846656278e-05,44.4532241821289,3.71325844573975e-07,116905391,583,7134700544.0,247832096.0,13474.80078125,303.123138427734,0.3035943176
14,3,633142005,False,0.0137595226988196,7190,4550,9610,2.78077679132461e-07,5.16542884426595e-07,2.30998130726824e-05,44.7200295834586,9.31079627990722e-08,116905391,884,2960629504.0,147144608.0,3399.01293945312,76.0065002441406,0.1802521448
15,3,633141447,False,0.469618052244186,8080,5400,6220,0.000314012471571725,0.0019326563646993,0.166550058996253,86.1767575645381,0.000105139907714844,116905391,54,1155833696.0,44409600.0,7396421.5,85828.49609375,0.05440176
16,1,633140603,False,0.227452918887138,8100,4170,3370,0.000117647225000186,0.00317593244835734,0.225992366671562,71.1577987670898,3.93914875976562e-05,116905391,563807439,164762432.0,10125000.0,2288172.75,32156.31640625,0.012403125
17,1,633141305,False,0.0984553322196007,11950,6700,4380,3.50383960726225e-05,0.00114201731048524,0.063861757516861,55.9201354980469,1.17318070556641e-05,116905391,143,221865536.0,8386025.0,535546.3125,9576.9853515625,0.010272880625
18,1,633141332,False,0.0967085808515549,7000,3040,2780,8.12184915567419e-05,3.42176426784135e-05,0.00153719331137836,44.9239959716797,2.71941578125e-05,116905391,108,1826674944.0,648768000.0,997281.8125,22199.3125,0.7947408
19,1,633140525,False,0.605605781078339,10300,6360,5600,0.0329789739615241,0.00996757112443447,0.737257182598114,73.965576171875,0.011042256575,116905391,1093,12111442944.0,904341376.0,666732160.0,9014087.0,1.1078181856
20,1,633141237,False,0.396226853132248,11260,7190,5690,0.000392167839877389,0.00448871636763215,0.282987773418427,63.0442581176758,0.000131308448632812,116905391,230,125913112.0,23880006.0,6757750.0,107190.5703125,0.02925300735
21,3,633141688,False,0.0262558683753014,7890,310,7370,2.42474737895262e-06,9.29132262883317e-07,3.1049810695625e-05,33.4180739771861,8.11871306826919e-07,116905391,394,22548864816.0,713302200.0,22147.8982787728,662.752087205648,0.873795195
22,3,633142126,False,0.0834574624896049,3330,3220,7580,7.42338451117284e-05,9.4815975336667e-06,0.000387209826224395,40.8380365069825,2.48555083984375e-05,116905391,1021,61787023360.0,2139956992.0,828612.375,20290.2109375,2.6214473152
23,2,633140230,False,0.037152498960495,3800,4260,5710,4.3037678067103e-06,5.17929220222868e-06,0.000244719441980124,47.2495918273926,1.44101840209961e-06,116905391,814,5667810304.0,227124000.0,55581.66015625,1176.34155273438,0.2782269
24,2,633139912,False,0.605263829231262,9470,6150,7380,0.00228035339663133,0.00173833209555596,0.139754474163055,80.3957290649414,0.000763524278125,116905391,326,1310175956.0,358553536.0,50109460.0,623285.125,0.4392280816
25,1,633141340,False,0.221769139170647,8760,5670,5320,0.00076515373377541,0.00130926235578954,0.0999239087104797,76.3207702636719,0.000256194260546875,116905391,100,6974294048.0,159737408.0,15961586.0,209138.171875,0.1956783248
26,3,633142073,False,0.264356970787048,11950,7000,7460,0.000103424777442008,0.000826550234080624,0.0425893562529732,51.5266398785133,3.46294257080078e-05,116905391,963,133729436.0,34201090.0,1456602.40625,28268.9189453125,0.04189633525
27,2,633141212,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,116905391,312782586,1196210048.0,25765200.0,0.0,0.0,0.03156237
28,1,633140857,False,0.336167395114899,9340,4320,5670,9.93853393018721e-05,0.00223453273065388,0.12279212474823,54.952033996582,3.32769120605469e-05,116905391,812,62738744.0,12156826.0,1492762.5,27164.826171875,0.01489211185
