,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631023004,False,0.139009088277817,3690,3840,7610,0.000223433687221081,3.40936160287972e-06,0.000799145701912509,234.397460579573,2.93836078491211e-06,158738894,783,67867908096.0,703551616.0,562240.25,2398.66186523438,0.8618507296
1,3,631022700,False,0.0266954507678747,5620,3820,6110,0.000111299735528963,2.79902041163324e-06,0.000419253899691112,149.785938662189,1.46369503326416e-06,158738894,310,8539535872.0,426882592.0,178972.19140625,1194.85308837891,0.5229311752
2,2,631019659,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,231,149520864.0,19378800.0,0.0,0.0,0.02373903
3,1,631022205,False,0.0146549567580223,7450,4770,5320,2.37326396747603e-05,2.76195753599531e-06,0.000362368858364662,131.200010732272,3.12106283569336e-07,158738894,406,3561553152.0,92246400.0,33427.22265625,254.780639648438,0.11300184
4,3,631022623,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,206,1890757632.0,105238800.0,0.0,0.0,0.12891753
5,3,631023100,False,0.350357741117477,11740,5080,7960,0.00952629106913407,0.000246127791210001,0.0374692427655519,152.234912527949,0.000125279587207031,158738894,153,4756135168.0,415512000.0,15568920.0,102269.05078125,0.5090022
6,2,631020661,False,0.0675381943583488,5670,4790,10420,0.000508656747395051,3.62157188646961e-05,0.00564364995807409,155.834259033203,6.68930928955078e-06,158738894,897,14082792448.0,150781504.0,850958.0,5460.66064453125,0.1847073424
7,3,631023283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,563807439,498917280.0,20250000.0,0.0,0.0,0.02480625
8,3,631022782,False,0.0722992420196533,8210,1760,6310,0.000498459377253781,5.86963430417282e-06,0.00130632738509108,222.55686085288,6.55520438842773e-06,158738894,430,83836223488.0,911673024.0,1190943.4375,5351.18725585938,1.1167994544
9,3,631022489,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,6,8269419520.0,1887553792.0,0.0,0.0,2.3122533952
10,2,631021394,False,0.0162824224680662,12660,5860,6740,4.52460500166114e-05,9.76701358013088e-07,9.88096071523614e-05,101.166656494141,5.95027637481689e-07,158738894,1098,8011561472.0,497323808.0,49140.37109375,485.736846923828,0.6092216648
11,3,631022826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,514,34347719.0,20080800.0,0.0,0.0,0.02459898
12,3,631023298,False,0.0175522044301033,7220,3020,3140,1.06640490722069e-05,6.13609848539665e-07,7.12756273697083e-05,116.157893389974,1.40242163085937e-07,158738894,496345664,11939272192.0,186573600.0,13298.150390625,114.4833984375,0.22855266
13,3,631022993,False,0.0195629950612783,11760,4950,7330,3.59438262819404e-05,7.51504009009416e-06,0.000800271618070649,106.489334518057,4.72694744110107e-07,158738894,765,973370720.0,51346800.0,41091.38671875,385.873260498047,0.06289983
14,3,631022778,False,0.127238720655441,10360,2340,2180,0.00150030984578929,2.25259700529864e-05,0.00296860508703345,131.785893351122,1.97304697913468e-05,158738894,425,47980099552.0,715019416.0,2122610.27566528,16106.5059521198,0.8758987846
15,3,631023075,False,0.0122655052691698,7700,4940,10470,1.14141798506482e-05,4.08728477887138e-07,4.80823050079939e-05,117.638744568395,1.50107080459595e-07,158738894,888,23045304320.0,299799008.0,14415.02734375,122.536392211914,0.3672537848
16,1,631022255,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,332,337573024.0,2796300.0,0.0,0.0,0.0034254675
17,1,631022189,False,2.13188673114928e-06,9790,1570,4030,1.78725393794729e-10,4.38456822932087e-12,7.57068796541915e-10,172.666656494141,2.35040514671709e-12,158738894,434,38315470848.0,437602496.0,0.331295192241669,0.00191869807895273,0.5360630576
18,2,631022290,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,158738894,312782566,11682028544.0,100518304.0,0.0,0.0,0.1231349224
19,2,631021583,False,0.026844272390008,5500,5900,8630,2.00336701728298e-05,2.61575200966035e-06,0.000382405269192532,146.193237304688,2.63461394500732e-07,158738894,1105,7478269440.0,82221296.0,31441.857421875,215.070526123047,0.1007210876
20,2,631019658,False,0.394846111536026,10780,7160,5710,0.00137699807680305,0.000493146188091487,0.08783358335495,178.108596801758,1.81088053466797e-05,158738894,230,56352832.0,29976300.0,2632925.75,14782.6982421875,0.0367209675
21,1,631021748,False,0.2292320728302,9030,3600,3270,0.00290860125944527,0.000400885270209983,0.0587892383337021,146.648544311523,3.82508116210937e-05,158738894,1072,3989583616.0,77890496.0,4579123.0,31225.15234375,0.0954158576
22,1,631022401,False,0.075393445789814,7670,4600,1850,0.000169053231745516,4.79957952848054e-06,0.00112954364158213,235.342208862305,2.22320722045898e-06,158738894,131,48845426688.0,378129600.0,427113.875,1814.86303710938,0.46320876
23,3,631022918,False,0.112302593886852,12330,4970,5920,0.00065681840465871,9.23003772571893e-06,0.00172138435611331,186.498084543769,8.63777287597656e-06,158738894,651,34201481216.0,763945216.0,1315043.34375,7051.2431640625,0.9358328896
24,2,631020217,False,0.0224755462259054,9190,4130,5710,8.66059421576549e-05,2.484033939254e-05,0.00319546461105347,128.64013671875,1.13894868469238e-06,158738894,591,408253600.0,37429200.0,119603.6796875,929.754028320312,0.04585077
25,1,631022091,False,0.12609800696373,6200,3060,4020,0.00863211413394629,0.000136040966026485,0.0190024171024561,139.681564331055,0.00011352032890625,158738894,603,22731499520.0,681189312.0,12944243.0,92669.65625,0.8344569072
26,2,631020667,False,0.34247824549675,4750,6810,6230,0.00317949362669157,6.5666857349936e-05,0.0112809122466528,171.79004298222,4.18132981858924e-05,158738894,904,27874907136.0,519795008.0,5863761.8714962,34133.3046415448,0.6367488848
27,2,631021270,False,0.018876850605011,5330,6190,8360,4.23071109652689e-05,1.03760601177783e-06,0.000124502708786167,119.990341186523,5.56377855682373e-07,158738894,966,30940620800.0,437724896.0,54497.93359375,454.186004638672,0.5362129976
