,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628255461,False,0.133660987019539,12250,4690,6790,2.66225278878365e-05,8.05721083452227e-06,0.00200406112708151,248.728881835938,3.32700489501953e-06,152994878,225,26017492992.0,337079712.0,675528.3125,2715.92236328125,0.4129226472
1,2,628255697,False,1.0,4230,5080,6170,7.52108052951329,0.0379220806062222,65.2564086914062,1720.80236816406,0.9399059264,152994878,477,4092702771136.0,20232806400.0,1320320237568.0,767270144.0,24.78518784
2,1,628257897,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,850,187013504.0,38280600.0,0.0,0.0,0.046893735
3,1,628259750,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,7,61067313152.0,497734208.0,0.0,0.0,0.6097244048
4,1,628259611,False,0.187982857227325,5860,2930,4460,0.000369102760116065,5.78661129111424e-05,0.01095200330019,189.264541625977,4.61265998046875e-05,152994878,108,12347336704.0,650715328.0,7126636.5,37654.3671875,0.7971262768
5,1,628257915,False,0.00887977983802557,10420,1170,4500,7.23516637109463e-07,8.22090839847078e-08,1.81931573024485e-05,221.303497314453,9.04175367355347e-08,152994878,828,138161553408.0,897835520.0,16334.462890625,73.8102340698242,1.099848512
6,2,628256446,False,0.576987504959106,3540,4280,6540,0.00544552185341914,0.0066118473187089,2.48988819122314,376.579772949219,0.0006805243265625,152994878,910,10955575296.0,84020400.0,209201392.0,555530.0625,0.10292499
7,3,628260614,False,0.692675888538361,3840,5930,6040,0.168419731911192,0.00630652349117419,3.25567083061185,516.238595664962,0.02104733535625,152994878,342,312923111424.0,2724400896.0,8869752528.0,17181498.25,3.3373910976
8,3,628262257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,963,450802208.0,51188400.0,0.0,0.0,0.06270579
9,3,628262248,False,0.446080893278122,6260,3460,6010,0.00709407837407075,0.00120966686056256,0.427691444443785,353.561346836338,0.000886543666162109,152994878,958,27132023040.0,598271424.0,255875569.5,723709.115234375,0.7328824944
10,2,628256453,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,912,9694757888.0,54732600.0,0.0,0.0,0.067047435
11,2,628256917,False,0.170234173536301,2560,2180,7870,0.000433647212754565,7.50504042531161e-06,0.00134094642244766,178.672778087266,5.41926899513245e-05,152994878,993,865412288384.0,5894562596.0,7904292.625,44238.9305725098,7.2208391801
12,2,628254973,False,0.458155959844589,7160,3370,8790,0.00177423856142803,0.000278156396234408,0.118314743041992,425.353302001953,0.000221725765625,152994878,108,10542395392.0,650715328.0,76989216.0,181000.625,0.7971262768
13,2,628256467,True,1.0,9420,4050,9640,0.0308072965843347,0.996082809461856,2907.22667600576,2918.65962186058,0.0038499734875,152994878,918,9181398016.0,3155195.0,9172867072.0,3142835.5,0.003865113875
14,3,628262431,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,1094,44563118080.0,245541600.0,0.0,0.0,0.30078846
15,3,628260241,False,0.0955027341842651,12570,7360,5940,3.40193737011875e-05,6.87698504176294e-06,0.000631523960777452,91.8315158375797,4.25138526687622e-06,152994878,190,312893312.0,504656992.0,318702.982421875,3470.51858520508,0.6182048152
16,3,628261437,False,1.0,9480,4240,8870,0.469075134469682,0.0583308044687489,58.1750185056796,997.32926770875,0.0586201008066406,152994878,727,222649663488.0,820375168.0,47725340580.0,47853143.515625,1.0049595808
17,3,628259800,True,1.0,9420,4050,9640,0.0308072965843347,0.996082809461856,2907.22667600576,2918.65962186058,0.0038499734875,152994878,28,9181398016.0,3155195.0,9172867072.0,3142835.5,0.003865113875
18,2,628257064,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,1051,2624.68017578125,1800.0,0.0,0.0,2.205e-06
19,3,628260232,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,187,89990238208.0,490786208.0,0.0,0.0,0.6012131048
20,2,628255939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,651,55732568064.0,381972608.0,0.0,0.0,0.4679164448
21,1,628257782,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,990,18038611968.0,96127200.0,0.0,0.0,0.11775582
22,1,628259684,False,0.0626777708530426,8250,490,4200,2.85115626688633e-05,2.21201171370922e-05,0.00507241999730468,229.312530517578,3.56307669067383e-06,152994878,41,17727285248.0,131492704.0,666986.25,2908.63403320312,0.1610785624
23,1,628257899,False,0.372460573911667,8340,2590,5620,0.0029901452902409,0.000518512562848628,0.0918641537427902,177.168609619141,0.0003736770625,152994878,848,3100937086.0,588302976.0,54043956.0,305042.5,0.7206711456
24,2,628254862,False,0.865689635276794,7380,6280,6660,0.000386664774111992,0.00177646148949862,0.675520777702332,380.261993408203,4.83213165039062e-05,152994878,54,1108276736.0,22204800.0,14999804.0,39445.97265625,0.02720088
25,2,628256658,True,1.0,9410,4020,9610,0.0109004772810901,0.999921095952492,3763.3211563332,3763.61812103622,0.0013622275625,152994878,983,4185286912.0,1112110.25,4185228032.0,1112022.5,0.00136233505625
26,1,628257836,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,182305701,17470425088.0,84568496.0,0.0,0.0,0.1035964076
27,2,628257044,False,0.0436985045671463,8370,4360,7920,5.20978495793758e-06,1.93161904462613e-05,0.00282500870525837,146.25080871582,6.5106439666748e-07,152994878,1044,701367488.0,27514800.0,77729.546875,531.481140136719,0.03370563
28,2,628255823,False,0.148542374372482,8200,3990,5750,5.77653787086067e-05,0.000141769502079114,0.0325144417583942,229.347213745117,7.21891243896484e-06,152994878,587,2525914880.0,41567400.0,1351540.75,5892.98974609375,0.050920065
29,3,628262685,False,0.0729086995124817,8590,5830,5920,2.36293467646523e-05,4.31918223697225e-05,0.00641333896172425,148.485028180242,2.95294844589233e-06,152994878,607344846,5287390976.0,55810800.0,357933.578125,2410.57015991211,0.06836823
30,1,628255544,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,312782582,9350779904.0,52763400.0,0.0,0.0,0.064635165
31,2,628254818,False,0.405447036027908,9320,1870,8450,0.00272048738507765,0.000575927668251097,0.177224650979042,307.720336914062,0.00033997803984375,152994878,33,48284864512.0,481888800.0,85402576.0,277533.09375,0.59031378
32,1,628257828,False,0.137941658496857,5660,6180,2880,0.000115066211282897,9.34134822555736e-06,0.00210038998540079,224.848697927163,1.43797707641602e-05,152994878,942,166850260992.0,1256626784.0,2639406.3125,11738.5883789062,1.5393678104
33,1,628257643,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,1090,203189633024.0,983482176.0,0.0,0.0,1.2047656656
34,3,628262536,False,0.717775881290436,9270,2580,9200,0.0137187493371858,0.000840212312190663,0.315427623187281,375.414188307804,0.00171442570708008,152994878,484682520,21821769728.0,1665687552.0,525403865.5,1399531.18945312,2.0404672512
35,3,628261713,False,0.126939013600349,8490,4750,5730,8.95221600896231e-05,1.68081454937431e-05,0.003100872279454,184.486282594847,1.11875425987244e-05,152994878,863,4301591632.0,543348928.0,1684855.62890625,9132.68783569336,0.6656024368
36,2,628259479,False,0.641546964645386,9610,2360,9360,0.0689803144125596,0.0121942713637968,6.38781409420858,523.837292416925,0.00862043772392578,152994878,312782628,95396704512.0,577081796.0,3686291230.0,7037092.01953125,0.7069252001
37,1,628258656,False,0.482763528823853,7480,3480,5630,0.0114112430203874,0.0195053294301033,5.82559680938721,298.666931152344,0.00142605771875,152994878,609,5358422528.0,59682600.0,347686752.0,1164128.75,0.073111185
38,1,628259276,False,0.421169966459274,5460,5230,4990,0.00767970628028048,0.00129857752472162,0.530778825283051,408.738616943359,0.0009597293125,152994878,351,81872748544.0,603315904.0,320227296.0,783452.5,0.7390619824
39,3,628260788,False,0.636871933937073,9160,3650,10500,0.0155728522323642,0.00370723329562844,1.35250314018686,364.828170318206,0.00194613208125,152994878,427,47161161728.0,428535008.0,579594944.0,1588679.25,0.5249553848
40,2,628255686,False,0.379168689250946,5730,820,8020,0.00324722348298487,2.20932366333463e-05,0.00388306950784702,175.758290751575,0.000405804004361623,152994878,453,2145941092832.0,14994117000.0,58223198.5197906,331268.57498908,18.367793325
41,2,628255715,False,0.261509239673615,3810,2360,8940,0.00153708409118047,1.42517397496797e-05,0.00275800548018775,193.520617737195,0.000192088682072544,152994878,500,1687173555584.0,11002662844.0,30345404.4204102,156807.087406158,13.4782619839
42,3,628259950,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,143,2328693952.0,19692000.0,0.0,0.0,0.0241227
43,1,628255921,False,0.0388523638248444,7150,3020,3200,5.17401497260374e-06,5.65816435482702e-06,0.00122427847236395,216.373794555664,6.4659423828125e-07,152994878,496345664,7268514816.0,93286800.0,114209.015625,527.83203125,0.11427633
44,1,628257744,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,1020,37564260352.0,563678080.0,0.0,0.0,0.690505648
45,3,628261814,False,0.177221685647964,5390,5730,6210,0.000153410989407194,0.00149059633764787,0.622357372802255,417.522408370011,1.91716998046875e-05,152994878,914,1980463360.0,10499400.0,6534379.0,15650.3671875,0.012861765
46,2,628256197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,798,292997000.0,48627900.0,0.0,0.0,0.0595691775
47,1,628259694,False,0.0572677664458752,9080,3680,5510,9.89994756482451e-06,6.89886583131738e-05,0.0165492910891771,239.884231567383,1.23719183044434e-06,152994878,35,770789632.0,14639400.0,242271.6875,1009.95251464844,0.017933265
48,3,628260360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,312782612,24196791296.0,131664600.0,0.0,0.0,0.161289135
49,2,628255136,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152994878,169,15998816256.0,109817104.0,0.0,0.0,0.1345259524
