,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,633942457,True,0.169487521052361,8200,4030,8160,2.09695023394088e-05,1.0,8721.40835498281,8721.40835498281,3.1601354309082e-06,147212977,475,22498638.0,2579.70239257812,22498638.0,2579.70239257812,3.1601354309082e-06
1,3,633945625,False,0.654730498790741,6940,5420,5840,0.327222227296233,0.0377117411896438,23.1006281981955,612.557985112055,0.0493128800828125,147212977,571,228017072128.0,1067450376.0,24658774256.0,40255412.3125,1.3076267106
2,3,633945064,False,0.153051570057869,3640,4030,5720,0.000346545602579609,5.61036691341025e-05,0.0133853633870107,238.582673710987,5.22249416992187e-05,147212977,44,168301717376.0,759889792.0,10171401.0,42632.60546875,0.9308649952
3,1,633944599,False,0.00237707095220685,10570,4840,4840,3.46699970558086e-08,3.54534762436742e-07,0.000112121619167738,316.25,5.22482051849365e-09,147212977,350,1615323392.0,12030300.0,1348.85668945312,4.26515960693359,0.0147371175
4,3,633946516,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147212977,1101,456838774784.0,1358627456.0,0.0,0.0,1.6643186336
5,3,633945807,False,0.604500412940979,8490,4280,8210,0.0255451303256874,0.000529284319733142,0.269188077623053,508.5888011169,0.00384968942623215,147212977,726,1046128513024.0,5937458368.0,1598293004.04883,3142603.61325073,7.2733865008
6,1,633944554,False,0.28316131234169,8510,4720,5630,0.000226464888374393,0.0016571544110775,0.202516138553619,122.207160949707,3.41285980957031e-05,147212977,397,462563360.0,16812000.0,3404701.25,27860.080078125,0.0205947
7,2,633942111,False,0.146305724978447,8150,3670,10510,1.54718576196219e-05,1.35213394969469e-05,0.00788458809256554,583.121887207031,2.33163213195801e-06,147212977,234,40159981568.0,140768096.0,1109898.5,1903.37316894531,0.1724409176
8,1,633943507,False,0.446119785308838,7830,3550,5160,0.00372050727079208,0.0163607876747847,8.96240234375,547.797729492188,0.000560686021875,147212977,549009203,4238108416.0,27975600.0,250728592.0,457702.875,0.03427011
9,1,633944460,False,0.527159035205841,11570,4370,3580,0.0286218322169567,0.000145325582707301,0.0409168601036072,281.553039550781,0.0043133530125,147212977,512,6117908561280.0,24229074944.0,991377664.0,3521104.5,29.6806168064
10,3,633945162,False,0.41171059012413,8400,3290,5690,0.00200528307106458,0.00067637135624697,0.21018031949078,310.746925560276,0.000302199164257812,147212977,140,9357388288.0,364730400.0,76659152.0,246693.1953125,0.44679474
11,2,633942588,False,0.286725372076035,9390,5930,7380,0.000859873230406651,0.000324783846735954,0.0869610458612442,267.750518798828,0.000129584184570312,147212977,612,38600118272.0,325702784.0,28323454.0,105783.0078125,0.3989859104
12,3,633945795,False,1.0,7140,3530,7870,0.262372273445953,0.0126529942315151,25.164759330966,1988.83828369158,0.0395398948427246,147212977,709,515686285824.0,2550974464.0,64194658446.0,32277465.1777344,3.1249437184
13,2,633942698,False,1.0,8070,790,7920,1.26672709076696,0.00158788155230066,1.96081524799172,1234.86241473788,0.190897671104997,147212977,688,25503003058610.4,98140086916.0,192434578864.126,155834833.5551,120.2216064721
14,1,633944858,False,0.127168744802475,12840,7460,5380,0.000106304689608764,0.000431502965511754,0.0270223151892424,62.623706817627,1.60202760498047e-05,147212977,198,167642576.0,30307500.0,818978.8125,13077.7763671875,0.0371266875
15,3,633946291,False,0.493653386831284,4580,6200,2390,0.0101128078726012,0.000119508001208453,0.0299710629619192,250.787082528824,0.001524015303125,147212977,961,2706181718016.0,10410132480.0,312002736.0,1244094.125,12.752412288
16,2,633941948,False,0.598338901996613,7970,5600,6400,0.00859269208077355,0.0476062372326851,40.8932418823242,858.989135742188,0.001294931575,147212977,54,5270775808.0,22204800.0,908026240.0,1057087.0,0.02720088
17,1,633943545,False,0.534890294075012,6080,5050,5620,0.0168632253715031,0.0525870025157928,32.0197486877441,608.890869140625,0.0025413133375,147212977,560581559,10071580672.0,39449700.0,1263169408.0,2074541.5,0.0483258825
18,2,633942194,True,1.0,8140,4330,8070,0.0108768787822704,0.99865984916687,11418.333984375,11433.65625,0.001639161934375,147212977,313,15303633920.0,1339887.0,15299276800.0,1338091.375,0.001641361575
19,2,633942874,False,0.598338901996613,7970,5600,6400,0.0994970227142207,0.0331358653675262,16.1225055638257,486.557552820881,0.0149943504457031,147212977,824,40064394688.0,369396904.0,5955603640.0,12240286.078125,0.4525112074
20,1,633943563,False,0.443027764558792,10110,7120,5600,0.00789502607994141,0.00129925326239959,0.265198055451158,204.115751044076,0.00118979226303711,147212977,933,33812336896.0,747551704.0,198249258.25,971258.990234375,0.9157508374
21,1,633944984,False,0.382695198059082,6880,3780,5640,0.00373979910157228,0.00579554215073586,2.29280972480774,395.616088867188,0.0005635933296875,147212977,59,11601989632.0,79384496.0,182013536.0,460076.1875,0.0972460076
22,1,633943993,False,0.313989132642746,10290,3820,2100,0.0024656369351184,5.91441530644733e-05,0.0133943684823387,226.469867067627,0.00037157518153305,147212977,909,928946651136.0,5128599584.0,68694352.6264648,303326.67880249,6.2825344904
23,3,633946411,False,0.293958067893982,6730,5360,7360,0.00182208755156618,0.000587996617959182,0.119096927321205,202.546959767502,0.000274591324902344,147212977,1031,23333207040.0,381220192.0,45402153.5,224156.18359375,0.4669947352
24,2,633942571,False,0.347998678684235,6120,3450,7380,0.00158356233184367,0.000285988673567772,0.286379963159561,1001.3681640625,0.000238645216796875,147212977,603,14676519936.0,681189312.0,195078960.0,194812.421875,0.8344569072
25,3,633946478,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147212977,1081,1442944896.0,9745200.0,0.0,0.0,0.01193787
26,2,633942470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,147212977,488,2586188544.0,19680300.0,0.0,0.0,0.0241083675
27,1,633944266,False,0.567076206207275,4500,4720,1590,0.084481697218496,0.000105870450485051,0.0293715227340699,277.428901072045,0.0127315183890509,147212977,688,24082560947469.2,98167866372.0,2883339718.90033,10393076.2359599,120.2556363057
28,2,633942510,False,0.437052428722382,8220,1970,6280,0.00300452165450501,0.000866968999616802,0.473185420036316,545.792785644531,0.00045278591640625,147212977,542,96465797120.0,426337216.0,201736560.0,369621.15625,0.5222630896
