,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631538519,False,0.507559537887573,7560,2430,6090,0.0108391322612222,0.000313068827381358,0.109439983963966,349.571624755859,0.001758870465625,100142569,382,788647444480.0,4586252288.0,501919360.0,1435812.625,5.6181590528
1,2,631538271,False,0.396669745445251,7930,750,7800,0.0127220138845042,0.0128161460161209,3.93868803977966,307.322326660156,0.00206440644375,100142569,41,19328012288.0,131492704.0,517908736.0,1685229.75,0.1610785624
2,2,631538465,False,1.0,7450,870,5740,15.2047953849952,0.0363052513774316,28.1311930357091,774.851900714184,2.46728842254425,100142569,315,11267333343622.6,55477180892.0,1560639284749.81,2014112997.9953,67.9595465927
3,1,631539659,False,0.138861149549484,5280,4440,5570,0.000110431206797337,0.000120568452985026,0.020739259198308,172.012313842773,1.79197175048828e-05,100142569,436,8287496704.0,121328096.0,2516254.75,14628.3408203125,0.1486269176
4,3,631540365,False,0.12089029699564,10700,4940,5840,1.76314512186161e-05,2.39773478645015e-05,0.00579116618928824,241.526553395927,2.86106286621094e-06,100142569,604,11880363008.0,97407000.0,564100.125,2335.5615234375,0.119323575
5,1,631539424,False,0.382399559020996,5070,2280,5120,0.000198928276828895,0.00016114316531457,0.107635736465454,667.950988769531,3.22801735839844e-05,100142569,810,29525411840.0,163526400.0,17601284.0,26351.162109375,0.20031984
6,1,631539728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142569,330,1249456896.0,13954500.0,0.0,0.0,0.0170942625
7,2,631538248,False,1.0,5860,4180,7130,21.2560404717933,0.0140092488890496,11.9090095017804,850.0819420154,3.44922646028782,100142569,8,31660733026728.5,200988296512.0,2393571532908.06,2815695069.62271,246.2106632272
8,1,631539219,False,0.081487350165844,9020,3450,3260,3.04868777627667e-05,5.18479682796169e-05,0.00833629909902811,160.783538818359,4.94711823730469e-06,100142569,1072,10949650432.0,77890496.0,649318.5,4038.4638671875,0.0954158576
9,1,631539237,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142569,1047,153448480768.0,576721792.0,0.0,0.0,0.7064841952
10,3,631540586,False,0.06895562261343,11140,4150,5260,6.00148071745208e-05,7.26249074994981e-05,0.0124901749597132,171.981974087878,9.73862752990722e-06,100142569,912,15606381056.0,109465200.0,1367239.5,7949.90002441406,0.13409487
11,2,631538492,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142569,347,4914348032.0,49230000.0,0.0,0.0,0.06030675
12,2,631538534,False,0.0109289968386292,10210,6530,8240,1.15678568587505e-06,1.36123378524644e-06,0.000143655386636965,105.533226013184,1.87712090682983e-07,100142569,413,548502016.0,112570200.0,16171.31640625,153.234359741211,0.137898495
13,3,631540070,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142569,163,85229625344.0,723279616.0,0.0,0.0,0.8860175296
14,3,631540690,False,0.560467064380646,8200,1670,9920,0.0141601577310084,0.00340433793706266,1.12660639806185,330.932598023423,0.00229777463928223,100142569,1027,93833277120.0,550983608.0,620741658.0,1875734.39941406,0.6749549198
15,3,631540728,False,0.591369032859802,7010,3090,6390,0.0027593264768273,0.000835463499568491,0.270088598642532,323.279950329404,0.00044775704624176,100142569,1083,25215413888.0,437500808.0,118163980.137695,365515.956115723,0.5359384898
16,1,631538408,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100142569,312782612,14387105792.0,65832300.0,0.0,0.0,0.0806445675
17,1,631539274,False,0.975624978542328,1870,2880,5340,0.158393644707924,9.27154178498313e-05,0.042683832347393,460.374694824219,0.0257026021,100142569,997,29202337019587.1,226302345216.0,9659451392.0,20981716.0,277.2203728896
