,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633671177,False,0.0293389298021793,10540,6920,3790,0.000206935712337918,3.66612243851705e-06,0.000400284538045526,109.184715270996,1.73068514404297e-06,141601779,326,7469212464.0,385367424.0,154256.625,1412.80419921875,0.4720750944
1,2,633670181,False,0.0107642114162445,12920,4910,6440,1.57450191482714e-05,7.17086095392006e-07,6.9874498876743e-05,97.442268371582,1.31681817626953e-07,141601779,711,12202983424.0,149905792.0,10474.591796875,107.495361328125,0.1836345952
2,2,633669758,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,106,365029952.0,3250800.0,0.0,0.0,0.00398223
3,1,633671354,False,0.000116169409011491,8790,3110,3620,1.53139691251262e-08,2.02880556798846e-08,3.92066704080207e-06,193.25,1.28076775930822e-10,141601779,75,408025120.0,5153400.0,20.2047653198242,0.10455247014761,0.006312915
4,2,633669864,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,249,4510760960.0,35722800.0,0.0,0.0,0.04376043
5,3,633672094,False,0.0301081482321024,8390,5920,5360,0.00010731863737888,1.05922955969048e-05,0.00172781600276477,163.120070333919,8.9754817712307e-07,141601779,606826659,9487031808.0,69172200.0,119516.834106445,732.69238948822,0.084735945
6,2,633669821,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,197,1032861568.0,25048800.0,0.0,0.0,0.03068478
7,2,633670383,False,0.0129534881561995,7410,2090,5810,6.32597216946567e-05,1.55602629092755e-05,0.00242999428883195,156.166656494141,5.29066053009033e-07,141601779,982,3087873024.0,27756000.0,67446.921875,431.890655517578,0.0340011
8,2,633670560,False,0.0575852431356907,2320,3710,6660,0.000364903803321432,8.49070000574653e-06,0.00129209186188012,152.177307054262,3.05183471851349e-06,141601779,151,19893411584.0,293414400.0,379118.358398438,2491.29364776611,0.35943264
9,2,633671243,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,312782616,18143285248.0,109932304.0,0.0,0.0,0.1346670724
10,2,633670268,False,0.0870980322360992,8380,1950,5900,0.00534128425187193,7.02937468304299e-05,0.0165653768926859,235.659332275391,4.467127109375e-05,141601779,842,75844001792.0,518770816.0,8593634.0,36466.34375,0.6354942496
11,1,633671343,False,0.351536273956299,4880,2910,4830,0.0617730349125626,0.00686674984171987,1.41038680076599,205.393661499023,0.00051663230390625,141601779,98,3377272576.0,61417800.0,86622856.0,421740.65625,0.075236805
12,3,633671957,False,0.196728482842445,10570,2000,4780,0.00344169280782261,2.31748215192282e-05,0.0130489713311807,563.066745534759,2.8784237121582e-05,141601779,811,254398840832.0,1013916608.0,13230568.75,23497.3364257812,1.2420478448
13,1,633670852,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,830,17781561344.0,169227904.0,0.0,0.0,0.2073041824
14,1,633671142,False,0.0354466997087002,11160,4340,4080,0.000340420378038502,2.9531194282012e-07,8.0343341110254e-05,272.062620776541,2.84707015693188e-06,141601779,370,509764236112.0,7870114840.0,632311.321166992,2324.13890361786,9.640890679
15,2,633670364,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,963,82017856.0,25594200.0,0.0,0.0,0.031352895
16,1,633671382,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,30,1468685696.0,22851900.0,0.0,0.0,0.0279935775
17,3,633671678,False,0.191012322902679,12380,7310,5670,0.00630222186508276,0.000213870179576469,0.0148314073447777,69.347710719412,5.27079721191406e-05,141601779,379,7664302896.0,201182400.0,2983818.125,43026.916015625,0.24644844
18,3,633671721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,451,42054912000.0,377492416.0,0.0,0.0,0.4624282096
19,1,633671361,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,64,9581067264.0,72501296.0,0.0,0.0,0.0888140876
20,1,633670562,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,549009223,2469077504.0,31818600.0,0.0,0.0,0.038977785
21,3,633671514,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,158,3149792256.0,47214000.0,0.0,0.0,0.05783715
22,3,633671774,False,0.221389919519424,12940,7040,7470,0.000806803720029234,4.1869313458474e-05,0.00448083898719124,107.019643196092,6.74761836242676e-06,141601779,553,146344944.0,131558400.0,589492.0078125,5508.25988769531,0.16115904
23,2,633670433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,1045,2219842304.0,26708400.0,0.0,0.0,0.03271779
24,3,633671591,False,0.000523269467521459,4950,6150,6000,9.79470674264544e-08,8.02769532656513e-09,2.02293954139035e-06,251.995056999245,8.19170033931732e-10,141601779,263,11401944576.0,83300400.0,168.511672973633,0.668710231781006,0.10204299
25,2,633670435,False,0.255008727312088,6520,1990,9480,0.0265779427670634,0.000314631004584953,0.111982092261314,355.915618896484,0.0002222818390625,141601779,1047,123350646784.0,576721792.0,64582512.0,181454.5625,0.7064841952
26,2,633670486,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,1109,7023050752.0,43501500.0,0.0,0.0,0.0532893375
27,1,633670924,False,0.0412604212760925,6550,4500,3840,0.000294742066071538,5.10662175656762e-06,0.00120065780356526,235.11784362793,2.46504438171387e-06,141601779,718,41014267904.0,394053312.0,473123.1875,2012.28112792969,0.4827153072
28,3,633671947,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,798,865145172.0,97255800.0,0.0,0.0,0.119138355
29,3,633671490,False,0.267565339803696,5990,4470,6730,0.00650707758036462,0.000120211988883948,0.0387850374681437,322.638680452967,5.44212614257812e-05,141601779,127,58196901888.0,369559808.0,14333391.0,44425.51953125,0.4527107648
30,3,633671622,False,0.00779137248173356,10770,6740,6160,5.38850690071071e-05,7.6643413157454e-07,0.000212657049147858,277.462916103412,4.50662127685547e-07,141601779,307,20126179328.0,479998784.0,102075.125,367.887451171875,0.5879985104
31,3,633672229,False,0.0788774639368057,7710,2430,4990,0.00122064151273397,6.97227414450704e-06,0.00138795397488127,199.067613538223,1.02087073730469e-05,141601779,484682470,169336619008.0,1195254016.0,1658957.5625,8333.638671875,1.4641861696
32,3,633671577,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,243,2575890816.0,27414000.0,0.0,0.0,0.03358215
33,2,633670465,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,141601779,1088,10207060992.0,112639504.0,0.0,0.0,0.1379833924
34,3,633672058,False,0.107839591801167,4600,5420,8470,0.00215123606123376,5.8438396707452e-06,0.000971917214144785,166.314832183075,1.79916373565674e-05,141601779,942,265232642048.0,2513253568.0,2442674.40625,14687.0509033203,3.0787356208
