,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,628091209,False,0.186576589941978,5930,2010,5670,0.00352068625117817,1.62352351147009e-05,0.00347478196215959,214.027203031584,2.1555538791585e-05,152995635,48,301978302976.0,1083837596.0,3766099.32849121,17596.3581972122,1.3277010551
1,3,628092414,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,363,250741252096.0,881494208.0,0.0,0.0,1.0798304048
2,1,628089551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,587,4730302976.0,41567400.0,0.0,0.0,0.050920065
3,3,628092056,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,148,40319967232.0,131967000.0,0.0,0.0,0.161659575
4,1,628090073,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,372,426027264.0,24060600.0,0.0,0.0,0.029474235
5,2,628083147,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,237,308788608.0,4190400.0,0.0,0.0,0.00513324
6,3,628092950,False,0.0270157214254141,5620,4070,4550,0.000282132654113313,1.16190036386356e-06,0.000173107203635677,148.986271989847,1.72736817092895e-06,152995635,809,250606925440.0,1213612208.0,210085.015625,1410.09646606445,1.4866749548
7,2,628084846,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,675,18636984320.0,75567600.0,0.0,0.0,0.09257031
8,1,628090142,False,0.175945967435837,8550,5710,5360,0.00690616564442624,4.20810119259037e-05,0.0087552463652555,208.056935053552,4.22832683258057e-05,152995635,348,90595163392.0,820250088.0,7181491.6015625,34516.9537353516,1.0048063578
9,3,628092267,False,0.185539573431015,12930,6990,6910,0.0123956235302845,0.000120822886567987,0.0104178810593444,86.2244013139199,7.58926881835937e-05,152995635,235,26680003520.0,512760592.0,5341878.859375,61953.21484375,0.6281317252
10,2,628085213,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,152995635,838,75915509760.0,288421184.0,0.0,0.0,0.3533159504
11,2,628086532,False,0.0246616266667843,9020,3430,8110,5.75185760517482e-05,3.69078816220281e-06,0.000876440841238946,237.467132568359,3.5215972366333e-07,152995635,1072,8785958912.0,77890496.0,68266.4140625,287.477325439453,0.0954158576
12,1,628089492,False,0.369494795799255,2770,6000,5530,0.0437674326294305,0.00067738356301561,0.126786917448044,187.171539306641,0.000267967812109375,152995635,605,50026369024.0,322932608.0,40943632.0,218749.234375,0.3955924448
13,1,628091179,False,0.122638292610645,10210,4820,5510,0.00033583310668758,2.50169669016032e-05,0.00394929479807615,157.864654541016,2.05615128479004e-06,152995635,62,477071264.0,67094100.0,264974.375,1678.49084472656,0.0821902725
14,1,628090893,False,0.071906715631485,7630,6260,4380,0.00112821259316368,6.06956155024818e-06,0.000819366425275803,134.995986938477,6.90752557373047e-06,152995635,194,71857799168.0,929028608.0,761214.875,5638.79638671875,1.1380600448
