,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631169953,False,0.622635543346405,6700,1260,8020,0.024285453958952,0.0118583520049484,10.8520719631415,915.141662063412,0.00337276119550781,100147861,182305705,99077279744.0,232180192.0,2519636152.0,2753274.4453125,0.2844207352
1,3,631169996,False,0.0629221647977829,7630,5910,6180,1.19352625220172e-05,1.13717797377804e-05,0.00572775582196674,503.681565598519,1.65756795654297e-06,100147861,980,24802018304.0,118989000.0,681539.9375,1353.11669921875,0.145761525
2,3,631169450,False,0.142666846513748,10200,2530,9560,8.40362679279005e-05,2.83066489623118e-05,0.0144763899261687,511.413058657806,1.1670947718811e-05,100147861,312782636,79876747264.0,336574784.0,4872387.8125,9527.30426025391,0.4123041104
3,2,631168194,False,0.837956547737122,7170,840,6540,0.0553379599903392,0.00366944594174535,2.195379365885,598.286335522571,0.00768532984433594,100147861,879,419603516165.656,1709723688.0,3753492106.0,6273738.6484375,2.0944115178
4,3,631169644,False,0.0306947343051434,7010,2650,5890,1.18261714774215e-05,4.6549705612136e-06,0.00130387086490372,280.102923908457,1.6424174041748e-06,100147861,483,54809874432.0,288025216.0,375547.6875,1340.74890136719,0.3528308896
5,3,631169357,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100147861,75,1529662144.0,10306800.0,0.0,0.0,0.01262583
6,3,631169529,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100147861,321,6181675008.0,24174000.0,0.0,0.0,0.02961315
7,3,631169869,False,0.753560304641724,5440,3630,5700,0.305986697412013,0.0255101621466397,16.6301985748175,651.904855767766,0.04249539914375,100147861,826,261444218880.0,1359855008.0,22614658816.0,34690121.75,1.6658223848
8,1,631168784,False,0.036020003259182,12490,6260,3180,8.11289663401091e-06,1.26031329727994e-06,0.000311264157062396,246.973648071289,1.12671819915771e-06,100147861,794,8163314688.0,729794688.0,227158.9375,919.769958496094,0.8939984928
9,3,631169620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100147861,445,123457290240.0,896732992.0,0.0,0.0,1.0984979152
10,2,631167992,False,0.563762664794922,9660,1220,8680,0.00370987722217013,0.00073977408464998,0.432778716087341,585.014709472656,0.00051522734375,100147861,593,117697658880.0,568543488.0,246053520.0,420593.75,0.6964657728
11,2,631168067,False,0.100653760135174,5140,6830,6470,7.97781149887449e-05,0.000307202077237889,0.121513329446316,395.548522949219,1.10795759033203e-05,100147861,689,3505546752.0,29441700.0,3577559.0,9044.5517578125,0.0360660825
