,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633552737,False,0.135577663779259,7400,6550,4380,0.000995163282443206,3.3330519545488e-05,0.00647304389525896,194.207710636638,1.86639327999115e-05,126352037,331,55197519744.0,457114492.0,2958922.171875,15235.8635101318,0.5599652527
1,2,633550946,False,0.0181477498263121,8040,3690,10840,7.7633546831265e-05,5.02706643601414e-06,0.000329734844854102,65.5919036865234,1.4559895111084e-06,126352037,97,32070836224.0,236432704.0,77960.1015625,1188.56286621094,0.2896300624
2,2,633552804,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126352037,312782566,21454458880.0,100518304.0,0.0,0.0,0.1231349224
3,2,633551360,False,0.00015664758393541,8840,2490,10450,2.22882690498311e-08,6.72912969790218e-09,1.0255147344651e-06,152.399322509766,4.18008545041084e-10,126352037,696,10171029504.0,50709600.0,52.0034446716309,0.341231465339661,0.06211926
4,3,633554821,False,0.0255801323801279,9590,5030,10340,0.000113899044230481,1.97881243913864e-06,0.000444512211803569,224.635848760411,2.13613599395752e-06,126352037,1121,120414695424.0,881227776.0,391716.5078125,1743.78448486328,1.0795040256
5,2,633551323,False,0.110279247164726,10100,4510,8040,0.000913635452306331,1.53321077945701e-06,0.00043798693637705,285.666486464544,1.71349073928833e-05,126352037,645,2318698497024.0,9123128856.0,3995811.2578125,13987.6795043945,11.1758328486
6,1,633552453,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126352037,573,21319077888.0,80587800.0,0.0,0.0,0.098720055
7,1,633553198,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,126352037,15,20783839232.0,103478400.0,0.0,0.0,0.12676104
8,3,633553580,False,0.00974165927618742,5680,4000,4620,1.16615851638299e-05,4.77318325170534e-07,0.000101007384376095,211.614302342168,2.18708874893188e-07,126352037,255,91546050560.0,374043584.0,37781.1640625,178.537857055664,0.4582033904
9,3,633553322,False,0.18393737077713,11950,4830,3820,0.00401960314476603,1.84741213991077e-05,0.00419164859914615,226.892987687555,7.53862248535156e-05,126352037,81,128042815488.0,3331134080.0,13962943.5,61539.775390625,4.080639248
