,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633691261,False,0.988691747188568,10830,5340,5560,0.313764045457569,0.0602119937539101,40.4191741943359,671.281127929688,0.0870872786,121146455,1048,190234542080.0,1180689280.0,47722487808.0,71091656.0,1.446344368
1,1,633692858,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,121146455,295,184002408448.0,855126912.0,0.0,0.0,1.0475304672
2,3,633695588,False,0.18109193444252,8820,5700,6050,9.17980301577809e-05,0.000372675265136855,0.0896477787453324,240.551995615839,2.54791482421875e-05,121146455,607344846,9270555136.0,55810800.0,5003314.25,20799.3046875,0.06836823
3,1,633692408,False,0.288611084222794,6840,4520,5330,0.000834917340453646,0.00168443424627185,0.772737205028534,458.751770019531,0.00023173681015625,121146455,599,21173098496.0,112306496.0,86783408.0,189172.90625,0.1375754576
4,2,633689807,False,0.457286298274994,7770,4360,6450,0.000995190459917082,0.00371397729031742,1.41496527194977,380.983825683594,0.000276221670703125,121146455,422,8540738048.0,60713100.0,85906928.0,225487.078125,0.0743735475
5,2,633690534,False,0.000377893506083637,7450,2080,5790,4.12213488946536e-09,3.36496661645924e-08,5.79572861170163e-06,172.237319946289,1.1441257044673e-09,121146455,982,3555077632.0,27756000.0,160.866241455078,0.933980166912079,0.0340011
6,2,633691050,False,0.0396711640059948,9960,2270,7940,1.85219956682148e-06,2.85515261566616e-06,0.000780000351369381,273.1904296875,5.14090196228027e-07,121146455,484682508,25934981120.0,146985296.0,114648.5859375,419.665466308594,0.1800569876
7,1,633691409,False,0.625422239303589,11530,3990,4540,0.0310232457181752,0.0311139635741711,16.706485748291,536.944946289062,0.0086107063,121146455,989,43036655616.0,225916192.0,3774265600.0,7029148.0,0.2767473352
8,3,633693686,False,0.294259518384933,4530,2930,5660,0.000722226715957222,0.00144659103277685,0.363349015655802,251.176045905887,0.000200458784667969,121146455,19,21846575104.0,113121000.0,41102404.0,163639.82421875,0.138573225
9,2,633690457,False,0.000198554218513891,3000,3940,8680,7.88689691331582e-10,1.07638113699959e-10,3.34754552966388e-08,311.0,2.18906021490693e-10,121146455,943,413455384576.0,1660181376.0,55.575325012207,0.178698793053627,2.0337221856
