,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631367034,False,0.108399078249931,6780,5480,3170,0.000157482801306689,0.000233199228813642,0.0507074633008806,217.442671482429,9.0314843170166e-06,272826010,484682528,1188616640.0,31615200.0,1603126.59375,7372.64025878906,0.03872862
1,2,631365041,False,0.316478252410889,9600,1120,5920,0.00089457968062722,0.000257631036220118,0.0506174750626087,196.472732543945,5.130326796875e-05,272826010,834,13302213632.0,162558896.0,8228321.0,41880.21875,0.1991346476
2,2,631365214,False,0.660935819149017,11500,6380,5750,0.0497306219488739,0.0102739222347736,0.665996611118317,64.8239898681641,0.00285200243125,272826010,1043,601984704.0,226609200.0,150920960.0,2328165.25,0.27759627
3,2,631365125,False,0.0515384413301945,5330,2590,8270,3.09903482040748e-05,1.09609145511058e-05,0.001972850644961,179.989593505859,1.77726609802246e-06,272826010,182305709,13097598976.0,132363904.0,261134.203125,1450.82946777344,0.1621457824
4,3,631367059,False,0.282791972160339,4770,4520,5000,0.0126611937825992,0.00108458741371357,0.252802820292541,233.08662547259,0.000726107055078125,272826010,266,40676726784.0,546512384.0,138159872.0,592740.453125,0.6694776704
5,2,631364514,False,0.309506803750992,4390,6020,6490,0.0156132976504843,0.000369049463188276,0.113102607429028,306.470062255859,0.00089540731875,272826010,56,256219430912.0,1980614656.0,224012688.0,730944.75,2.4262529536
6,3,631366565,False,0.25533863902092,1310,3290,5910,0.00220556985617995,6.96826975057248e-06,0.0016448016678163,236.041618176617,0.000126487269726562,272826010,507,1097360900096.0,14817869824.0,24372457.0,103254.9140625,18.1518905344
7,1,631365523,False,0.139038443565369,7950,4700,1420,0.000169405728212491,4.53743705293164e-05,0.00863761268556118,190.363250732422,9.71525249023437e-06,272826010,977,14983023616.0,174786304.0,1509736.375,7930.818359375,0.2141132224
8,2,631365198,False,0.279542773962021,7650,4030,6890,0.00135633979702894,0.000112648980575614,0.020191652700305,179.243988037109,7.77847581054687e-05,272826010,1020,25200289792.0,563678080.0,11381592.0,63497.76171875,0.690505648
9,1,631365705,False,0.327235072851181,7250,4950,5370,0.00169465679276475,0.000819030101411045,0.234237864613533,285.994201660156,9.718690625e-05,272826010,741,5636429824.0,96866096.0,22689708.0,79336.25,0.1186609676
10,1,631365877,False,0.423202008008957,6110,6070,3720,0.0797177299615228,0.000184780918061733,0.0441617071628571,238.994964599609,0.0045717336875,272826010,477,1771010378752.0,20197040128.0,891935808.0,3732027.5,24.7413741568
11,3,631367039,False,0.0858635827898979,9420,1850,7430,0.00023130166604001,3.68353487458492e-05,0.00860873950956292,233.708646793605,1.32649238647461e-05,272826010,484682508,20242467840.0,293970592.0,2530716.25,10828.5092773438,0.3601139752
12,2,631365261,False,0.605855345726013,8010,3220,6320,0.0524047420137201,0.00262095010451346,0.512568080662404,195.565752961006,0.00300536059625015,272826010,1100,43830040832.0,936055816.0,479792333.0,2453355.58877563,1.1466683746
13,1,631365635,False,0.170007139444351,9790,4060,2820,0.000720488382514162,8.03489965619519e-05,0.0178507789969444,222.165542602539,4.13193026367187e-05,272826010,843,30646630400.0,419794208.0,7493653.5,33730.04296875,0.5142479048
14,3,631366995,False,0.0312696658074856,6370,4740,7330,6.01140270940799e-07,2.82640641795509e-07,5.5457068197716e-05,196.210523176774,3.44748054027557e-08,272826010,1092,1643307712.0,99570600.0,5521.8935546875,28.1426982879639,0.121973985
15,3,631367011,False,0.385257601737976,5210,5810,6410,0.033750030287548,0.0181605856981943,5.92958458903716,326.50844458319,0.0019355311609375,272826010,1109,13770674688.0,87003000.0,515891648.0,1580025.4375,0.106578675
16,3,631366655,False,0.65256655216217,9660,6800,6470,0.0485701769468678,0.0167462097426828,1.43907707259457,85.934494712953,0.00278545204765625,272826010,642,661113466.25,135782272.0,195401154.5,2273838.40625,0.1663332832
17,2,631365279,False,0.0135264163836837,3380,4450,6560,3.61712998843378e-06,6.07000515628897e-07,0.000117769937787671,194.019500732422,2.07438859939575e-07,272826010,1125,31566497792.0,278974784.0,32854.84375,169.337844848633,0.3417441104
18,1,631365924,False,0.545977830886841,13110,6540,5130,0.0525804323634449,0.00268634050253733,0.28733962368587,106.963217587074,0.003015436265625,272826010,395,5142538496.0,916332320.0,263298584.0,2461580.625,1.122507092
19,2,631365065,False,0.474136620759964,7930,4510,6740,0.0655278488874094,0.00102042160686323,0.238078225763603,233.313587405752,0.00375795791441345,272826010,864,97874442944.0,3006326724.0,715740932.515625,3067720.74645996,3.6827502369
20,1,631365785,False,0.485924959182739,5440,7060,4540,0.228258852102936,0.000438055528180823,0.105983943714036,241.941801657362,0.0130904214675049,272826010,623,1960535011984.0,24394300844.0,2585404207.59375,10686058.3408203,29.8830185339
21,1,631366180,False,0.29532852768898,9440,4220,5470,0.00246364927561907,0.000984279943811372,0.111303743452331,113.081389245153,0.000141287871505737,272826010,46,751144723.0,117179100.0,13042472.484375,115337.037963867,0.1435443975
22,2,631364830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272826010,530,40237912.0,16888500.0,0.0,0.0,0.0206884125
23,1,631365794,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272826010,613,17016219648.0,141534896.0,0.0,0.0,0.1733802476
24,1,631365990,False,0.11560445278883,8130,5620,2140,0.000126942571072834,1.85682492883643e-05,0.00553170079365373,297.911804199219,7.28003204345703e-06,272826010,311,28404232192.0,320056192.0,1770455.125,5942.88330078125,0.3920688352
25,2,631364741,False,0.141723424196243,4430,1770,8710,0.000290101785367468,8.00660536235715e-06,0.00152548209844867,190.527949038263,1.66370530822754e-05,272826010,369,216518603456.0,1696257928.0,2587611.10351562,13581.2678222656,2.0779159618
26,1,631365797,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272826010,610,59590852608.0,542695488.0,0.0,0.0,0.6648019728
27,1,631365840,False,0.615709245204926,7080,3680,5420,0.314275200945587,0.00161261972971261,0.366831302642822,227.475402832031,0.018023374775,272826010,549,354889313936.0,9123638272.0,3346836224.0,14712959.0,11.1764568832
28,1,631365474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272826010,1038,61668155392.0,583219776.0,0.0,0.0,0.7144442256
29,1,631365726,False,0.231761693954468,7460,6330,2500,0.00514803332597093,6.01233732595574e-05,0.0151243302971125,251.554916381836,0.000295234666015625,272826010,703,346487729152.0,4008555776.0,60626720.0,241007.890625,4.9104808256
30,3,631366745,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272826010,778,173537763328.0,1397419264.0,0.0,0.0,1.7118385984
31,3,631366656,False,0.17578287422657,8560,2030,9980,4.25593521054057e-05,1.5065537881357e-05,0.00483183448341568,320.721007206445,2.44073713378906e-06,272826010,643,14736858112.0,132251400.0,639016.875,1992.4384765625,0.162007965
32,1,631365534,False,0.62240195274353,10040,6830,5650,0.0732886264193028,0.000618615648715504,0.0493606404742032,79.7920980122243,0.00420303090007016,272826010,967,47401487783.0,5546328548.0,273770329.409637,3431045.63271034,6.7942524713
