,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631673728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272916915,164,5158716.0,194400.0,0.0,0.0,0.00023814
1,2,631674359,False,0.721973538398743,7250,3850,9760,0.137129447002944,0.00814326669154013,1.75240381615284,215.196662780721,0.0139260687900024,272916915,541,143666732032.0,1396026908.0,2446402881.03125,11368219.4204102,1.7101329623
2,1,631675830,False,0.000280911946902052,12610,5480,5490,3.48822929212924e-09,3.68910546555412e-09,6.10102972586901e-07,165.379653930664,3.54244271665811e-10,272916915,839,7009021440.0,78387296.0,47.8243217468262,0.289178997278214,0.0960244376
3,3,631677172,False,0.43742173910141,5690,1440,6330,0.0489040964336758,0.00189453187588875,0.401681414726301,212.021460202599,0.00496641549960937,272916915,1021,246429581312.0,2139956992.0,859580952.0,4054216.734375,2.6214473152
4,3,631677222,False,0.0468007735908031,7120,2960,9750,6.1414951791418e-06,2.58844742885309e-07,7.58720070607182e-05,293.117821188805,6.2369451789856e-07,272916915,1090,349266558976.0,1966964352.0,149237.533203125,509.138381958008,2.4095313312
5,3,631677194,False,0.239360317587852,10840,5650,9100,0.00540826236480121,0.000372528189885949,0.0752795054190562,202.077339280293,0.000549231659375,272916915,1049,115713957888.0,1203539456.0,90601855.0,448352.375,1.4743358336
6,1,631676358,False,0.39238029718399,2770,4670,3720,0.00106940414135269,0.000113562291980388,0.063431598684446,558.562156313298,0.000108602462580276,272916915,119,90242311240.0,780673496.0,49519367.9018555,88655.0714941025,0.9563250326
7,3,631676553,False,0.0137677686288953,11240,5070,5710,8.45738440754665e-06,3.19225672923246e-06,0.000434977541175673,136.260200250328,8.58882753610611e-07,272916915,169,13569240576.0,219634208.0,95535.9477539062,701.128778457642,0.2690519048
8,3,631676767,False,1.0,8190,1060,7030,0.0544375725345459,0.179791578871381,108.920971215257,605.817980458235,0.0055283631375,272916915,469,6039069216.0,25101006.0,2734025952.0,4512949.5,0.03074873235
9,2,631675155,False,0.426329970359802,4350,4780,9690,0.00249900773230726,0.00100181566085666,0.142861947417259,142.60302734375,0.000253784685546875,272916915,996,13560303616.0,206795696.0,29543236.0,207171.171875,0.2533247276
10,1,631675906,False,0.0103259263560176,13120,5120,5530,1.92710830185927e-06,8.55994648332073e-07,0.000138077974483646,161.307053440923,1.95705906820297e-07,272916915,720,5173023232.0,186636592.0,25770.4025878906,159.759923934937,0.2286298252
11,3,631676656,False,0.111054703593254,5160,3540,5710,0.000401905286219637,7.80507348493611e-05,0.0103066531523028,132.050686930684,4.08151625e-05,272916915,310,14252039680.0,426882592.0,4399730.8125,33318.5,0.5229311752
12,1,631676219,False,0.0599717162549496,5360,3570,5690,4.73068961807544e-05,1.83741703949636e-05,0.00254925154149532,138.74104309082,4.80421313476562e-06,272916915,310,7324949504.0,213441296.0,544115.5625,3921.806640625,0.2614655876
13,2,631673805,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272916915,231,488004480.0,19378800.0,0.0,0.0,0.02373903
14,2,631675065,False,0.238914459943771,10360,3870,7460,0.00226104045459192,4.24762232471145e-05,0.00740831383630411,174.410841406607,0.000229618113365173,272916915,960,94144506715.0,4412900760.0,32692153.7585449,187443.357849121,5.405803431
15,1,631676283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272916915,222,64754036.0,17995500.0,0.0,0.0,0.0220444875
16,1,631676424,False,0.0440703853964806,8470,5100,5590,1.40110367195761e-05,2.9738548619207e-05,0.00507301185280085,170.58708190918,1.42287937011719e-06,272916915,12,2261457664.0,39058200.0,198142.71875,1161.5341796875,0.047846295
17,2,631673784,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272916915,206,866802176.0,52619400.0,0.0,0.0,0.064458765
